121527401,Discovering Structure in a Corpus of Schemas,2003,32,6,3,0.0,2154833104,Alon Halevy,0,-0.34896076703705564,0.703257767981356
5685153,Meta-Data Support for Data Transformations Using Microsoft Repository,1999,6,47,1,1.0,2304774990,Philip A. Bernstein,0,-0.09341890233576104,0.14265779290086006
42519332,A Language Facility for Designing Interactive Database-Intensive Applications (Abstract),1978,0,4,2,0.75,2161153869,John Mylopoulos,0,0.8178057702682046,-1.2565480920098335
43485617,Creating a Mediated Schema Based on Initial Correspondences,2002,14,19,2,1.0,2092425175,Rachel Pottinger,0,0.003708468606338,0.082832279151172
9257641,What does Boyce-Codd normal form do ,1980,12,69,2,1.0,1992516074,Nathan Goodman,0,-2.7853653961740426,0.22272545366223506
12338639,A Note on Theoretical Problems in Distributed Database Management,1978,0,0,1,1.0,2304774990,Philip A. Bernstein,0,-2.45483063808566,0.8064575678425335
30253544,On the updatability of relational views,1978,9,135,2,0.5,689294964,Umeshwar Dayal,0,-1.4362897421354073,0.4998794467039197
978875813,Selective schema matching,2006,17,44,2,0.0,2295298716,John E. Churchill,0,0.8418929686430514,0.9683046247169982
1505177095,Third-generation database system manifesto,1990,0,154,7,0.0,1998938290,Michael Stonebraker,0,-2.450596798077916,0.8080849755268308
1532303872,Meta data management,2004,0,27,1,1.0,2304774990,Philip A. Bernstein,0,-0.5372214090989834,0.09653246066005103
1505831819,A multilevel dictionary for model management,2005,18,29,3,0.0,2112271222,Paolo Atzeni,0,-0.1706046817375133,0.15806438497083816
1542009890,Generation of query and update views for object relational mapping,2007,35,99,2,0.5,2022497718,Atul Adya,0,-1.178141079625853,0.26854844452248483
1490551574,Teaching a schema translator to produce O/R views,2007,34,16,2,0.913043,2776712864,Peter Mork,0,0.003708468606338,0.082832279151172
1508485099,Automated co-evolution of conceptual models physical databases and mappings,2010,12,13,2,0.0,2104327822,James F. Terwilliger,0,-2.568330315530904,0.5596022482089038
1492100919,Database publication practices,2005,2,5,1,1.0,2304774990,Philip A. Bernstein,0,-0.3394380530009998,-0.0716407767871401
1563798137,Panel Is Generic Metadata Management Feasible ,2000,10,25,5,0.0,251194211,Matthias Jarke,0,-1.310016429539879,0.2578207750838081
1528190738,Challenges in precisely aligning models of human anatomy using generic schema matching,2004,9,14,3,0.913043,2776712864,Peter Mork,0,2.1348019927823705,-0.9249985209893213
1494640588,Merging models based on given correspondences,2003,30,252,2,1.0,2092425175,Rachel Pottinger,0,0.8800596122006089,-1.074962464554913
1575097497,Data Management for Peer-to-Peer Computing A Vision,2002,15,362,6,0.0,164943294,Fausto Giunchiglia,0,-0.9423919764766353,0.335946093615029
1566656512,A sophisticates introduction to database normalization theory,1978,29,206,2,0.8,345432764,Catriel Beeri,0,-3.1818373798411432,0.8655827622768173
1531263763,Fast maintenance of semantic integrity assertions using redundant aggregate data,1980,7,85,1,1.0,2304774990,Philip A. Bernstein,0,-1.494746820139162,0.4945808404599424
1586443163,Model management and schema mappings theory and practice,2007,9,15,1,1.0,2304774990,Philip A. Bernstein,0,-0.2921321582006437,-0.1929275788787195
1800215808,Data warehouse scenarios for model management,2000,14,100,1,1.0,2304774990,Philip A. Bernstein,0,-1.2144369859440356,0.41331538254504857
1963537333,How best to build web-scale data managers ,2009,6,0,6,0.0,2893888,Michael Cafarella,0,-0.2566892008790817,0.2695408193238921
1718432802,Model-Independent schema and data translation,2006,49,60,3,0.0,2112271222,Paolo Atzeni,0,-2.1095861226044708,0.3933957385425349
1970615423,Surveyors Forum Technical Transactions,1982,0,0,2,0.666667,1992516074,Nathan Goodman,0,0.003708468606338,0.082832279151172
2008896880,A survey of approaches to automatic schema matching,2001,49,3012,2,0.333333,2158742306,Erhard Rahm,0,-1.0854750641046567,-0.26510215207877597
1991600435,Fast Methods For Testing Quantified Relational Calculus Assertions Rep TR-24-82,1983,0,0,1,1.0,2304774990,Philip A. Bernstein,0,-1.8631744263185372,0.7520976560566404
1997168731,The Beckman Report on Database Research,2014,7,47,5,0.0,2170206103,Daniel J. Abadi,0,-0.08216369031341794,0.1395680461546204
2002711156,Compiling mappings to bridge applications and databases,2008,43,43,3,0.421301,2805592821,Sergey Melnik,0,-1.909018260992127,0.4413965564867219
2027750453,A language facility for designing database-intensive applications,1980,16,429,2,0.75,2161153869,John Mylopoulos,0,-1.0061136420731773,0.3516356517942445
2031445697,On the updatability of network viewsâ€”extending relational view theory to the network model,1982,25,16,2,0.5,689294964,Umeshwar Dayal,0,-1.970831851259342,0.9465199224999626
2028289124,A language facility for designing interactive database-intensive applications,1978,0,80,2,0.75,2161153869,John Mylopoulos,0,-1.02957651669825,0.345654406364174
2024796520,Model management 20 manipulating richer mappings,2007,82,300,1,1.0,2304774990,Philip A. Bernstein,0,-0.10712686583914235,0.3039804839524193
2023195086,Query processing in a system for distributed databases (SDD-1),1981,26,429,1,1.0,2304774990,Philip A. Bernstein,0,-1.2745512669058685,0.2887915489069785
2014674698,Mapping XML to a Wide Sparse Table,2012,31,11,2,1.0,2779036578,Liang Jeff Chen,0,-2.7046891273372338,-0.30904269606241475
2023663289,Synthesizing third normal form relations from functional dependencies,1976,11,392,1,1.0,2304774990,Philip A. Bernstein,0,-3.2091405952250502,0.9221805368517136
2022110761,Query containment in entity SQL,2013,13,2,2,0.0,2013071301,Guillem Rull,0,-0.3907001262671715,0.028755474536818648
2027429343,Mapping XML to a Wide Sparse Table,2014,33,2,2,1.0,2779036578,Liang Jeff Chen,0,-2.7046891273372338,-0.30904269606241475
2048845959,Microsoft repository version 2 and the open information model,1999,19,99,1,1.0,2304774990,Philip A. Bernstein,0,0.003708468606338,0.082832279151172
2040293060,On the correct translation of update operations on relational views,1982,24,312,2,1.0,2659064988,Umeshwar Dayal,0,-2.272853017442727,0.6944630548981485
2054417407,Query Processing in SDD-1 A System for Distributed Databases,1979,0,32,5,1.0,1992516074,Nathan Goodman,0,-1.5083560216141778,0.5190555679283853
2037289266,The Claremont report on database research,2008,6,119,3,0.0,2537924216,Rakesh Agrawal,0,0.4892658806162758,0.09412935560669573
2038023598,The power of inequality semijoins,1981,16,11,1,1.0,2304774990,Philip A. Bernstein,0,-1.0609604416133651,0.3186689924652926
2066232799,Model Management Engine for Data Integration with Reverse-Engineering Support,2008,4,12,2,0.0,2973717773,M.N. Gubanov,0,0.22348081493444572,-0.044106951957840895
2064517210,Repositories and object oriented databases,1998,11,59,1,1.0,2304774990,Philip A. Bernstein,0,-0.940538899513446,0.6728102989802621
2071678949,Synthesizing independent database schemas,1979,12,87,3,0.0,2134007924,Joachim Biskup,0,-1.9198254809406095,0.633449617558109
2077243562,Allocating storage in hierarchical data bases using traces,1975,5,2,1,1.0,2304774990,Philip A. Bernstein,0,-0.8477881486618758,1.6500742319174913
2077449561,Compiling mappings to bridge applications and databases,2007,41,62,3,0.421301,2805592821,Sergey Melnik,0,-1.909018260992127,0.4413965564867219
2067308467,Rondo a programming platform for generic model management,2003,20,305,3,0.514286,2805592821,Sergey Melnik,0,-1.5485962380304465,0.08939598426805821
2076266051,Rethinking the conference reviewing process,2004,0,3,7,0.0,53579654,Zachary G. Ives,0,0.003708468606338,0.082832279151172
2064449851,The many roles of meta data in data integration,2005,3,4,1,1.0,2304774990,Philip A. Bernstein,0,0.0742026117145764,0.14952863443740175
2099464320,An apples-to-apples comparison of two database journals,2005,1,6,1,1.0,2304774990,Philip A. Bernstein,0,-0.5382003747333197,0.07543261150339188
2080411824,Optimizing chain queries in a distributed database system,1984,0,49,2,0.0,2144653979,Dah Ming Chiu,0,-1.745508813442441,0.533624859435183
2090958287,Composition of mappings given by embedded dependencies,2007,26,42,2,0.0,2135569827,Alan Nash,0,-1.7355051890575226,0.39257522389862465
2094711531,Introduction to a system for distributed databases (SDD-1),1980,23,215,2,0.0,2894670496,James B. Rothnie,0,-0.4761181789023963,0.1342779794182464
2100365109,HAMSTER using search clicklogs for schema and taxonomy matching,2009,38,29,2,0.0,2152768179,Arnab Nandi,0,-2.299520540908741,0.7192356553586869
2101988878,Interactive schema translation with instance-level mappings,2005,15,100,1,1.0,2304774990,Philip A. Bernstein,0,-2.9829704513523962,0.23683260254434907
2085571718,A multi-level architecture for relational data base systems,1975,17,19,2,0.0,2102047802,Hans Albrecht Schmid,0,-0.9108474568128857,0.41222632504969287
2135105491,Computational problems related to the design of normal form relational schemas,1979,23,385,2,0.8,345432764,Catriel Beeri,0,-3.103112858119057,0.5505335641956559
2129440584,Incremental mapping compilation in an object-to-relational mapping system,2013,18,7,1,1.0,2304774990,Philip A. Bernstein,0,-1.54449613855109,0.6264686689876473
2106099982,Comparing two approaches for aligning representations of anatomy,2007,24,18,4,0.0,2115736272,Songmao Zhang,0,1.1300523686435244,-0.5378847325131042
2139135093,Generic Schema Matching with Cupid,2001,14,1290,2,0.416667,2339667287,Jayant Madhavan,0,-2.386237306301571,0.5191124525635269
2139354505,Worry-free database upgrades automated model-driven evolution of schemas and complex mappings,2010,7,16,2,0.0,2104327822,James F. Terwilliger,0,-2.568330315530904,0.5596022482089038
2122109316,Methods and systems for model matching,2004,18,483,1,1.0,2304774990,Philip A. Bernstein,0,0.0363079969377051,0.46396058109637905
2143237190,Developing metadata-intensive applications with Rondo,2003,25,39,3,0.514286,2805592821,Sergey Melnik,0,-0.2382361682701707,-0.29580001569526404
2131165032,Model-independent schema translation,2008,40,72,4,0.0,2112271222,Paolo Atzeni,0,-2.308010907593406,0.2699268189342416
2128756076,Structural text search and comparison using automatically extracted schema,2006,16,19,2,0.0,208931610,Michael N. Gubanov,0,-1.0747731166136625,0.08067218782010621
2125822162,Applying Model Management to Classical Meta Data Problems,2003,26,466,1,1.0,2304774990,Philip A. Bernstein,0,0.2902010788020065,0.28003998031253563
