19235576,Unsupervised feature selection via unified trace ratio formulation and K -means clustering (TRACK),2014,28,56,3,0.227589,2137533801,Heng Huang,0,-0.4546575968345164,0.946796186441246
37083855,Early active learning via robust representation and structured sparsity,2013,19,32,1,1.0,2245267964,Feiping Nie,0,0.003708468606338,0.082832279151172
108615132,Convex Sparse PCA for Unsupervised Feature Learning,2016,50,56,2,0.5625,2145609423,Xiaojun Chang,0,-0.15853690674330984,-0.05997366323733144
213042921,A closed form solution to multi-view low-rank regression,2015,19,35,4,1.0,2333063442,Shuai Zheng,0,0.003708468606338,0.082832279151172
200673309,Multi-subspace representation and discovery,2011,17,40,2,0.0,2166799549,Dijun Luo,0,-0.39698385696216437,0.8185694423250698
1575192016,Feature Selection via Global Redundancy Minimization,2015,37,56,2,1.0,2147695980,De Wang,0,-0.25023896793326905,0.13037718530513653
1839676477,Balanced k-Means and Min-Cut Clustering,2014,27,7,2,0.5625,2145609423,Xiaojun Chang,0,-0.9211991615469002,3.298294457080068
1805715811,Unsupervised feature analysis with class margin optimization,2015,33,9,2,0.0,2190973644,Sen Wang,0,-0.31429003493656954,0.46309890269130877
1968178977,Web Image Annotation Via Subspace-Sparsity Collaborated Feature Selection,2012,32,130,2,0.0,2101061250,Zhigang Ma,0,-0.25023896793326905,0.13037718530513653
1979089718,Clustering and projected clustering with adaptive neighbors,2014,23,241,1,1.0,2245267964,Feiping Nie,0,-0.9022445156591409,3.3006878899551646
1972300965,Social trust prediction using heterogeneous networks,2013,44,18,2,0.857143,2142211628,Jin Huang,0,0.003708468606338,0.082832279151172
1969257438,A generative probability model of joint label fusion for multi-atlas based brain segmentation,2014,41,86,4,0.0,2106769687,Guorong Wu,0,0.003708468606338,0.082832279151172
1978054115,Learning a subspace for clustering via pattern shrinking,2013,30,9,2,1.0,2169743412,Chenping Hou,0,-0.8813672216052988,3.1373091440589342
1972908405,Discriminative Embedded Clustering A Framework for Grouping High-Dimensional Data,2015,44,47,2,1.0,2169743412,Chenping Hou,0,-0.837769150181296,2.9973255682351305
1988772631,Trust prediction via aggregating heterogeneous social networks,2012,17,25,2,0.857143,2142211628,Jin Huang,0,0.003708468606338,0.082832279151172
2030055826,Nonnegative Matrix Tri-factorization Based High-Order Co-clustering and Its Fast Implementation,2011,23,25,2,0.13886,2306205450,Hua Wang,0,-0.6469437515681873,1.5053628791595561
2023221658,Multi-Class L21-Norm Support Vector Machine,2011,30,43,3,0.0,2119616764,Chris Ding,0,-0.25023896793326905,0.13037718530513653
2029046342,Efficient multi-class unlabeled constrained semi-supervised SVM,2009,8,6,2,0.0,2090068654,Mingjie Qian,0,0.003708468606338,0.082832279151172
2044544672,Large-scale adaptive semi-supervised learning via unified inductive and transductive model,2014,17,11,2,1.0,2147695980,De Wang,0,0.04034607130059849,1.626883329848151
2069222105,Optimal graph learning with partial tags and multiple features for image and video annotation,2015,35,57,3,1.0,2166790520,Lianli Gao,0,0.003708468606338,0.082832279151172
2071018795,Cross-language web page classification via dual knowledge transfer using nonnegative matrix tri-factorization,2011,24,47,3,0.13886,2306205450,Hua Wang,0,0.6449681641771371,-1.7150998931364618
2081028792,Efficient semi-supervised feature selection with noise insensitive trace ratio criterion,2013,25,50,2,1.0,2433016722,Yun Liu,0,-0.10019604941278179,-0.48764973456651584
2128981757,Maximum Margin Multi-Instance Learning,2011,23,23,4,0.13886,2306205450,Hua Wang,0,0.003708468606338,0.082832279151172
2105709960,Multi-View Clustering and Feature Learning via Structured Sparsity,2013,29,178,2,0.12165,2306205450,Hua Wang,0,-0.004538237359067869,0.2859525243347512
2135496738,Semisupervised Dimensionality Reduction and Classification Through Virtual Label Regression,2011,39,80,1,1.0,2245267964,Feiping Nie,0,-0.06964795291767574,0.3987266249484836
