58112741,Indri TREC Notebook 2006 Lessons Learned From Three Terabyte Tracks,2006,9,7,1,1.0,2151486164,Donald Metzler,0,0.0597908726731833,-0.2449448024264691
224439989,Of Ivory and Smurfs Loxodontan MapReduce Experiments for Web Search,2009,17,48,4,0.0,2163619555,Jimmy Lin,0,-0.2539479710030578,-0.06427916846430556
17373346,Query-Dependent Feature Weighting,2011,25,0,1,1.0,2151486164,Donald Metzler,0,0.003708468606338,0.082832279151172
1484654248,An Inference Network Approach to Image Retrieval,2004,13,92,1,1.0,2151486164,Donald Metzler,0,-0.01657107088421793,0.035389748403282274
1502817561,Semi-parametric and Non-parametric Term Weighting for Information Retrieval,2009,24,7,1,1.0,2151486164,Donald Metzler,0,0.003708468606338,0.082832279151172
1646006088,Similarity measures for short segments of text,2007,31,277,1,1.0,2151486164,Donald Metzler,0,-0.41255149461932344,0.20374099049630157
1985302498,Search result re-ranking by feedback control adjustment for time-sensitive query,2009,9,33,3,0.0,2089011938,Zhaohui Zheng,0,0.003708468606338,0.082832279151172
2000431947,A cascade ranking model for efficient ranked retrieval,2011,30,97,3,0.88,2134583074,Lidan Wang,0,0.2353162648138094,0.228350730718198
1990589796,Linear feature-based models for information retrieval,2007,35,279,1,1.0,2151486164,Donald Metzler,0,0.003708468606338,0.082832279151172
2027714692,Estimation sensitivity and generalization in parameterized retrieval models,2006,11,10,1,1.0,2151486164,Donald Metzler,0,0.003708468606338,0.082832279151172
2015441003,Parameterized concept weighting in verbose queries,2011,38,98,2,0.4,2112702096,Michael Bendersky,0,-0.1029618939806145,0.040434369851773004
2030453903,Generalized inverse document frequency,2008,23,24,1,1.0,2151486164,Donald Metzler,0,-0.26696911874922685,0.05842691939063975
2044434631,Similarity measures for tracking information flow,2005,19,144,1,1.0,2151486164,Donald Metzler,0,-0.7700663143320864,0.2716591963769157
2039697429,Using gradient descent to optimize language modeling smoothing parameters,2007,3,15,1,1.0,2151486164,Donald Metzler,0,0.003708468606338,0.082832279151172
2075501215,Ranking under temporal constraints,2010,26,34,2,1.0,2134583074,Lidan Wang,0,-0.25023896793326905,0.13037718530513653
