1491754772	1989833929	0.5
1491754772	2050123348	0.5
1491754772	2104217976	0.5
1504537628	2014782383	0.5
1560778146	1986644937	0.5
1560778146	2002932921	0.5
1560778146	2021344014	0.5
1560778146	2076289022	0.5
1560778146	2080524170	0.5
1560778146	2085600442	0.5
1619481971	1675191613	0.5
1619481971	1815995214	0.5
1619481971	2021344014	0.5
1619481971	2080524170	0.5
1619481971	2149556349	0.5
1653067529	2014782383	0.5
1653067529	2053367296	0.5
1675191613	2021344014	0.5
1675191613	2080524170	0.5
1772622890	2012253629	0.5
1772622890	2080524170	0.5
1772622890	2134171239	0.5
1815995214	1619481971	0.5
1815995214	1675191613	0.5
1815995214	1772622890	0.5
1815995214	2021344014	0.5
1815995214	2030612066	0.5
1815995214	2080524170	0.5
1815995214	2146558736	0.5
1815995214	2149556349	0.5
1815995214	59978292	0.5
183056064	2150874436	0.5
183056064	395677225	0.5
1904486621	1984558542	0.5
1904486621	2050123348	0.5
1904486621	2083714175	0.5
1904486621	2133129817	0.5
1904486621	2152818747	0.5
1908503869	1568099383	0.5
1908503869	1935702596	0.5
1908503869	2080900085	0.5
1908503869	2154886364	0.5
1935702596	2014782383	0.5
1935702596	2015398090	0.5
1935702596	2050123348	0.5
1935702596	2083714175	0.5
1964897983	1619481971	0.5
1964897983	1675191613	0.5
1964897983	1976459780	0.5
1964897983	1986644937	0.5
1964897983	1986710028	0.5
1964897983	2030612066	0.5
1964897983	2031160476	0.5
1964897983	2080524170	0.5
1964897983	2115748934	0.5
1964897983	2146558736	0.5
1964897983	2149556349	0.5
1964897983	2955471778	0.5
1967896143	111536840	0.5
1967896143	1999348570	0.5
1967896143	2034074847	0.5
1974106410	1675191613	0.5
1974106410	2021344014	0.5
1974106410	2149556349	0.5
1976459780	1619481971	0.5
1976459780	2085600442	0.5
1976459780	2115748934	0.5
1978168972	1964897983	0.5
1978168972	1984558542	0.5
1978168972	1986644937	0.5
1978168972	1995791427	0.5
1978168972	2002932921	0.5
1978168972	2042122551	0.5
1978168972	2167267263	0.5
1979739020	1996558825	0.5
1984558542	1986710028	0.5
1984558542	2021344014	0.5
1984558542	2076289022	0.5
1984558542	2080524170	0.5
1984558542	2115748934	0.5
1984558542	2149556349	0.5
1986644937	2085600442	0.5
1986710028	1619481971	0.5
1986710028	1675191613	0.5
1986710028	1772622890	0.5
1986710028	1976459780	0.5
1986710028	2080524170	0.5
1986710028	2115748934	0.5
1986710028	2149556349	0.5
1986710028	2955471778	0.5
1987425720	2028904519	0.5
1987425720	2054865483	0.5
1987425720	2055729610	0.5
1987896716	1675191613	0.5
1987896716	1772622890	0.5
1987896716	1815995214	0.5
1987896716	2012253629	0.5
1987896716	2030612066	0.5
1987896716	2080524170	0.5
1987896716	2134171239	0.5
1987896716	2149556349	0.5
1987896716	59978292	0.5
1989833929	1491754772	0.5
1995791427	1560778146	0.5
1995791427	2080524170	0.5
1996558825	1999348570	0.5
1996558825	2149556349	0.5
1999348570	1987896716	0.5
1999348570	2007695588	0.5
1999348570	2031160476	0.5
1999348570	2149556349	0.5
1999348570	2166120289	0.5
1999636793	2014782383	0.5
1999636793	2050123348	0.5
1999636793	2083714175	0.5
1999636793	2152818747	0.5
2002932921	1619481971	0.5
2002932921	1772622890	0.5
2002932921	2012253629	0.5
2002932921	2021344014	0.5
2002932921	2080524170	0.5
2002932921	2149556349	0.5
2002932921	2166120289	0.5
2002932921	59978292	0.5
2007158807	1619481971	0.5
2007158807	1675191613	0.5
2007158807	1772622890	0.5
2007158807	1815995214	0.5
2007158807	2021344014	0.5
2007158807	2030612066	0.5
2007158807	2080524170	0.5
2007158807	2085600442	0.5
2007158807	2115748934	0.5
2007158807	2134171239	0.5
2007158807	2146558736	0.5
2007158807	2149556349	0.5
2007255124	2031160476	0.5
2007695588	2021344014	0.5
2007695588	2085600442	0.5
2007695588	2149556349	0.5
2012133599	111536840	0.5
2012133599	1999348570	0.5
2012133599	2031160476	0.5
2012133599	2149556349	0.5
2012253629	2080524170	0.5
2015449061	2150874436	0.5
2017198035	1996558825	0.5
2017198035	2087893508	0.5
2021344014	2080524170	0.5
2028904519	2015525779	0.5
2028904519	2054865483	0.5
2030612066	1675191613	0.5
2030612066	2021344014	0.5
2030612066	2080524170	0.5
2030612066	2134171239	0.5
2030612066	2149556349	0.5
2031160476	1772622890	0.5
2031160476	2021344014	0.5
2031160476	2085600442	0.5
2031160476	59978292	0.5
2034074847	111536840	0.5
2034074847	1999348570	0.5
2034074847	2031160476	0.5
2034074847	2149556349	0.5
2039111229	2014782383	0.5
2039111229	2053367296	0.5
2042122551	1986644937	0.5
2042122551	2080524170	0.5
2042122551	2149556349	0.5
2045709178	2069217226	0.5
2050461043	111536840	0.5
2050461043	1964897983	0.5
2050461043	1999348570	0.5
2050461043	2031160476	0.5
2050461043	2034074847	0.5
2051545400	1568099383	0.5
2055729610	2015449061	0.5
2055729610	2028904519	0.5
2065562675	1904486621	0.5
2065562675	2073784871	0.5
2065562675	2083714175	0.5
2073784871	1964897983	0.5
2073784871	2080524170	0.5
2073784871	2080900085	0.5
2073784871	2115748934	0.5
2073784871	2149556349	0.5
2073784871	2955471778	0.5
2074279465	1619481971	0.5
2074279465	1758588624	0.5
2074279465	1984558542	0.5
2074279465	1986644937	0.5
2074279465	2034074847	0.5
2074279465	2075417735	0.5
2074279465	2078239353	0.5
2074279465	2086923116	0.5
2074279465	2115748934	0.5
2074279465	2149556349	0.5
2075417735	1984558542	0.5
2075417735	2002932921	0.5
2075417735	2034074847	0.5
