"1218774","2006","9","2"
"168670324","2001","1","2"
"1497709229","2007","62","3"
"1481218190","2003","52","1"
"1481552467","2006","5","2"
"1485672862","2007","79","2"
"1512847838","2005","4","2"
"1540310433","2000","202","2"
"1603913271","2008","11","1"
"1905517305","2004","13","2"
"1877496450","2009","25","1"
"1812816435","2009","186","1"
"1590551453","1996","38","2"
"1599696396","2007","44","4"
"1582131784","1999","99","2"
"1822348499","1998","367","2"
"1964482959","2002","34","2"
"1974995373","2008","100","3"
"1985722290","2007","32","4"
"1986041862","2010","2","5"
"1984237017","2010","28","3"
"1984316102","2002","142","5"
"1967348488","2010","35","3"
"1976219590","2000","52","1"
"1967654850","2009","30","4"
"1994354282","2006","16","2"
"2005048938","2009","64","2"
"2008804228","2014","2","4"
"2005499394","2012","106","2"
"2007682403","2006","249","1"
"1993831977","2007","34","3"
"2006148350","2000","62","1"
"1995913408","2011","82","2"
"1992517783","2007","6","3"
"2013785969","2013","5","3"
"2024605621","2007","67","2"
"2010916971","2006","26","3"
"2018165284","2010","681","2"
"2012945976","2000","8","1"
"2054282408","2000","49","2"
"2052618365","2013","63","3"
"2033305894","2008","15","2"
"2036787492","2014","7","5"
"2035366415","2003","60","3"
"2047834079","2007","5","2"
"2053075747","2002","196","4"
"2034127125","2013","6","2"
"2057545667","2009","149","2"
"2074082874","2008","3","2"
"2061884758","2002","885","2"
"2058488627","2009","14","3"
"2056951373","2013","29","3"
"2069318033","2010","11","3"
"2102462631","2004","99","1"
"2100039551","2009","12","1"
"2100080574","2005","63","7"
"2100235843","2006","97","1"
"2100247763","2006","35","3"
"2088696141","2003","0","1"
"2099328971","2007","84","3"
"2117379916","2005","280","3"
"2105484782","2004","103","2"
"2111560558","2005","10","1"
"2111593814","2009","83","5"
"2114731047","2009","20","1"
"2126490564","2005","99","2"
"2126547925","2010","204","5"
"2111814513","2013","5","2"
"2141750152","2013","6","3"
"2120819781","2008","12","3"
"2112064847","2005","23","2"
"2138757450","2005","136","2"
"2141933093","2008","38","2"
"2132734085","2001","24","2"
"2115215982","2008","57","3"
"2118302148","2006","164","2"
"2139273822","2006","153","3"
"2127669425","2006","21","3"
"2142712680","2009","4","2"
"2139706443","2007","33","3"
"2116258144","2008","41","3"
"2116544254","2003","174","3"
"2113723748","2001","18","1"
"2113836856","2002","787","5"
"2108075439","2005","30","1"
"2143910761","2005","4","2"
"2122971142","2006","7","2"
"2131815873","2009","37","2"
"2144006311","2005","2","2"
"2140944908","2009","41","3"
"2159146278","2006","2","1"
"2156165625","2007","8","1"
"2153516438","1998","49","1"
"2150592063","2003","33","3"
"2165647619","2004","80","1"
"2168910844","2007","26","2"
"2160200253","2003","146","3"
"2148353345","2005","87","3"
"2163372266","2006","12","2"
"2166658587","2007","292","2"
"2169844574","2001","40","1"
"2148858739","2009","16","4"
"2163845944","2004","44","1"
"2163881524","2009","35","4"
"2157940332","2010","40","2"
"2152304884","2005","11","4"
"2164501930","2002","138","3"
"2146738361","2007","57","2"
"2161936973","2001","496","4"
"2247441364","2015","3","2"
"2221389368","2001","259","2"
"2196687201","2015","4","3"
"2395685755","2008","11","1"
"2480410136","2007","2","1"
"2591955099","2017","8","3"
"2612686088","2017","2","3"
"2889053599","2018","3","4"
"2924111053","2019","7","4"
"2952004427","2017","0","3"
"2950050514","2019","1","2"
"2941208251","2019","0","6"
"2948856643","2019","0","3"
"2948895131","2019","2","2"
"2953102514","2012","53","2"
"2946123203","2019","2","3"
"2970613315","2019","0","6"
"3009996950","2020","0","3"
"3007097769","2020","2","1"
