"1473196545","2012","1","1"
"1655956671","2015","85","3"
"1656679015","2015","46","3"
"1973644552","2014","41","3"
"1978365593","2014","26","1"
"1989049987","2015","17","1"
"2024904693","2014","27","1"
"2030503727","2014","16","1"
"2042343780","2014","18","1"
"2038917214","2015","46","1"
"2047950174","2015","47","3"
"2075780741","2015","8","3"
"2067053867","2014","6","1"
"2075924051","2013","96","1"
"2067173300","2011","10","1"
"2100911759","2014","16","2"
"2109044768","2013","24","1"
"2142542731","2012","26","1"
"2108017975","2014","20","1"
"2148615889","2015","38","1"
"2150161432","2015","36","1"
"2239327973","2015","37","3"
"2244669237","2015","19","3"
"2312398278","2016","86","1"
"2344977062","2016","14","1"
"2407582512","2016","13","3"
"2384902034","2015","7","3"
"2498276117","2016","20","1"
"2417608402","2017","53","1"
"2509454591","2016","13","1"
"2517817194","2017","13","1"
"2518240829","2016","6","3"
"2570487166","2017","19","3"
"2727347990","2017","12","3"
"2599212561","2017","38","3"
"2621047709","2017","1","1"
"2608489681","2017","9","4"
"2724374034","2017","20","3"
"2777409625","2018","4","3"
"2774137886","2017","13","4"
"2767059431","2018","1","3"
"2767894374","2017","30","2"
"2768032521","2017","1","1"
"2799610300","2019","12","2"
"2793878264","2018","14","2"
"2884276923","2018","71","3"
"2884588161","2018","0","3"
"2898383220","2019","4","2"
"2918988529","2019","1","2"
"2900832447","2019","13","1"
"2955354980","2019","3","1"
"2949297108","2020","3","3"
"2964279097","2019","5","4"
"2971023196","2019","0","1"
"2604794021","2017","41","1"
"2612705982","2018","27","3"
"2755579216","2018","9","3"
"2954975888","2019","0","4"
