"131580843","1984704149","0.694444"
"1984704149","131580843","0.694444"
"131580843","2003203425","2.00952"
"2003203425","131580843","2.00952"
"131580843","2125059476","1.12063"
"2125059476","131580843","1.12063"
"1984704149","2003203425","0.333333"
"2003203425","1984704149","0.333333"
"1984704149","2125059476","0.444444"
"2125059476","1984704149","0.444444"
"2003203425","2125059476","2.74286"
"2125059476","2003203425","2.74286"
"131580843","197952992","0.277778"
"197952992","131580843","0.277778"
"131580843","2101033692","0.787302"
"2101033692","131580843","0.787302"
"131580843","2118048287","3.7873"
"2118048287","131580843","3.7873"
"131580843","2125307422","0.787302"
"2125307422","131580843","0.787302"
"197952992","2003203425","0.87619"
"2003203425","197952992","0.87619"
"197952992","2101033692","6.82063"
"2101033692","197952992","6.82063"
"197952992","2118048287","0.787302"
"2118048287","197952992","0.787302"
"197952992","2125059476","6.67778"
"2125059476","197952992","6.67778"
"197952992","2125307422","2.4873"
"2125307422","197952992","2.4873"
"2003203425","2101033692","1.55238"
"2101033692","2003203425","1.55238"
"2003203425","2118048287","3.51905"
"2118048287","2003203425","3.51905"
"2003203425","2125307422","1.71905"
"2125307422","2003203425","1.71905"
"2101033692","2118048287","3.11349"
"2118048287","2101033692","3.11349"
"2101033692","2125059476","5.92063"
"2125059476","2101033692","5.92063"
"2101033692","2125307422","7.64683"
"2125307422","2101033692","7.64683"
"2118048287","2125059476","2.22063"
"2125059476","2118048287","2.22063"
"2118048287","2125307422","3.28016"
"2125307422","2118048287","3.28016"
"2125059476","2125307422","2.92063"
"2125307422","2125059476","2.92063"
"131580843","2165811441","0.309524"
"2165811441","131580843","0.309524"
"2003203425","2165811441","5.15238"
"2165811441","2003203425","5.15238"
"2101033692","2165811441","2.96905"
"2165811441","2101033692","2.96905"
"2118048287","2165811441","5.10238"
"2165811441","2118048287","5.10238"
"2125059476","2165811441","1.74286"
"2165811441","2125059476","1.74286"
"2125307422","2165811441","2.63571"
"2165811441","2125307422","2.63571"
"131580843","1591654209","4"
"1591654209","131580843","4"
"131580843","1572530663","0.253968"
"1572530663","131580843","0.253968"
"131580843","2030651759","0.361111"
"2030651759","131580843","0.361111"
"131580843","2125736156","0.111111"
"2125736156","131580843","0.111111"
"1572530663","197952992","0.111111"
"197952992","1572530663","0.111111"
"1572530663","1984704149","0.477778"
"1984704149","1572530663","0.477778"
"1572530663","2030651759","0.277778"
"2030651759","1572530663","0.277778"
"1572530663","2101033692","0.253968"
"2101033692","1572530663","0.253968"
"1572530663","2118048287","2.25397"
"2118048287","1572530663","2.25397"
"1572530663","2125059476","0.253968"
"2125059476","1572530663","0.253968"
"1572530663","2125307422","0.620635"
"2125307422","1572530663","0.620635"
"1572530663","2125736156","0.944444"
"2125736156","1572530663","0.944444"
"197952992","1984704149","0.694444"
"1984704149","197952992","0.694444"
"197952992","2030651759","0.111111"
"2030651759","197952992","0.111111"
"197952992","2125736156","0.111111"
"2125736156","197952992","0.111111"
"1984704149","2030651759","3.39444"
"2030651759","1984704149","3.39444"
"1984704149","2101033692","0.111111"
"2101033692","1984704149","0.111111"
"1984704149","2118048287","0.444444"
"2118048287","1984704149","0.444444"
"1984704149","2125307422","0.477778"
"2125307422","1984704149","0.477778"
"1984704149","2125736156","0.111111"
"2125736156","1984704149","0.111111"
"2030651759","2101033692","0.111111"
"2101033692","2030651759","0.111111"
"2030651759","2118048287","1.44444"
"2118048287","2030651759","1.44444"
"2030651759","2125059476","1.11111"
"2125059476","2030651759","1.11111"
"2030651759","2125307422","0.277778"
"2125307422","2030651759","0.277778"
"2030651759","2125736156","0.111111"
"2125736156","2030651759","0.111111"
"2101033692","2125736156","0.111111"
"2125736156","2101033692","0.111111"
"2118048287","2125736156","0.111111"
"2125736156","2118048287","0.111111"
