"2134885186","Shashi Shekhar","127","188","5343","38"
"2682646280","Y. Zhou","1287124","1","29",\N
"2052088119","Ranga Raju Vatsavai","877783","11","236",\N
"2164657626","Sandeep Mane","926373","8","85",\N
"2798535545","Rahul Bhojwani","1110715","2","5",\N
"2113230973","Pang Ning Tan","435","84","5636","27"
"2100066955","James A. Shine","1015565","7","222",\N
"274731230","Eric D. Kolaczyk","935640","23","407",\N
"2128578748","Reem Y. Ali","30190","6","103",\N
"2112569861","KwangSoo Yang","864929","13","62",\N
"2097086984","Christopher Farah","991834","5","45",\N
"2226319831","Veronica Carlan","555364","2","14",\N
"2170590446","Renee Laubscher","991855","4","43",\N
"2165522211","Jennifer Corcoran","86591","3","50",\N
"146640362","Stefan Liess","84657","7","95",\N
"2038679102","Jin Soung Yoo","871519","24","762",\N
"2116416827","Chengyang Zhang","864634","17","1338",\N
"2009084615","Scott Klasky","951919","24","329",\N
"3026411537","Jin Yoo","1270231","1","49",\N
"2974849987","C. Wennen","1272928","1","15",\N
"2194853952","Chid Apte","156288","8","244",\N
"732896334","Gowtham Atluri","563103","9","247",\N
"2555335553","B. Badhuri","558385","1","3",\N
"1762584951","Douglas Chubb","169840","1","5",\N
"2952681082","Arnold P. Boedihardjo","86545","9","76",\N
"2329726720","Yalou Huang","892712","1","22",\N
"2215978582","Siva Ravada","2010","34","1083","15"
"2199274483","Wai Yat Wong","634178","2","51",\N
"2515964468","Danial Aghajarian","680149","2","19",\N
"2974418392","C.V. Ramamoorthy","26969","1","4",\N
"2096898130","Varun Chandola","1943","46","6081","15"
"220185405","Paul Schrater","86184","9","201",\N
"752342937","James H. Faghmous","84754","6","149",\N
"2172142794","Anne E. Pusey","541594","1","7",\N
"309690032","Emre Eftelioglu","991910","11","126",\N
"2073138740","Jeffrey Partyka","987009","7","24",\N
"2155983610","Latifur Khan","271","199","3114","31"
"2120126012","Mark H. Hansen","1336029","2","1",\N
"2793965079","Xiaobin Ma","663924","1","3",\N
"2997392716","Samantha Detor","216589","1","0",\N
"2293904581","Sergio J. Rey","171087","17","128",\N
"2678901995","Ned Levine","157829","1","7",\N
"2288162872","Donghui Zhang","162250","22","1133",\N
"220758600","Walid G. Aref","198","146","4648","34"
"1982808834","Dan Frankowski","138288","4","384",\N
"2102678168","Sushil K. Prasad","942694","6","32",\N
"2149178846","James M. Kang","991848","22","294",\N
"2035312300","Viswanath Gunturi","864919","1","11",\N
"2157581058","Changqing Zhou","643291","5","401",\N
"2943133471","Ranga Raju Vatsavai","3951","53","393","10"
"2031892963","Daniel Cintra Cugler","864917","5","21",\N
"2403124561","Sangho Kim","580185","5","199",\N
"2489391278","N. Bhatnagar","509884","1","51",\N
"2318023306","Lian P. Rampi","463004","1","4",\N
"2046827904","Andrew J. Kotz","1387899","3","14",\N
