"1982381393","Nigel Shadbolt","500","84","4337","25"
"2011237193","Manuel Salvadores","987255","8","84",\N
"2169720894","Wendy Hall","3534","27","2191","11"
"2171823423","Simon J. Cox","29000","12","96",\N
"2130861985","Daniel Alexander Smith","970350","2","6",\N
"1737547560","Max Van Kleek","984046","3","14",\N
"2137466137","Steve Harris","70078","2","49",\N
"47715392","David Dupplaw","913782","14","236",\N
"2250461529","Stephen Harris","977916","5","206",\N
"1761493913","Gertjan van Heijst","25443","3","103",\N
"108123955","Gianluca Correndo","865286","14","234",\N
"2695647148","James A. Hendler","675","45","3427","23"
"329259883","Yannis Kalfoglou","925133","11","483",\N
"2171098213","Davide Ceolin","900757","10","45",\N
"1990015554","Markus Luczak Roesch","939701","7","38",\N
"2792601955","Madalina Croitoru","974890","6","47",\N
"2700908976","Yi Wang","867870","7","37",\N
"2345358252","Zhonglun Cai","962800","1","6",\N
"2115909819","Yaozhong Liang","647389","1","6",\N
"2012024707","Noah S. Friedland","45922","1","0",\N
"2723517933","Pooja Jadhav","174770","1","2",\N
"2972674915","Colin Breen","29063","1","9",\N
"1973724371","Oluwaseyi Feyisetan","939698","2","17",\N
"2481739948","John Sheridan","8210","1","64",\N
"2155386656","Paul H. Lewis","3359","32","724","11"
"196942285","Srinandan Dasmahapatra","913693","12","229",\N
"2288157154","Sylvia C. Wong","911851","4","102",\N
"2663689867","Amir Zareian","962822","1","6",\N
"2306527418","Sanghee Kim","925090","2","389",\N
"1851316884","Willem Robert van Hage","900724","18","497",\N
"2644290268","Amy Guy","970398","2","7",\N
"1987648574","Natasha Noy","15175","6","236",\N
"2056937161","Noshir Contractor","147533","15","213",\N
"2122310831","Carole Goble","203","106","5112","34"
"2147622725","Dave Murray Rust","970358","1","2",\N
"1997852040","C. Corbridge","593752","1","36",\N
"2309626859","Jun Wen","180690","4","13",\N
"195169378","Martin Szomszor","952904","12","394",\N
"2166390210","Christopher Gutteridge","150429","2","23",\N
"2135702909","Bo Hu","913720","11","96",\N
"2007945000","Richard Crowder","925049","4","22",\N
"2115760643","SebastiÃ¡n A. RÃ­os","891111","24","321",\N
"1476557878","David De Roure","915769","25","1449",\N
"2050653786","J. Cupit","167494","2","9",\N
"2130746048","James Dobree","985760","1","0",\N
"2147967105","Lijun Jiang","933016","6","16",\N
"2648288497","Carol Tullo","8221","1","64",\N
"2489380975","Alistair Sackley","900779","1","7",\N
