"351197510","2157788543","7"
"2157788543","351197510","7"
"351197510","2308163177","1"
"2308163177","351197510","1"
"2157788543","2308163177","1"
"2308163177","2157788543","1"
"351197510","2140202858","2"
"2140202858","351197510","2"
"351197510","2171689288","11"
"2171689288","351197510","11"
"351197510","2221257390","2"
"2221257390","351197510","2"
"2140202858","2171689288","1"
"2171689288","2140202858","1"
"2140202858","2221257390","1"
"2221257390","2140202858","1"
"2171689288","2221257390","1"
"2221257390","2171689288","1"
"351197510","2145454616","2"
"2145454616","351197510","2"
"351197510","242635728","5"
"242635728","351197510","5"
"351197510","2095381979","5"
"2095381979","351197510","5"
"351197510","2289542319","4"
"2289542319","351197510","4"
"242635728","2095381979","5"
"2095381979","242635728","5"
"242635728","2289542319","4"
"2289542319","242635728","4"
"2095381979","2289542319","4"
"2289542319","2095381979","4"
"351197510","2157095084","1"
"2157095084","351197510","1"
"351197510","2210743192","5"
"2210743192","351197510","5"
"2157095084","2210743192","1"
"2210743192","2157095084","1"
"351197510","65754682","1"
"65754682","351197510","1"
"351197510","2093609043","1"
"2093609043","351197510","1"
"351197510","2098297284","2"
"2098297284","351197510","2"
"351197510","2236785303","1"
"2236785303","351197510","1"
"351197510","2599640852","2"
"2599640852","351197510","2"
"65754682","2093609043","1"
"2093609043","65754682","1"
"65754682","2098297284","1"
"2098297284","65754682","1"
"65754682","2145454616","1"
"2145454616","65754682","1"
"65754682","2236785303","1"
"2236785303","65754682","1"
"65754682","2599640852","1"
"2599640852","65754682","1"
"2093609043","2098297284","1"
"2098297284","2093609043","1"
"2093609043","2145454616","1"
"2145454616","2093609043","1"
"2093609043","2236785303","1"
"2236785303","2093609043","1"
"2093609043","2599640852","1"
"2599640852","2093609043","1"
"2098297284","2145454616","1"
"2145454616","2098297284","1"
"2098297284","2236785303","1"
"2236785303","2098297284","1"
"2098297284","2599640852","1"
"2599640852","2098297284","1"
"2145454616","2236785303","1"
"2236785303","2145454616","1"
"2145454616","2599640852","1"
"2599640852","2145454616","1"
"2236785303","2599640852","1"
"2599640852","2236785303","1"
"351197510","2056140242","2"
