"2096758346","Jian Bo Yang","401","57","3639","27"
"2126059179","Xiao Sheng Si","48744","13","141",\N
"2115194543","Dong Hua Zhou","83286","2","112",\N
"2588698427","Changchun Pan","916734","2","45",\N
"1987763716","Benny Carl̩","1246950","1","0",\N
"2139563917","Maoguo Gong","1900","40","593","16"
"2937103966","K. S. Chin","428100","1","0",\N
"2658522353","Mingrong Deng","36810","1","20",\N
"2598045903","Ying Hu","22792","1","1",\N
"2436647929","Frank Hardeman","1246996","1","0",\N
"2170159228","Maoyin Chen","670188","7","131",\N
"2498057062","Pratyush Sen","861678","4","326",\N
"2937968348","J Wang","862859","1","0",\N
"2113980201","Baoguo Jiang","1395281","1","21",\N
"2595978192","W. Deng","860367","1","0",\N
"2911356896","Jiapeng Liu","936349","3","73",\N
"2780695969","Zhi Jie Zhou","2542","29","638","14"
"2189103919","Chao Qi","506289","3","22",\N
"2104300186","Jun Ren","630183","2","176",\N
"2481742469","Zi Hui Li","1094964","1","3",\N
"2817584237","Xin Bao Liu","222894","1","2",\N
"2135216914","Guo Ping Liu","630196","5","543",\N
"1829873893","Richard Body","529433","1","71",\N
"2632072608","Dong peng Wang","525209","1","16",\N
"2777193367","Rong Hu","410159","2","9",\N
"2699361949","Yonghua Hu","1395358","1","21",\N
"2937609875","H. W. Wang","428101","1","0",\N
"3017938031","Kwai Sang Chin","152098","11","333",\N
"2669971850","Qi Zhang","510306","2","44",\N
"3008681778","Jian Wu","44236","15","1055",\N
"2627422184","Xiuwu Liao","936327","7","250",\N
"2495222740","Jun Liu","3479","26","432","11"
"2790482076","Zoie Shui Yee Wong","147710","6","45",\N
"2664814596","Xiaopeng Zhang","129873","2","40",\N
"2935908501","J. Wang","528816","1","18",\N
"2137097687","Gary Ka Kwai Poon","95675","2","468",\N
"2138936175","Xinbao Liu","147644","2","63",\N
"2716827158","Bin Qian","1094974","1","3",\N
"2737963934","Wei Huang","421589","1","4",\N
"2720128982","Y Pan","860387","1","0",\N
"2115306440","Guilan Kong","48934","4","148",\N
"2116615773","Donghua Zhou","907921","17","290",\N
"2166558591","Licheng Jiao","765","103","1448","22"
"2938549337","J Liu","862861","1","0",\N
"2938586801","D. L. Xu","879329","1","0",\N
"2421134446","Fang Liu","28722","12","197",\N
"2655054848","Bin Li","506323","1","17",\N
"2918090657","Ying Ming Wang","95748","25","3276",\N
"2546982316","Huaying Zhu","323747","1","1",\N
"2275297702","Liam Chatton","152037","1","40",\N
"2461052196","Min Guo","506305","1","17",\N
"2123985438","Tianbing Wang","1395282","1","21",\N
"2809134281","Xiaofeng Yin","1395364","1","21",\N
"2304649494","Chang Hua Hu","2888","28","519","13"
"2101271528","Yu Wang Chen","916680","14","273",\N
"2920344479","Kevin Mackway Jones","529520","1","71",\N
"2142980563","Genke Yang","916694","3","58",\N
"2582876763","Dawei Tang","147688","3","177",\N
"2128671221","Dong Ling Xu","654","44","2030","23"
"2937821530","H. Sii","862858","1","0",\N
"2666606580","Zhiguo Zhou","955364","11","209",\N
"2935932404","D. L. Xu","528817","1","18",\N
"2171140617","Weixuan Xu","922603","13","399",\N
"2677104835","Wei Dong Zhu","525214","2","21",\N
"2137303609","Xinlian Xie","657275","1","4",\N
"1957446091","Anil Kumar Maddulapalli","575493","3","8",\N
"2168871902","Shui Yee Wong","667775","4","106",\N
"2542771227","Xiemin Ma","48977","1","28",\N
"2981198107","Xiao Fei Qian","222915","1","2",\N
"1811166254","Simon Carley","529431","1","71",\N
"2619346466","Hongwei Wang","667813","4","118",\N
"2937679472","H. Sii","852486","1","0",\N
"2936268564","J Wang","852485","1","0",\N
"2494786441","Jin Zheng","333876","1","52",\N
"2940264439","M. Guo","428103","1","0",\N
"2465613643","M. Sonmez","959305","1","0",\N
"2216507597","Mi Zhou","222879","1","2",\N
"2097751922","Xiaobin Xu","916678","6","91",\N
"2771068910","Fang Liu","525225","4","35",\N
"2992311673","Jin Wang","630260","3","439",\N
"2548915266","Cong Xu","323748","1","1",\N
"2424754050","D. W. Tan","879303","1","0",\N
"2131568895","Leilei Chang","1218533","9","173",\N
"2651399165","Chris Foster","22801","1","1",\N
"2518181567","Grace McCarthy","516404","1","34",\N
"2001558829","Ian Jenkinson","630172","4","182",\N
"2138472212","Kwai Sang Chin","1032602","15","1043",\N
"2644140046","Qiuping Yang","657313","1","4",\N
"2126395520","Da Ruan","732","50","1666","22"
"2617746866","Yue Chen","916736","1","22",\N
