"2308328903","Osmar R. ZaÃ¯ane","120","170","5571","38"
"1576981941","YÃ¼cel Saygin","1144","68","2656","19"
"2974365591","John Sheldon","1317785","1","0",\N
"2100594616","Jiyang Chen","863077","11","297",\N
"2898482431","Chi Zhang","1034726","2","1",\N
"2345761313","S. Luk","503836","1","3",\N
"1904584114","Reihaneh Rabbany","20739","14","133",\N
"1727185924","Justin Fagnan","151206","8","112",\N
"2496258218","Mohammed El Hajj","826151","1","0",\N
"2973512052","Lara Winstone","926721","1","63",\N
"2147343253","Daniel A. Keim","43","223","11963","48"
"2314439117","Reihaneh Rabbany k.","1339703","1","38",\N
"2122166612","Gregory J. Taylor","608568","1","3",\N
"2632076782","Lengdong Wu","646038","2","6",\N
"2251000736","Li Yan Yuan","935195","12","200",\N
"2111579034","Yijun Lu","1002578","2","228",\N
"2127323036","Randy Goebel","902929","24","365",\N
"2148661777","Johannes GÃ¼nther","241382","1","0",\N
"2176652147","Francesco Bonchi","150","111","5506","37"
"2150676166","Ze Nian Li","1009042","7","150",\N
"2233643341","Paul Lu","920000","8","675",\N
"2121939561","Jiawei Han","1","723","92542","132"
"2139531020","Chonghai Wang","40900","3","22",\N
"2305299442","Shiven Sharma","883528","3","16",\N
"2618963349","Ameneh Gholipour Shahraki","487774","1","80",\N
"2125104194","Philip S. Yu","2","840","48696","100"
"1892801027","Bamshad Mobasher","100","82","7142","40"
"2117205193","Rayid Ghani","1979","42","1813","15"
"2158507047","Rafal Rak","988943","13","386",\N
"2118842476","JÃ¶rg Sander","191","56","20528","34"
"2650276461","Jianping Chen","926691","1","63",\N
"195975349","Nathalie Japkowicz","2407","51","3391","14"
"2170739144","Stanley Robson de Medeiros Oliveira","873841","16","864",\N
"2967902738","Mohammad Riazi","241435","1","0",\N
"201836202","Brij Masand","872280","8","137",\N
"2043417111","Ricardo J. G. B. Campello","565","68","2266","24"
"2159085996","Brendan Kitts","926961","11","277",\N
"2073747493","Osnat Wine","166897","1","22",\N
"2123651450","Xindong Wu","128","246","10813","38"
"735013031","Simeon J. Simoff","3097","60","562","12"
"289916785","Eleni Stroulia","1584","37","863","17"
"2281754784","A. Satsangi","530271","1","10",\N
"2778508694","Michael Smit","1002857","7","39",\N
"2266150607","Weinan Wang","868602","3","180",\N
"2274853475","Sonny Han Seng Chee","926663","3","276",\N
"2706992319","Zhaohui Wu","1348844","1","0",\N
"2102385415","Jaiwei Han","519294","1","33",\N
"2707893320","Wei Li","121636","2","30",\N
"2117262728","Denilson Barbosa","2557","40","474","13"
"2283811976","D. Perera","525575","1","195",\N
"317692640","Mansoureh Takaffoli","608243","11","226",\N
"2000740313","Robert C. Holte","876361","16","686",\N
"2504058715","Hongqin Fan","32332","6","97",\N
"2232084956","Mojdeh Jalali Heravi","660482","1","44",\N
"2288375955","Jenny Y. Chiang","1004787","6","558",\N
"2644058196","Deyi Li","1002630","1","165",\N
"2891473225","Khanh Vu","1064641","1","1",\N
"2340646253","W. Thorne","1269280","1","11",\N
"1992071743","Bart Goethals","322","103","2982","29"
"2240884582","Baptiste Jeudy","73679","4","17",\N
"2422065207","Bo Li","31535","1","6",\N
"2121843033","Hamman W. Samuel","625878","2","9",\N
"2893934372","Micheline Kamber","1004827","2","76",\N
"272765103","Davood Rafiei","2739","38","1255","13"
"276917286","Irena Koprinska","3147","30","780","12"
"2121342782","Arya M. Sharma","26853","1","1",\N
"2736530701","Donald Ipperciel","810385","1","7",\N
"295204058","Afra Abnar","608235","3","15",\N
"2115085568","Longbing Cao","425","182","2754","27"
"260981774","Olfa Nasraoui","819","80","1996","22"
"2302863476","Yong Gao","550811","4","46",\N
"2000187340","Alvaro Osornio Vargas","875792","7","83",\N
"2011760006","Andrew Foss","868560","9","200",\N
"2632741581","Rong Duan","557800","1","5",\N
"2990607519","Hiroshi Motoda","1348850","1","0",\N
"2281479521","Kang Deng","962896","2","30",\N
"2291107634","Urmila Basu","608592","1","3",\N
"1955552452","Alexandru Coman","950228","10","474",\N
"2055829627","Kalina Yacef","872282","5","252",\N
"2109621001","Raymond T. Ng","136","97","12594","37"
"2106638888","Hyoungkwan Kim","173708","7","36",\N
"2156204076","Peng Cao","987029","13","255",\N
"2226377116","Lisheng Sun","1306771","1","38",\N
"708427108","Simaan M. AbouRizk","136932","17","236",\N
"2118727965","Wenying Ji","417974","6","7",\N
"2250662509","Farzad Sangi","559673","3","79",\N
"48353033","Chabane Djeraba","1004746","23","217",\N
"2035405412","Maria Luiza Antonie","950236","11","1003",\N
"2135947625","Dazhe Zhao","987022","13","156",\N
"2032775676","Bartosz Krawczyk","1739","59","1439","16"
"2192802387","Jaideep Srivastava","331","132","7656","29"
"2708212269","Yang Wang","608634","1","3",\N
"2017083611","Samira ElAtia","810306","1","7",\N
"2281199643","W. Cheung","1289546","1","191",\N
"2618561318","Y. Li","503857","1","3",\N
"2973614305","Hua Zhu","926722","1","63",\N
"2417795501","Aibek Adilmagambetov","867754","2","34",\N
"2643096380","Dean Cheng","1317756","1","0",\N
"2582462605","Chi Hoon Lee","1002077","6","168",\N
"2012274100","Colin Bellinger","883487","12","86",\N
"2277642889","Shan Cheng","926665","2","174",\N
"2111034187","Wojciech Stach","80621","5","283",\N
"2282970130","Hua He","646012","5","83",\N
"2510882695","Ashok Srivastava","557786","1","5",\N
"2967249047","Micheal Lipsett","241429","1","0",\N
"2279175094","Chaman Thapa","26879","1","1",\N
"2077269865","J. L. Southron","608561","1","3",\N
"2259673338","Mansoreh Takaffoli","151250","1","2",\N
"2244152617","Qing Chen","926661","1","63",\N
"2139442056","Graham Erickson","1064611","1","1",\N
"2238995329","Min Yao","930498","11","61",\N
"2973552065","H. Zhu","61300","1","75",\N
"2150434750","Julie L. Stephens","608574","1","3",\N
"2198983026","Christos Faloutsos","3","434","29676","84"
"2634816303","Shuhua Zhang","926684","1","63",\N
"2156633756","Yongjian Fu","1849","29","2949","16"
"2027701886","Mohammad El Hajj","877963","17","357",\N
"2657126218","P. Nalos","1343957","1","10",\N
"2425194887","Gang Liu","926673","1","63",\N
"2704951158","Jing Zhang","1342846","1","1",\N
"2737854326","Xuanfeng Shan","417098","1","15",\N
"2639876267","Amynmohamed Rajan","1002629","1","165",\N
"2110558983","Nebojsa Stefanovic","1002577","5","694",\N
"2141905173","Koosha Golmohammadi","1002807","4","37",\N
"2126330539","Jian Pei","10","318","47919","66"
"2981772981","Wei Wang","116","155","7562","38"
"2804759616","Stanley Oliveira","933657","4","214",\N
"2059445384","Luiza Antonie","563019","4","7",\N
"2308303261","Yan Yuan","157196","2","5",\N
"2061803331","Sandra Zilles","1024864","9","38",\N
"2171991132","Wan Gong","1002591","4","560",\N
"2742680587","Michele Samorani","511220","6","20",\N
"2558204226","Mi Young Kim","27744","5","19",\N
