"2021640924","David Heckerman","296","78","9175","30"
"2158544270","Jonathan M. Carlson","1241794","2","9",\N
"1973121633","Simon Mallal","852598","1","0",\N
"2097506475","Pyungchul Kim","1015078","14","221",\N
"2655982110","Harold P. Lehmann","927005","2","94",\N
"659530374","David Maxwell Chickering","1576","37","1922","17"
"2347206588","Charlie DeZiel","505634","1","36",\N
"1909617687","Omer Weissbrod","130741","11","119",\N
"2305590758","Jing Xiang","1288751","2","79",\N
"2506220409","Zhaohui Tang","1006558","13","222",\N
"2091105330","Geoffrey J. Hulten","981923","6","179",\N
"2166329608","Joe Whittaker","68090","3","19",\N
"2141000144","Alexei Bocharov","996365","3","15",\N
"2269285343","Amir Netz","1193","35","1024","19"
"2038277194","Max Henrion","1009107","8","101",\N
"2295768917","Nicolo Fusi","171837","6","74",\N
"2092023269","Nebojsa Jojic","991367","10","144",\N
"1981209670","Christian Widmer","130744","2","59",\N
"2298194414","Allan Folting","863678","9","406",\N
"2132601090","Alex Bocharov","622885","4","157",\N
"2553248206","Xiang Zhang","2212","55","718","15"
"2221257390","Chong Wang","897996","12","1606",\N
"2032387740","Hoifung Poon","73044","3","349",\N
"2116698004","John Platt","1381","36","1204","18"
"30843691","Craig J. Mundie","174783","1","63",\N
"2949062455","John S. Breese","900616","5","519",\N
"1495888891","Eric B. Vigesaa","16578","7","409",\N
"1460992312","Bharat N. Nathwani","985840","2","333",\N
"2005317408","Joshua T. Goodman","910073","12","756",\N
"1970391018","Eric Horvitz","59","118","7419","46"
"2086922657","John S. Breese","921695","8","4406",\N
"2595741105","Keiji Kanazawa","505159","2","252",\N
"2202747551","Paolo Giudici","877898","21","747",\N
"2620045292","Wei Cheng","3989","32","256","9"
"2981772981","Wei Wang","116","155","7562","38"
"676500258","Susan T. Dumais","64","82","19215","45"
"2084560067","Lawrence A. Koch","170346","1","36",\N
"2511744866","Christopher A. Meek","997402","23","457",\N
"2157679955","Eliot C. Gillum","183310","3","164",\N
"1232485766","Igor V. Cadez","165087","6","665",\N
"2174228000","Guy Shani","166322","19","1387",\N
"2137326150","Gregory F. Cooper","417","92","6959","27"
"2422299352","Christopher Meek","666","44","3748","23"
"1570363787","Scott Conrad Oveson","961047","3","38",\N
"2493775972","Ashis K. Roy","173946","3","50",\N
"2106319023","Michael Shwe","923468","4","122",\N
"2790432161","M. Henrion","165976","1","90",\N
"2559461850","Robert I. Davidson","130798","1","39",\N
"2275617716","Eun Yong Kang","1226076","2","111",\N
"2989460157","Simon Mallal","844548","1","5",\N
"2155816549","Christoph Lippert","11993","7","221",\N
"2059218129","Max Chickering","521906","2","62",\N
"700773976","Jennifer Listgarten","873424","11","501",\N
"112933558","Mehran Sahami","988657","18","3246",\N
"2137074633","Padhraic Smyth","93","100","14810","40"
"88383797","Thierry DHers","900818","6","91",\N
"2255081284","Kenneth R. Aldinger","535057","2","112",\N
"2149283373","Steven D. White","165119","2","443",\N
"2065587709","Holly Jimison","1006694","11","179",\N
"2762828115","Corey Benjamin Moore","844543","1","5",\N
"690764203","Ronen I. Brafman","902494","5","389",\N
"2190461302","Paul S. Bradley","1000760","23","2536",\N
"297969600","Carl M. Kadie","1106","34","6512","19"
"2045127995","Gabriel Rodrigues Alves Margarido","742234","1","0",\N
"2268694517","D. Maxwell Chickering","890538","7","144",\N
"14769624","Koos Rommelse","900537","1","51",\N
"2054555191","Bo Thiesson","996354","23","630",\N
"2165558247","Chris Quirk","71670","6","184",\N
"1982493283","Dan Geiger","894027","16","555",\N
"668066243","Eric E. Schadt","992573","8","259",\N
"2787406624","Mahbubul Alam Ali","70736","1","144",\N
"2104242221","Blackford Middleton","280","69","3334","31"
"1974613367","Robert L. Rounthwaite","1877","27","1324","16"
"2093522671","Bryan T. Starbuck","164610","5","145",\N
"1755464439","Edward H. Shortliffe","444","52","3235","26"
"2289542319","David M. Blei","763","36","25702","22"
"2461937736","Harold P Lehmann","870991","21","174",\N
"2566191075","Hyunmin Kang","1373036","1","7",\N
"2478950860","Danilo Horta","1288755","1","20",\N
"2152170488","Randy J. Hinrichs","174718","1","63",\N
"2787398841","Martin Luo","70735","1","144",\N
"2097850430","Yubao Wu","920064","10","191",\N
"2629408135","Jing Li","905025","13","298",\N
"2154605662","Nathan D. Howell","534955","4","181",\N
"2311429318","Xiaolin Yin","527278","2","15",\N
