"2289816208","Laks V. S. Lakshmanan","46","139","8180","48"
"2146277111","Andrew Nierman","181879","6","1075",\N
"2345829126","Shanshan Chen","67109","2","12",\N
"2107286628","Wendy Hui Wang","872482","15","213",\N
"2283108479","SungRan Cho","976643","5","495",\N
"2626264286","Ke Wang","52","142","8497","47"
"2102298416","Keqian Li","5977","5","69",\N
"2226899870","Vincent Yun Lou","671964","2","6",\N
"1975209745","Sihem Amer Yahia","555634","4","264",\N
"323797451","Krithi Ramamritham","940","63","1692","21"
"2483822154","Heather L. Johnstone","74287","1","1",\N
"2150026201","Xin Huang","887309","26","407",\N
"2115611082","Sundararajarao Sudarshan","516","62","3772","25"
"2148810670","David F. Gleich","3122","43","785","12"
"209695283","Zeinab Abbassi","133149","5","148",\N
"2064105222","Toon Calders","536","84","2517","25"
"2237026319","Irini Fundulaki","2815","34","594","13"
"2161649893","Christine Xing Wang","911532","1","53",\N
"2128845036","Carson Kai Sang Leung","611","141","2444","24"
"2156675704","Sergei Vassilvitskii","3227","29","455","12"
"2615570214","Keke Huang","381636","5","49",\N
"2157867657","Xiaokui Xiao","88","117","5756","40"
"2549364308","Naresh Kumar Kolloju","437673","1","10",\N
"1981886794","Stelios Paparizos","909576","18","1017",\N
"1916081738","Nuwee Wiwatwattana","142825","7","589",\N
"2230355801","Shealen Clare","44883","1","0",\N
"2104955390","Nita Goyal","58181","2","28",\N
"2207194059","Pooya Esfandiar","1301357","1","9",\N
"2168523976","Theodore Johnson","325","56","3029","29"
"2161417483","Zhenjie Zhang","703","62","1909","23"
"2150077005","Xin Luna Dong","645","50","2478","23"
"2155470367","Devavrat Shah","900067","12","358",\N
"2176652147","Francesco Bonchi","150","111","5506","37"
"2231201682","Roman Yarovoy","560663","1","124",\N
"2398261557","Prateek Jain","927691","1","4",\N
"2974266355","Ganesh Ramesh","922560","4","76",\N
"2462001706","Xueyan Tang","174986","7","179",\N
"2121939561","Jiawei Han","1","723","92542","132"
"1971263028","Floris Geerts","587","49","2021","24"
"29980631","Julia Stoyanovich","3571","51","627","11"
"2527738285","Wei Chen","3228","43","910","12"
"1252396326","Junaed Sattar","807358","1","11",\N
"2138267588","Reynold Cheng","187","135","4627","34"
"2781212722","Jan Paredaens","69035","5","59",\N
"2798481448","Cong Yu","885314","4","55",\N
"2303257373","Vladislav Shkapenyuk","987207","17","548",\N
"2119358208","Jeffrey Xu Yu","33","335","8911","51"
"2038263377","Chen Greif","1301231","1","9",\N
"2119615219","Jianliang Xu","617","95","1895","24"
"2097320922","Andrew Lim","906352","19","323",\N
"2142140137","Terence Ho","17297","2","82",\N
"3013511926","Dimitra Vista","153147","1","56",\N
"2016987025","Michael Benedikt","1013972","25","400",\N
"121171588","Anthony K. H. Tung","151","120","5222","37"
"2343123961","Iyer N. Subramanian","951274","1","165",\N
"2155925739","Jignesh M. Patel","244","86","5541","32"
"2126330539","Jian Pei","10","318","47919","66"
"2230308104","Glenn S. Bevilacqua","44882","2","34",\N
"2128393815","Mirek Riedewald","1265","45","1606","18"
"140057078","Angela Bonifati","1025","69","1572","20"
"2230730774","Xueyao Liang","567425","1","1",\N
"2125481875","Xuemin Lin","70","295","7971","43"
