"1895902969","Rehan Sadiq","860","49","1243","21"
"2249646791","Luis F. Miranda","594477","1","2",\N
"2126752855","Gizachew Demissie","1027166","2","28",\N
"1994675058","Balvant Rajani","919060","7","202",\N
"2085048420","Sankaran Mahadevan","873","79","1678","21"
"2143589486","Yong Deng","114","148","4234","39"
"2941150311","Kevin A. Morin","868732","2","25",\N
"2952189641","Refaul Ferdous","601638","2","151",\N
"551025357","Solomon Tesfamariam","868743","17","309",\N
"2779372919","Yong Hu","1182","34","1575","19"
"2105185447","Bingyi Kang","653255","10","369",\N
"2941260316","Jordi Hemsing","1082190","1","3",\N
"2386497089","Qian Pan","330669","2","8",\N
"2510488328","Qiuchen Bao","112821","1","5",\N
"2103387526","Hongming Mo","74643","3","90",\N
"1930712848","Mina Hoorfar","981003","10","59",\N
"2912037361","Zhenyu Gao","1044390","1","29",\N
"2434904255","Tahir Husain","37692","4","175",\N
"2674590281","Guangyuan Fu","143197","1","26",\N
"743757095","Paul Amyotte","23545","6","525",\N
"2128490383","Yuxian Du","176338","8","248",\N
"2481670439","Felix T.S. Chan","739","41","1678","22"
"2558611428","Chenwei Zhang","52308","10","63",\N
"22854281","Homayoun Najjaran","998865","20","253",\N
"2148224319","Brian Veitch","114382","6","312",\N
"2527072202","Kun Zhang","330686","2","8",\N
"1275959701","Farzad Aminravan","140782","9","52",\N
"2600792501","Ming Yang","23516","7","177",\N
"2110764989","Linyan Cao","659956","1","3",\N
"2034011817","Yehuda Kleiner","932598","4","156",\N
"2156520206","Manuel J. Rodriguez","140820","15","129",\N
"2568116735","Bo Wei","904326","2","6",\N
"2138162290","Xi Lu","183997","7","122",\N
"2485218245","Jie Liu","954266","4","32",\N
"1980278720","Elaheh Aghaarabi","140786","3","22",\N
"2107503538","M. Shafiqul Islam","112370","1","4",\N
"2143525001","Faisal Khan","1048","56","1120","20"
"2468444174","Jason L. Loeppky","77722","2","9",\N
"2809637451","Wen Jiang","159839","20","473",\N
"2553822254","Zichan Ruan","143177","1","26",\N
"2104805576","Xinyang Deng","1023327","22","954",\N
"2164891624","Hongping Wang","73769","2","8",\N
"2496593857","Getnet D. Betrie","868698","3","56",\N
"2226100355","Aman Bolar","105587","1","21",\N
"2114994921","Roberta Dyck","112373","1","4",\N
"2131593965","Deyun Zhou","731646","8","116",\N
"2514421210","Wenxiao Xu","112822","1","5",\N
"2912513805","Pengdan Zhang","1044391","1","29",\N
"2321230313","Kasun Hewage","446517","3","80",\N
"2437759284","Golam Kabir","1027195","8","117",\N
"2715048335","Xiaowu Chen","143208","1","26",\N
"2101718220","Meizhu Li","1023325","9","79",\N
"2691205122","Gholamreza Naser","115538","2","8",\N
"1667377011","Alex Francisque","44440","5","41",\N
"2632929054","Asish Mohapatra","112431","1","4",\N
"2227848913","Alex Fransicque","35169","1","5",\N
"2486079596","Li Gou","904319","2","0",\N
"2125465316","Yunpeng Li","143136","3","57",\N
"2819992533","N. Neumann","115548","1","8",\N
"2486448918","Fran̤ois Proulx","594492","1","2",\N
"2111529380","Zheng Liu","907144","13","169",\N
"2797138549","Amin Zargar","112447","2","12",\N
"1906628541","Gyan Chhipi Shrestha","446506","2","36",\N
