"2280962535","Yin Yang","834","58","1748","22"
"2915277166","Dina Bitton","532216","5","305",\N
"2721621926","Hyejin Shin","817130","5","111",\N
"2630519414","Zengxiang Li","701967","1","19",\N
"2122150003","Issa Khalil","118775","8","291",\N
"2151858736","Zhihong Chong","181681","12","266",\N
"2304127680","Jun bum Shin","817057","5","111",\N
"2111470091","Aoying Zhou","525","217","3133","25"
"2809788042","Spiridon Bakiras","900813","16","923",\N
"2971257409","Shiping Wen","1063356","2","10",\N
"335443309","Nick Koudas","44","128","9529","48"
"2973588337","J. Kramer","1313511","1","33",\N
"2789575301","Wenqing Lin","98228","19","323",\N
"2157867657","Xiaokui Xiao","88","117","5756","40"
"2306501471","Yu Gu","3424","64","288","11"
"2168806630","Ge Yu","1121","223","1372","19"
"2119244895","Yong Yu","79","178","6407","42"
"2469127657","Hu Shu","617513","4","16",\N
"2118188494","Ganzhao Yuan","912023","6","75",\N
"2161417483","Zhenjie Zhang","703","62","1909","23"
"2217777545","George Kollios","262","63","4891","32"
"2171059981","Zhewei Wei","83393","24","343",\N
"2704444506","Marianne Winslett","912079","4","29",\N
"2131547583","Hua Lu","673","86","1588","23"
"94049422","Panagiotis G. Ipeirotis","355","49","6637","28"
"2742253777","Renchi Yang","449840","9","19",\N
"2629165071","Ning Wang","479963","5","54",\N
"2643446293","Zhifeng Hao","2625","43","529","13"
"121171588","Anthony K. H. Tung","151","120","5222","37"
"2674709319","Li Wang","821923","1","10",\N
"145325676","Michael Cammert","957959","6","101",\N
"1965944055","Zheng Yan","888360","18","133",\N
"2243308922","Dimitris Papadias","28","142","11168","55"
"2157277864","Shuigeng Zhou","810","116","1595","22"
"252562283","Panos Kalnis","156","89","5212","36"
"2491264568","Wei Fan","94","128","7565","40"
"2594397125","Hao Wang","1914","48","983","15"
"2475751511","ThÃ´ng T. NguyÃªn","817086","1","51",\N
"2283194067","Alexander Markowetz","31818","3","102",\N
"2119753300","Stavros Papadopoulos","1621","27","953","17"
"2241428450","Ruichu Cai","1029162","25","331",\N
"2562462592","George Trimponias","40731","4","38",\N
"293694482","Wisam Dakka","574479","6","416",\N
"2310978601","Shangfu Peng","83610","1","16",\N
"2231596524","Youze Tang","594677","5","323",\N
"18851973","Nikos Mamoulis","61","197","7287","45"
"2169226194","Liang Lan","612840","7","209",\N
"2696776555","Ting Yu","1261","38","1606","18"
"2607702498","Nan Tang","1046","70","1449","20"
"2970581821","Tianyuan Jin","1122312","5","2",\N
"2924671803","Alexander Markowetz","49335","5","311",\N
"2302554261","Gerome Miklau","862","57","2875","21"
"2117826507","Nilesh Bansal","923764","9","550",\N
"2119364122","Yilun Cai","538885","6","47",\N
"2433264638","Zhan Qin","640511","14","462",\N
"2137211123","Kui Ren","63983","25","1540",\N
"2979778382","Runhui Wang","243516","3","2",\N
"2231646109","Sibo Wang","117796","20","265",\N
"2078136799","Marianne Winslett","1525","71","1247","17"
"2231301849","Shangfu Peng","604839","6","35",\N
"2806069477","Jun Zhang","558417","6","444",\N
"2166513862","Siu Cheung Hui","1080","55","1515","20"
"2102193908","Minqi Zhou","970847","19","91",\N
"2100194244","Jia Xu","921257","11","261",\N
"2202402696","JÃ¼rgen KrÃ¤mer","958002","11","328",\N
"1984523449","Ilaria Bartolini","997154","20","563",\N
"2168903744","Sourav S. Bhowmick","909","199","1880","21"
"2951341187","Jieming Shi","236094","5","2",\N
"2148784759","Yang D. Li","534855","1","55",\N
"2888910683","Weiwei Liu","1063282","1","10",\N
"2151325580","Bernhard Seeger","316","77","4372","30"
"2306017430","Panagiotis Karras","1627","47","1545","17"
"2228306758","Jing Li","32511","6","54",\N
"2222296828","Jun Zhao","1075084","4","25",\N
"2794751451","Ta Duy Hoang","1112552","1","14",\N
"2099294320","Shiming Zhang","973936","9","160",\N
"2980938692","Mingxuan Yuan","989652","8","138",\N
"2158411049","Lixing Wang","144259","2","20",\N
