"1982848548","2189669021","1"
"2189669021","1982848548","1"
"1982848548","2126076311","1"
"2126076311","1982848548","1"
"1982848548","1985089984","16"
"1985089984","1982848548","16"
"1982848548","2112234008","9"
"2112234008","1982848548","9"
"1982848548","2135126326","4"
"2135126326","1982848548","4"
"1982848548","2135193452","6"
"2135193452","1982848548","6"
"1982848548","2154679778","3"
"2154679778","1982848548","3"
"1982848548","2465433453","6"
"2465433453","1982848548","6"
"1982848548","2920331562","18"
"2920331562","1982848548","18"
"1985089984","2112234008","3"
"2112234008","1985089984","3"
"1985089984","2135126326","4"
"2135126326","1985089984","4"
"1985089984","2135193452","3"
"2135193452","1985089984","3"
"1985089984","2154679778","3"
"2154679778","1985089984","3"
"1985089984","2465433453","3"
"2465433453","1985089984","3"
"1985089984","2920331562","7"
"2920331562","1985089984","7"
"2112234008","2135126326","3"
"2135126326","2112234008","3"
"2112234008","2135193452","3"
"2135193452","2112234008","3"
"2112234008","2154679778","3"
"2154679778","2112234008","3"
"2112234008","2465433453","4"
"2465433453","2112234008","4"
"2112234008","2920331562","6"
"2920331562","2112234008","6"
"2135126326","2135193452","3"
"2135193452","2135126326","3"
"2135126326","2154679778","3"
"2154679778","2135126326","3"
"2135126326","2465433453","3"
"2465433453","2135126326","3"
"2135126326","2920331562","3"
"2920331562","2135126326","3"
"2135193452","2154679778","3"
"2154679778","2135193452","3"
"2135193452","2465433453","3"
"2465433453","2135193452","3"
"2135193452","2920331562","3"
"2920331562","2135193452","3"
"2154679778","2465433453","3"
"2465433453","2154679778","3"
"2154679778","2920331562","3"
"2920331562","2154679778","3"
"2465433453","2920331562","3"
"2920331562","2465433453","3"
"1982848548","84679562","1"
"84679562","1982848548","1"
"1982848548","2143929991","5"
"2143929991","1982848548","5"
"1982848548","2590186934","1"
"2590186934","1982848548","1"
"84679562","2143929991","1"
"2143929991","84679562","1"
"84679562","2590186934","1"
"2590186934","84679562","1"
"2143929991","2590186934","1"
"2590186934","2143929991","1"
"1982848548","323870348","7"
"323870348","1982848548","7"
"1982848548","2113898059","6"
"2113898059","1982848548","6"
"323870348","2113898059","6"
"2113898059","323870348","6"
"1982848548","2120003736","9"
"2120003736","1982848548","9"
"1982848548","2087126268","1"
"2087126268","1982848548","1"
"323870348","2087126268","1"
"2087126268","323870348","1"
"2087126268","2113898059","1"
"2113898059","2087126268","1"
"1982848548","2100595462","6"
"2100595462","1982848548","6"
"1982848548","2144694093","6"
"2144694093","1982848548","6"
"2100595462","2144694093","3"
"2144694093","2100595462","3"
"2100595462","2465433453","1"
"2465433453","2100595462","1"
"2144694093","2465433453","2"
"2465433453","2144694093","2"
"1982848548","3016483878","1"
"3016483878","1982848548","1"
"2100595462","2112234008","3"
"2112234008","2100595462","3"
"2100595462","3016483878","1"
"3016483878","2100595462","1"
"2112234008","3016483878","1"
"3016483878","2112234008","1"
"1982848548","508826120","3"
"508826120","1982848548","3"
"1982848548","2567470180","1"
"2567470180","1982848548","1"
"323870348","2112234008","1"
"2112234008","323870348","1"
"323870348","2567470180","1"
"2567470180","323870348","1"
"2112234008","2567470180","1"
"2567470180","2112234008","1"
"1982848548","1819397389","1"
