"142644238","Jerzy Stefanowski","406","69","2939","27"
"2567891218","Marcin Zurawski","98002","1","1",\N
"2147862440","Jan Erik StrÃ¶mberg","869443","2","9",\N
"2306769941","Tino Noack","657298","2","153",\N
"2032775676","Bartosz Krawczyk","1739","59","1439","16"
"2649188210","Roman Sowiski","152376","1","120",\N
"2660400089","Ryszard Nowicki","877549","3","39",\N
"1972926966","Krystyna Napierala","1000909","8","169",\N
"2471896528","Mateusz Lango","782382","5","26",\N
"2672394148","Myra Spiliopoulou","922","119","2825","21"
"2756192977","Sebastian Firlik","412955","1","3",\N
"1967101113","Ankica Babic","899537","18","68",\N
"2050316178","Robert Susmaga","873147","6","48",\N
"1231678246","Leandro L. Minku","2058","36","1180","15"
"2126985344","JuliÃ¡n Luengo","1751","50","3499","16"
"2549509186","Magdalena ZajÄ…c","167601","1","10",\N
"2988032241","Krzysztof SÅ‚owiÅ„ski","179150","4","57",\N
"1965690711","Salvatore Greco","535","64","3410","25"
"2755617085","Izabela SzczÈ©ch","393680","2","1",\N
"3022491726","Ewa Krusinska","869508","2","4",\N
"2031073892","Stanislaw Osinski","923562","6","932",\N
"2616936553","Tomasz Maciejewski","1299786","1","108",\N
"244148578","Jerzy W. Grzymala Busse","632","127","3326","24"
"2149441007","Szymon Wilk","2479","35","665","14"
"2046326130","Sheela Ramanna","1001474","22","285",\N
"2139734814","Ammar Shaker","998013","8","312",\N
"85022095","Daniel Vanderpooten","165285","8","987",\N
"1987617594","Marcin Å»urawski","973629","1","27",\N
"2149470906","RadosÅ‚aw Z. ZiembiÅ„ski","876744","7","31",\N
"323026139","Eyke HÃ¼llermeier","814","70","2788","22"
"2109369421","Guoyin Wang","1008","113","1483","20"
"2584538235","JosÃ© A. SÃ¡ez","1006090","17","739",\N
"2911914882","Aijun An","1109666","1","4",\N
"2600257545","Jerzy KrysiÅ„ski","917419","3","34",\N
"2092053893","Alexis TsoukiÃ s","899957","11","478",\N
"2744952986","Joo Gama","322513","1","270",\N
"2056413487","Jerzy BÅ‚aszczyÅ„ski","873149","19","491",\N
"2053909940","Magdalena Deckert","1009109","3","22",\N
"1985483561","Renata Szoszkiewicz","917363","1","12",\N
"2328495631","Dariusz Brzezinski","873848","20","601",\N
"2069342552","Cory J. Butz","1004676","20","538",\N
"2918138453","B. Matarazzo","1031374","1","53",\N
"2997532992","Robert Susmaga","988131","4","12",\N
"2096732835","Vincent Lemaire","1031189","18","318",\N
"2743031778","Micha Woniak","759750","3","393",\N
"2715439390","Sonja Sievi","657333","1","150",\N
"2141382980","Francisco Herrera","6","285","17126","67"
"2685021719","Dariusz SiwiÅ„ski","179138","1","24",\N
"1493888964","Jacek Jelonek","124051","2","201",\N
"1834961278","Ewa KrusiÅ„ska","956875","3","69",\N
"231987749","MaÅ‚gorzata TrzcieliÅ„ska","892887","1","3",\N
"2702662992","Jerzy ZaÅ‚uski","917433","1","12",\N
"2764312496","Indre Å½liobaite","657336","1","150",\N
"2064558041","Izabela SzczÄ™ch","988057","8","45",\N
"2134359788","Roman SÅ‚owiÅ„ski","146","102","6832","37"
"2163665221","Dawid Weiss","992320","13","1046",\N
"2306518288","Georg Krempl","999342","10","227",\N
"136859070","Witold Pedrycz","18","516","14667","58"
