110913026	2752491485	0.5
1228070741	136357515	0.5
1228070741	1986540791	0.5
1228070741	2025805571	0.5
1228070741	2139439476	0.5
1228070741	56317358	0.5
1480529980	1986540791	0.5
1480529980	2131415946	0.5
1480985346	2752491485	0.5
1514682557	2479568559	0.5
1514682557	2512503979	0.5
1522742497	1480529980	0.5
1522742497	1600943379	0.5
1522742497	1662227352	0.5
1522742497	1882088395	0.5
1522742497	1981096457	0.5
1522742497	2020405099	0.5
1522742497	2025805571	0.5
1522742497	2039618015	0.5
1522742497	2131415946	0.5
1522742497	2163419627	0.5
1522742497	2537262575	0.5
1522742497	2752491485	0.5
1527879314	1600943379	0.5
1527879314	1662227352	0.5
1527879314	2131415946	0.5
1528273618	1677501911	0.5
1528273618	2060311622	0.5
1528273618	2109726836	0.5
1528273618	2158245757	0.5
1528273618	2479568559	0.5
1565262642	1480529980	0.5
1565262642	2131415946	0.5
1575597416	1514682557	0.5
1575597416	2154099926	0.5
1600943379	1662227352	0.5
1600943379	1882088395	0.5
1600943379	2131415946	0.5
1662227352	1480529980	0.5
1662227352	2131415946	0.5
1662227352	2537262575	0.5
1677501911	1809977944	0.5
1740489184	2109726836	0.5
1778157283	1522742497	0.5
1778157283	1527879314	0.5
1778157283	1809977944	0.5
1778157283	2163419627	0.5
1778157283	2479568559	0.5
1809977944	1480529980	0.5
1809977944	2126527906	0.5
1809977944	2139246980	0.5
1809977944	2158245757	0.5
1809977944	2537262575	0.5
1882088395	1228070741	0.5
1882088395	2131415946	0.5
1882088395	2164750190	0.5
1954998653	1522742497	0.5
1954998653	2512503979	0.5
1962726730	1522742497	0.5
1962726730	1971518276	0.5
1962726730	1981096457	0.5
1962726730	2039618015	0.5
1962726730	2110360905	0.5
1962726730	2131415946	0.5
1962726730	2163419627	0.5
1971518276	1981096457	0.5
1975123177	2129537236	0.5
1975123177	2154099926	0.5
1975123177	771577989	0.5
1978744560	1528273618	0.5
1981096457	2131415946	0.5
1981096457	251721567	0.5
1982169621	2752491485	0.5
1983006631	2095800472	0.5
1983006631	2752491485	0.5
1984423259	2031158023	0.5
1984423259	2153074717	0.5
1995330098	1964226903	0.5
1995330098	1996752302	0.5
1996744814	1677501911	0.5
1996744814	2020110734	0.5
1996744814	2059418336	0.5
1996744814	2109484061	0.5
1996744814	2152303583	0.5
1998474162	2005373731	0.5
1998474162	2149543919	0.5
2003820184	2126527906	0.5
2003820184	2133815696	0.5
2003820184	2158245757	0.5
2005373731	2149543919	0.5
2014053145	2163259764	0.5
2016474508	1809977944	0.5
2016474508	2126527906	0.5
2020110734	2109484061	0.5
2020405099	2131415946	0.5
2020611682	1981576698	0.5
2020611682	2095228476	0.5
2023034387	1985002956	0.5
2025805571	1981576698	0.5
2025805571	2020611682	0.5
2025805571	2164750190	0.5
2029373095	2167462312	0.5
2030147582	2023034387	0.5
2039618015	1981096457	0.5
