1124484205	1966518476	0.5
1124484205	1971660807	0.5
1124484205	2137243825	0.5
13815314	2137243825	0.5
1526528548	2096158028	0.5
1966518476	2137243825	0.5
1971660807	1966518476	0.5
1971660807	2137243825	0.5
2040132210	1966518476	0.5
2040132210	1971660807	0.5
2040132210	2077290989	0.5
2040132210	2137243825	0.5
2048987776	2132361767	0.5
2048987776	2561697648	0.5
2062328408	1966518476	0.5
2062328408	2137243825	0.5
2077290989	1971660807	0.5
2087759743	1971660807	0.5
2087759743	2077290989	0.5
2087759743	2096158028	0.5
2096158028	1971660807	0.5
2099187270	2170234974	0.5
2104468743	2096158028	0.5
2104468743	2120810219	0.5
2108367658	1971660807	0.5
2108367658	2040132210	0.5
2108367658	2077290989	0.5
2108367658	2087759743	0.5
2108367658	2096158028	0.5
2108367658	2166299892	0.5
2108367658	2239396521	0.5
2108951007	2096158028	0.5
2108951007	2104468743	0.5
2112359816	2040132210	0.5
2120810219	2096158028	0.5
2124793952	2087759743	0.5
2128804866	2099187270	0.5
2132361767	2077290989	0.5
2132361767	2108367658	0.5
2132361767	2112359816	0.5
2166299892	2087759743	0.5
2166299892	2096158028	0.5
2167575492	1966518476	0.5
2167575492	1971660807	0.5
2167575492	2137243825	0.5
2347172641	2040132210	0.5
2347172641	2124793952	0.5
2395937589	2040132210	0.5
2395937589	2087759743	0.5
2395937589	2096158028	0.5
2395937589	2124793952	0.5
2395937589	2404427926	0.5
2397692773	2096158028	0.5
2397692773	2104468743	0.5
2404427926	2124793952	0.5
2404427926	2395937589	0.5
2520980309	1971660807	0.5
2520980309	2104468743	0.5
2561697648	2132361767	0.5
2588579248	2395937589	0.5
2793427265	2096158028	0.5
2793427265	2104468743	0.5
2793427265	2108951007	0.5
2793639476	2087759743	0.5
2793639476	2096158028	0.5
2793639476	2108951007	0.5
2793639476	2166299892	0.5
2793639476	2397692773	0.5
2798505021	2588579248	0.5
2896736608	2087759743	0.5
2896736608	2096158028	0.5
2896736608	2112359816	0.5
2896736608	2120810219	0.5
2896736608	2124793952	0.5
2896736608	2395937589	0.5
2896736608	2397692773	0.5
2896736608	2404427926	0.5
2896736608	2588579248	0.5
2896736608	2793427265	0.5
2896736608	2798505021	0.5
2896736608	2898636943	0.5
2898636943	2124793952	0.5
2898636943	2347172641	0.5
2898636943	2404427926	0.5
2898636943	2588579248	0.5
2925317680	1966518476	0.5
2925317680	2112359816	0.5
2925317680	2124793952	0.5
2925317680	2132361767	0.5
2925317680	2793427265	0.5
2925317680	2898636943	0.5
2936240494	2096158028	0.5
2936240494	2104468743	0.5
2936240494	2124793952	0.5
2936240494	2395937589	0.5
2936240494	2404427926	0.5
2936240494	2896508548	0.5
2936240494	2896736608	0.5
2936240494	2898636943	0.5
2957205388	1966518476	0.5
2957205388	2040132210	0.5
2957205388	2108951007	0.5
2957205388	2112359816	0.5
2969337083	2120810219	0.5
2969337083	2124793952	0.5
2969337083	2395937589	0.5
2969337083	2404427926	0.5
2969337083	2588579248	0.5
2969337083	2793427265	0.5
2969337083	2896736608	0.5
2969337083	2898636943	0.5
632553742	2137243825	0.5
