110191,Classifying and selecting UX and usability measures,2008,16,70,1,1.0,2088761581,Nigel Bevan,0,0.4216767411528243,-2.6788659928173146
89826562,International Standards for HCI,2006,14,27,1,1.0,2088761581,Nigel Bevan,0,-1.3707382572018365,-1.3417353259164448
176243954,A proposed standard for consumer product usability,2001,4,12,1,1.0,2088761581,Nigel Bevan,0,0.01659208418218386,-1.6215915212824958
93026307,How to specify usability requirements,2002,0,1,1,1.0,2088761581,Nigel Bevan,0,0.1687577138010628,-2.433865897144628
111315170,The evaluation of accessibility usability and user experience,2009,53,106,2,0.0,2639904600,Helen Petrie,0,-0.25249586279166664,-0.6061254918487456
1488251803,Who Needs Usability Metrics,1997,5,1,1,1.0,2088761581,Nigel Bevan,0,0.1864908018799828,-1.8857728134752136
1551866545,Usability context analysis a practical guide,1996,0,53,1,1.0,2088761581,Nigel Bevan,0,0.17814250403191814,-2.0592611513003787
1482826971,Usability issues in Web site design,1997,3,53,1,1.0,2088761581,Nigel Bevan,0,0.1166273472436797,-0.5562433998627391
1508953512,Human-Computer Interaction Standards,1995,6,63,1,1.0,2088761581,Nigel Bevan,0,-0.8044932346202591,-1.2101219639188976
1501755416,Usability is Quality of Use,1995,11,122,1,1.0,2088761581,Nigel Bevan,0,0.17216288623366915,-2.5724508258294687
1439526016,ISO 9241-11 Revised What Have We Learnt About Usability Since 1998 ,2015,9,76,1,1.0,2088761581,Nigel Bevan,0,0.030330496240915078,-1.0679377225885085
1496140297,Planning and Implementing User-Centred Design Using ISO 13407,1997,4,3,1,1.0,2088761581,Nigel Bevan,0,0.25409345468173794,-2.678247651063874
1587458584,Usability statements and standardisation Work in progress in ISO,1990,0,16,2,0.0,2550995322,John Brooke,0,0.1166273472436797,-0.5562433998627391
1637698692,User Requirements Analysis A Review of Supporting Methods,2002,18,91,2,0.0,2133918455,Martin Maguire,0,-1.2483330512746331,-1.4079270952258065
1852522848,Usability planner a tool to support the process of selecting usability methods,2011,2,13,2,0.768729,2168379602,Xavier Ferre,0,0.09818980615612942,-2.437809545730226
1581370196,Methods for Measuring Usability,1997,6,21,1,1.0,2088761581,Nigel Bevan,0,0.4600823631202772,-2.820936232925156
1974212328,You say &quot;disaster&quot; i say &quot;no problem&quot; unusable problem rating scales,2013,8,4,2,0.0,1885142098,Rolf Molich,0,0.1166273472436797,-0.5562433998627391
1986908866,The &quot;magic number 5&quot; is it enough for web testing ,2003,7,54,3,0.0,329107719,Gilbert Cockton,0,0.2905523149210674,-2.9520592832200174
1985403006,Is there an optimum speed for presenting text on a VDU,1981,0,25,1,1.0,2088761581,Nigel Bevan,0,0.016357069610664,0.0645642369777481
2006084079,Why the CHI community should be involved in standards stories from three CHI participants,2012,11,2,3,0.0,2167508088,Arnie Lund,0,0.016357069610664,0.0645642369777481
2020336785,How you could benefit from using ISO standards,2014,5,6,1,1.0,2088761581,Nigel Bevan,0,-0.19994173999669573,-2.1589523118945158
2033040386,Practical issues in usability measurement,2006,0,45,1,1.0,2088761581,Nigel Bevan,0,0.5536925695138238,-2.6869132945793543
2046404900,MAVISâ€”A microprocessor driven audio/visual information system for the handicapped,1981,0,0,1,1.0,2088761581,Nigel Bevan,0,0.016357069610664,0.0645642369777481
2036287309,UCD method selection with usability planner,2010,4,12,2,0.768729,2168379602,Xavier Ferre,0,0.4600823631202772,-2.820936232925156
2043365610,The MUSiC performance measurement method,1997,8,85,3,0.571429,2572075482,Miles Macleod,0,-0.20569789883632378,-2.4546729858812437
2069677687,MUSiC video analysis and context tools for usability measurement,1993,2,7,2,0.571429,2572075482,Miles Macleod,0,0.31074626721480114,-2.577700439484642
2095478627,International standards for HCI and usability,2001,12,293,1,1.0,2088761581,Nigel Bevan,0,0.4216767411528243,-2.6788659928173146
2099028007,Planning and implementing user-centred design,1998,6,31,1,1.0,2088761581,Nigel Bevan,0,-0.3613215414681437,-2.288239257734775
2083833314,User system interaction standards,1989,2,6,2,0.0,2312267642,K. Holdaway,0,-0.7198768371967552,-1.0195765610399412
2136740496,What is Usability,1991,6,218,2,0.0,347726807,Jurek Kirakowski,0,0.4216767411528243,-2.6788659928173146
2117160404,Creating a UX profession,2005,6,2,1,1.0,2088761581,Nigel Bevan,0,0.1166273472436797,-0.5562433998627391
2151102622,The use of guidelines in menu interface design Evaluation of a draft standard,1990,8,53,2,0.0,2283202230,Flavio de Souza,0,-0.12390015443316364,-0.3817994555759737
2148455146,Design for usability,1999,10,43,1,1.0,2088761581,Nigel Bevan,0,-0.07812572886376722,-2.2290967143997924
2151526135,What is the difference between the purpose of usability and user experience evaluation methods,2009,4,91,1,1.0,2088761581,Nigel Bevan,0,-0.664616258288282,-1.976422216628527
2165031063,Usability measurement in context,1994,15,369,1,1.0,2088761581,Nigel Bevan,0,0.4600823631202772,-2.820936232925156
2189271385,Usability Planner Development of a Tool to Support the Selection and Estimation of Cost Benefits of UCD Methods,2010,14,0,1,1.0,2088761581,Nigel Bevan,0,0.17216288623366915,-2.5724508258294687
2339797867,International standards for usability should be more widely used,2009,14,66,1,1.0,2088761581,Nigel Bevan,0,0.4216767411528243,-2.6788659928173146
2347011540,Comparison of Kansei Engineering and AttrakDiff to Evaluate Kitchen Products,2016,7,0,1,1.0,2088761581,Nigel Bevan,0,-0.010638713919288556,-0.3369431939344305
2405129216,Cost Effective User-Centred Design Using ISO 13407,2001,0,2,1,1.0,2088761581,Nigel Bevan,0,-1.1098445973235904,-0.32717718924073935
2408011021,Usability Standards for Industry - ISO 13407 CIF and the Future of Usability Activities -,2001,0,0,2,0.0,2025770727,Masaaki Kurosu,0,0.1166273472436797,-0.5562433998627391
2400441912,The Benefits of Using ISO 13407 Human Centred Design Process for Interactive Systems,2001,0,274,1,1.0,2088761581,Nigel Bevan,0,0.016357069610664,0.0645642369777481
2485113444,New ISO Standards for Usability Usability Reports and Usability Measures,2016,3,29,1,1.0,2088761581,Nigel Bevan,0,0.4216767411528243,-2.6788659928173146
2805800012,What Are User Requirements Developing an ISO Standard,2018,13,1,1,1.0,2088761581,Nigel Bevan,0,-0.4871926066258476,-0.32066271942150526
