206037056,Emerging from the CAVE Collaboration in Ultra High Resolution Environments,2007,10,8,10,0.666667,77797958,Ratko Jagodic,0,0.016357069610664,0.0645642369777481
141386582,Tele-Immersive Collaboration in the CAVE Research Network,2001,23,18,2,0.202866,2193668785,Andrew Johnson,0,-0.4243990954626941,0.1216312735878391
57976199,The OmegaDesk towards a hybrid 2D and 3D work desk,2011,13,5,8,0.0,2307988041,Alessandro Febretti,0,0.6985217038519957,0.133515875404254
127587400,LIMBO/VTK A Tool for Rapid Tele-Immersive Visualization,1998,6,14,2,0.83496,2034849075,Thomas A. DeFanti,0,1.7071956509853032,0.13100922142529695
147710194,Visualizing Software in an Immersive Virtual Reality Environment,2001,27,17,3,0.0,316323994,Jonathan I. Maletic,0,0.016357069610664,0.0645642369777481
148721383,The Tele-Immersive Data Explorer A Distributed Architecture for Collaborative Interactive Visualization of Large Data-sets,2000,15,34,4,0.0,1982510699,Emory Creel,0,0.016357069610664,0.0645642369777481
46913785,The NICE project Narrative Immersive Constructionist/Collaborative Environments for Learning in Virtual Reality,1997,11,34,3,0.0,2116710602,Craig R. Barnes,0,1.2081217486675753,0.1840226799256856
153439161,Tele-Immersion Collaborative Visualization in Immersive Environments,1999,0,2,3,1.0,1258240770,Daniel J. Sandin,0,1.255887476638612,0.40147243448463
647806084,SAGE2 A collaboration portal for scalable resolution displays,2016,30,26,10,0.625992,1998742316,Luc Renambot,0,0.016357069610664,0.0645642369777481
1508111600,Virtual reality in computational neuroscience,1995,0,7,6,0.0,1911543110,Erik De Schutter,0,0.6985217038519957,0.133515875404254
1576412862,Pre-surgical cranial implant design using the PARIS/spl trade/ prototype,2004,12,9,1,1.0,2163537161,Jason Leigh,0,1.0480590391740927,0.5998771215947952
1954110230,A methodology for supporting collaborative exploratory analysis of massive data sets in tele-immersive environments,1999,10,16,1,1.0,2163537161,Jason Leigh,0,0.1320894322523386,0.2681627364621307
1685180324,The virtual mail system,1999,0,12,2,0.202866,2193668785,Andrew Johnson,0,0.21761226538854453,-0.3035664487846248
1711563768,Personal Tele-Immersion devices,1998,13,9,8,0.83496,2034849075,Thomas A. DeFanti,0,0.514421950040154,-0.09283703484927043
1585309330,Articulate a semi-automated model for translating natural language queries into meaningful visualizations,2010,13,37,2,1.0,2608879622,Yiwen Sun,0,-0.7835215904681102,-0.9685482364687754
1964450501,Networked on-line audio dilation,2014,7,0,2,0.0,2111909723,John S. Novak,0,0.016357069610664,0.0645642369777481
1978937059,Multiway tele-immersion at Supercomputing 97,1998,2,8,1,1.0,2163537161,Jason Leigh,0,1.6725526069262167,0.1425255896082392
1969210196,Personal varrier autostereoscopic virtual reality display for distributed scientific visualization,2006,16,10,6,0.0,2004445387,Tom Peterka,0,0.6985217038519957,0.133515875404254
1976551587,Lessons learned from employing multiple perspectives in a collaborative virtual environment for visualizing scientific data,2000,20,49,2,0.0,2141380492,Abhinav Kapoor,0,0.8236548860423396,0.2097904775789707
2001624283,A simultaneous 2D/3D autostereo workstation,2012,11,0,8,0.0,297416561,Jonas Talandis,0,0.016357069610664,0.0645642369777481
2021254792,Designing cranial implants in a haptic augmented reality environment,2004,7,39,4,0.0,2315625458,Chris Scharver,0,1.4216683815837272,0.6286911773390781
2040275850,CAVERNsoft G2 a toolkit for high performance tele-immersive collaboration,2000,15,69,5,0.0,2631719788,Kyoung Shin Park,0,1.2968563977890681,-0.0082963660672348
2043821191,Kites flying in and out of space distributed physically based art on the grid,2003,10,3,1,1.0,2163537161,Jason Leigh,0,1.3398412060008866,0.13525057229308834
2035783713,Expanding the porthole leveraging large high-resolution displays in exploratory visual analysis,2014,11,8,4,1.0,2606236421,Khairi Reda,0,0.016357069610664,0.0645642369777481
2039316594,Supporting transcontinental collaborative work in persistent virtual environments,1996,13,62,1,1.0,2163537161,Jason Leigh,0,1.2161766803533143,0.20133573847679534
2035850566,Use of collaborative virtual environments in the mine countermeasures mission,1999,3,4,5,0.0,1988178872,Cathy M. Lascara,0,1.3515462999354877,0.040011953925512704
2072634266,Articulate a conversational interface for visual analytics,2009,3,6,2,1.0,2608879622,Yiwen Sun,0,-0.6228867418849563,-0.37710794422910093
2057109017,GeoWall Stereoscopic visualization for geoscience research and education,2006,0,50,2,0.118339,2193668785,Andrew Johnson,0,1.2851406118032764,0.29134156052169147
2086216718,Evaluating user behavior and strategy during visual exploration,2014,20,8,3,1.0,2606236421,Khairi Reda,0,0.016357069610664,0.0645642369777481
2079281578,Passing an Enhanced Turing Test â€“ Interacting with Lifelike Computer Representations of Specific Individuals,2013,27,3,6,0.4,1980395806,Victor Hung,0,0.37787662144127,-0.015167710303096646
2086478402,Effects of Display Size and Resolution on User Behavior and Insight Acquisition in Visual Exploration,2015,31,29,4,1.0,2606236421,Khairi Reda,0,0.016357069610664,0.0645642369777481
2104597259,Learning and Building Together in an Immersive Virtual World,1999,28,221,3,1.0,2129915212,Maria Roussos,0,0.8306207064815753,0.24914653787388388
2120545224,Design an interactive visualization system for core drilling expeditions using immersive empathic method,2009,8,2,4,1.0,2494337170,Yu Chung Chen,0,-0.4871926066258476,-0.32066271942150526
2112229331,Tiled Display System for Improved Communication Efficiency,2010,4,3,3,0.0,2228136499,Kukimoto Nobuyuki,0,-0.5814290172133627,-0.1727713004670654
2136218087,Scientists in wonderland A report on visualization applications in the CAVE virtual reality environment,1993,2,114,4,0.0,343408775,Carolina Cruz Neira,0,2.1354900922356057,0.4660741909296173
2121569842,CALVIN an immersimedia design environment utilizing heterogeneous perspectives,1996,14,31,1,1.0,2163537161,Jason Leigh,0,0.1320894322523386,0.2681627364621307
2115915738,Virtual Reality on the Internet Collaborative Virtual Reality,2004,3,0,1,1.0,2163537161,Jason Leigh,0,1.6196404652058618,0.25313397172449353
2119775479,Global Tele-Immersion Better Than Being There,1997,9,55,3,1.0,1258240770,Daniel J. Sandin,0,1.2972369867160467,0.3181789035257981
2183516302,TeraVision a Platform and Software Independent Solution for Real Time Display Distribution in Advanced Collaborative Environments,2002,2,6,4,0.0,242796839,Javier Girado,0,0.016357069610664,0.0645642369777481
2153361262,Visualizing object-oriented software in virtual reality,2001,30,54,4,0.0,316323994,Jonathan I. Maletic,0,0.016357069610664,0.0645642369777481
2153395947,Enabling multi-user interaction in large high-resolution distributed environments,2011,27,16,4,0.666667,77797958,Ratko Jagodic,0,0.016357069610664,0.0645642369777481
2154932657,Networked virtual environments and rehabilitation,2004,7,3,2,0.0,2130640042,Robert V. Kenyon,0,0.6985217038519957,0.133515875404254
2167206881,Case study designing an advanced visualization system for geological core drilling expeditions,2010,18,1,4,1.0,2494337170,Yu Chung Chen,0,-0.4871926066258476,-0.32066271942150526
2168092260,Towards Interactive Training with an Avatar-based Human-Computer Interface,2008,15,7,6,0.4,1980395806,Victor Hung,0,-0.26324762357225345,0.41951415387038216
2425705548,Cranial implant design using augmented reality immersive system,2007,0,9,3,0.0,2307514312,Zhuming Ai,0,1.4134719728856473,0.5434464446374144
2555587831,Synchronized Mixed Presence Data-Conferencing Using Large-Scale Shared Displays,2016,6,2,3,0.652174,2568160943,Thomas Marrinan,0,-0.5271698191050309,0.1622152984313736
2566358525,Towards a dialogue system that supports rich visualizations of data,2016,22,6,6,0.0,2561909919,Abhinav Kumar,0,0.016357069610664,0.0645642369777481
2544755263,Multi-perspective collaborative design in persistent networked virtual environments,1996,17,87,1,1.0,2163537161,Jason Leigh,0,0.4312448824741283,0.09068364348513866
2545861695,Supporting transoceanic collaborations in virtual environment,1999,7,6,4,0.535119,2034849075,Thomas A. DeFanti,0,0.7634659472148719,0.16437308008860554
2587884718,Mixed Presence Collaboration using Scalable Visualizations in Heterogeneous Display Spaces,2017,17,4,2,0.652174,2568160943,Thomas Marrinan,0,0.0748210391128625,0.1923953045101454
2603883816,Design of awareness interface for distributed teams in display-rich advanced collaboration environments,2004,0,0,2,0.0,2304473671,Kyoung Shin Park,0,0.016357069610664,0.0645642369777481
2592614979,High-Resolution Interactive and Collaborative Data Visualization Framework for Large-Scale Data Analysis,2016,8,6,5,0.0,2138628275,Simon Su,0,0.016357069610664,0.0645642369777481
