138023118	1829455604	0.5
1819003847	1990401068	0.5
1829455604	2159262688	0.5
183143535	1829455604	0.5
183143535	2159262688	0.5
1973367553	1829455604	0.5
1973367553	2158062194	0.5
1973367553	2532274934	0.5
1990401068	2051088039	0.5
1990401068	2131340804	0.5
2005378284	2159262688	0.5
2019137317	2051088039	0.5
2039436997	2051088039	0.5
2051088039	2159262688	0.5
2053562635	2051088039	0.5
2053562635	2137359451	0.5
2053562635	2159262688	0.5
2065339046	1829455604	0.5
2065339046	2051088039	0.5
2065339046	2111981024	0.5
2065339046	2137359451	0.5
2065339046	2159262688	0.5
2065339046	2167851450	0.5
2065339046	2532274934	0.5
2097244784	2051088039	0.5
2097244784	2053562635	0.5
2097244784	2132429517	0.5
2097244784	2159262688	0.5
2097244784	2520106474	0.5
2131340804	2532274934	0.5
2137359451	1829455604	0.5
2137359451	2111981024	0.5
2137359451	2159262688	0.5
2137359451	2532274934	0.5
2153657248	2159262688	0.5
2153657248	2532274934	0.5
2158062194	1829455604	0.5
2158062194	2065339046	0.5
2158062194	2159262688	0.5
2167851450	2159262688	0.5
2167851450	2532274934	0.5
2169460293	2159262688	0.5
2182084754	2159262688	0.5
2189401668	2051088039	0.5
2189401668	2053562635	0.5
2189401668	2097244784	0.5
2189401668	2159262688	0.5
2241448889	1829455604	0.5
2241448889	2137359451	0.5
2336487085	1990401068	0.5
2503325364	2051088039	0.5
2503325364	2097244784	0.5
2520106474	1990401068	0.5
2520106474	2051088039	0.5
2520106474	2053562635	0.5
2520106474	2065339046	0.5
2520106474	2131340804	0.5
2520106474	2137359451	0.5
2520106474	2159262688	0.5
2520106474	2167851450	0.5
2592135470	2051088039	0.5
2592135470	2503325364	0.5
2602814102	1819003847	0.5
2602814102	1990401068	0.5
2615100681	1819003847	0.5
2615100681	2051088039	0.5
2615100681	2053562635	0.5
2615100681	2159262688	0.5
2615100681	2520106474	0.5
2742359097	2529391596	0.5
2802585346	2051088039	0.5
2802585346	2503325364	0.5
2894490168	1990401068	0.5
2894490168	2131340804	0.5
2894490168	2602814102	0.5
2894490168	2906194767	0.5
2906194767	1990401068	0.5
2906194767	2051088039	0.5
2906194767	2131340804	0.5
2906194767	2189401668	0.5
2906194767	2503325364	0.5
2906194767	2602814102	0.5
2906194767	2759939602	0.5
2906194767	2894490168	0.5
2950607866	2592135470	0.5
2957174347	2051088039	0.5
2957174347	2159262688	0.5
2957174347	2503325364	0.5
2957174347	2592135470	0.5
2957174347	2942327078	0.5
2963021427	2005378284	0.5
2963021427	2592135470	0.5
2963021427	2802585346	0.5
2963021427	2942327078	0.5
2963021427	2969984049	0.5
2965878986	2051088039	0.5
2965878986	2592135470	0.5
2965878986	2942327078	0.5
2965878986	2957174347	0.5
2969860996	1990401068	0.5
2969860996	2602814102	0.5
2969860996	2894490168	0.5
2969860996	2906194767	0.5
2969984049	2051088039	0.5
2969984049	2592135470	0.5
2969984049	2942327078	0.5
2969984049	2957174347	0.5
2986547822	2051088039	0.5
2986547822	2503325364	0.5
2986547822	2942327078	0.5
2986547822	2969984049	0.5
2994650581	2131340804	0.5
2994650581	2906194767	0.5
2994650581	2969860996	0.5
3022395572	2906194767	0.5
