"2099360608","13642","Elisabeth AndrÃ©","537","9224","226","115","3076","29",\N
"2140022242","14283","Bongshin Lee","239","5986","101","116","2773","29",\N
"849908952","14105","Edward Cutrell","171","7439","60","117","3242","29",\N
"2158378096","14417","James Fogarty","124","4583","68","118","2948","29",\N
"1988881304","14471","David Benyon","193","4123","115","119","3413","28",\N
"112613578","14545","Luca Chittaro","191","4754","75","120","2211","28",\N
"2345003782","13716","Tanzeem Choudhury","135","9684","48","121","4135","28","1:2021,16:2022,"
"2051023350","14428","Roel Vertegaal","155","5251","95","122","3898","28","16:2022,"
"273645318","13724","Pierre Dillenbourg","395","10504","158","123","3280","28",\N
"2123005041","14121","Bruce H. Thomas","266","4393","147","124","2329","28",\N
"2100582521","14643","Brian P. Bailey","138","4205","83","125","2969","28",\N
"2044770413","12857","Jock D. Mackinlay","131","15477","40","126","6518","28",\N
"2113830967","13805","Michael Muller","308","8148","97","127","2459","28","16:2018,"
"333074331","13579","William Gaver","125","8031","52","128","6446","28",\N
"2314594501","15062","Joanna McGrenere","95","2473","69","129","2268","28",\N
"2308719832","13357","Loren Terveen","210","12363","77","130","2805","28","16:2019,"
"2025626156","13853","Gordon Kurtenbach","99","6431","44","131","2940","28",\N
"2969454835","14524","Antti Oulasvirta","84","4718","45","132","3277","28",\N
"2261153239","13149","Nigel Davies","312","16055","87","133","9499","28",\N
"2149956271","14861","Bilge Mutlu","159","3679","86","134","2176","28",\N
"2231782831","12027","Dieter Fox","346","37217","59","135","5786","27","1:2020,"
"2289381742","14546","FranÃ§ois GuimbretiÃ¨re","96","4413","65","136","3044","27",\N
"2112106364","14263","Jeffrey P. Bigham","232","5489","105","137","2792","27",\N
"1855116395","14241","Susanne BÃ¸dker","152","5092","70","138","3800","27",\N
"2095721151","14530","Gloria Mark","181","4746","76","139","2698","27","16:2017,"
"2251937356","14492","Sriram Subramanian","199","5173","130","140","3861","27",\N
"2674390412","14330","Michel Beaudouin Lafon","109","4656","71","141","3754","27","16:2006,"
"2063803523","14402","Regan L. Mandryk","178","5679","89","142","4169","27",\N
"2130800239","14156","Judy Kay","334","5648","121","143","2201","27",\N
"2284655069","14002","Constantine Stephanidis","445","4904","276","144","3416","27",\N
"2990473469","12992","Peter Robinson","784","19226","100","145","1793","27",\N
"2012282979","14718","Sheelagh Carpendale","76","4365","43","146","2575","27","16:2018,"
"2040918890","13671","Giuseppe Riva","749","13375","106","147","2561","27",\N
"2117687719","14320","JoÃ«lle Coutaz","115","4685","73","148","3588","27",\N
"2123688139","14298","Andy Crabtree","177","4325","61","149","2677","27",\N
"223531715","14615","Phoebe Sengers","83","4783","52","150","3682","27",\N
"2134812874","14294","Barry Brown","125","5304","55","151","3142","26",\N
"2104775456","14106","Norihiro Hagita","361","5410","99","152","2444","26",\N
"284181620","14777","Laurence Nigay","181","2780","125","153","2476","26",\N
"2052438682","13001","Norman I. Badler","348","11911","74","154","3334","26",\N
"2064903908","14499","Frank Vetere","244","4364","121","155","3063","26",\N
"2108490771","13475","Blair MacIntyre","124","7865","75","156","3739","26",\N
"2075666580","12723","Maja J. MatariÄ‡","562","23229","160","157","3366","26",\N
"2650378090","14245","Pattie Maes","228","4238","139","158","2021","26",\N
"2144924319","11893","Donald A. Norman","286","46648","77","159","10756","26","1:2001,15:2002,16:2001,"
"74286286","14618","Enrico Rukzio","229","3145","151","160","2453","26",\N
"1569396467","14851","Pourang Irani","194","3082","114","161","1957","26",\N
"2322105421","14644","Julie A. Kientz","139","4227","59","162","2674","26",\N
"2108671403","12874","Manuela Veloso","685","19467","108","163","2597","26","1:2016,"
"2097101166","14284","Alan F. Blackwell","218","5446","85","164","2706","26",\N
"2471487312","14168","Antonio KrÃ¼ger","383","5024","183","165","2428","26",\N
"2196340233","14284","Geraldine Fitzpatrick","269","5054","122","166","2371","26",\N
"2150089872","15104","Steven Dow","129","2601","75","167","2060","26",\N
"2109122535","14826","Mark Blythe","133","3098","62","168","2421","26",\N
"141796421","12742","Gaetano Borriello","254","15476","55","169","5189","26","1:2009,"
"2423577896","12235","Roy Want","233","23759","43","170","4434","26",\N
"1878836720","14637","Giulio Jacucci","241","3243","137","171","2453","26",\N
"2165969493","15001","Leah Findlater","112","3457","79","172","3089","26",\N
"2011258292","14195","Nicolas Ducheneaut","104","7184","44","173","3424","26",\N
"302636038","14221","Susan R. Fussell","178","6409","66","174","2591","25","16:2016,"
"2571894793","13714","Beverly L. Harrison","72","6940","35","175","4796","25",\N
"2077728910","13704","Victoria Bellotti","117","8794","42","176","6025","25",\N
"2107871967","15029","Shaun K. Kane","93","2836","69","177","2376","25",\N
"40180715","14052","Manfred Tscheligi","583","4725","315","178","2875","25",\N
"21019295","14125","Adrian David Cheok","416","5061","158","179","2576","25",\N
"14227721","13541","Steven M. Drucker","254","10995","65","180","2396","25","16:2020,"
"2157857057","14386","Matt Jones","269","4126","110","181","2405","25",\N
"683495153","14777","Eva Hornecker","167","3206","104","182","2860","25",\N
"2193817519","14420","Mark W. Newman","156","4529","68","183","2821","25",\N
"370013140","14382","Panos Markopoulos","370","4213","156","184","2379","25",\N
"311136497","14516","Ted Selker","103","3644","58","185","2509","25",\N
"2097071936","15223","Alissa N. Antle","150","2147","101","186","1916","25",\N
"1997633568","14110","Mark Rouncefield","344","5648","87","187","1994","25",\N
"2251673584","14209","Ana Paiva","384","5672","156","188","2429","25",\N
"2133168985","14548","Florian Floyd Mueller","223","4110","138","189","3535","25",\N
"2082584760","13994","Keith Cheverst","177","5596","80","190","2768","25",\N
"2165294875","14018","John Zimmerman","228","8082","81","191","3335","25","16:2019,"
"2015738512","13432","Bonnie A. Nardi","236","13471","60","192","5605","25","16:2013,"
"2137555727","14329","Andrew Sears","153","4942","95","193","2891","25",\N
"2122843253","13985","Richard Harper","216","6843","57","194","2506","25","16:2014,"
"2502940448","14959","Anthony Tang","170","2709","82","195","1747","25",\N
"528685754","13843","David E. Kieras","118","8113","49","196","4071","25","16:2010,"
"2139380868","14437","Andreas Bulling","215","5733","104","197","2775","25",\N
"2131840961","13335","Mitchel Resnick","116","11169","42","198","3741","25",\N
"2091367221","14921","Per Ola Kristensson","146","3205","79","199","1779","25",\N
"2101137802","14355","Susanne Boll","386","3913","151","200","2044","24",\N
"2079158144","14236","Wendy A. Kellogg","110","4817","48","201","2942","24","1:2002,16:2008,"
"2130903245","14808","Jeffrey Nichols","127","3144","66","202","1957","24",\N
"2170258465","12992","David Woods","643","14881","59","203","3813","24",\N
"2154968417","14220","Jean Daniel Fekete","205","6911","72","204","1934","24","16:2020,"
"347792796","13489","Michael Beetz","495","10740","124","205","2226","24",\N
"400323076","13377","James D. Hollan","130","7614","80","206","6266","24","16:2003,"
"115698233","14520","Holly A. Yanco","153","3523","80","207","2243","24",\N
"2245648575","13594","Justine Cassell","160","10357","52","208","3514","24","1:2016,"
"1994993811","14822","Massimo Zancanaro","177","2925","90","209","1907","24",\N
"87613993","14513","Philippe Palanque","327","3535","184","210","2181","24","16:2017,"
"2147574392","14661","Andreas Butz","227","2913","143","211","2214","24",\N
"2137078213","13633","Clayton Lewis","150","6102","71","212","3397","24","16:2009,"
"2276246055","14445","Michael Rohs","150","4200","78","213","2160","24",\N
"2001449410","14454","Jakob E. Bardram","193","5146","81","214","2602","24",\N
"2155780930","15042","Amy Hurst","93","2139","68","215","1933","24",\N
"2028577324","14063","Paul Luff","145","5363","55","216","3549","24",\N
"2237883256","13561","Ed H. Chi","209","11691","48","217","3910","24","16:2018,"
"2251797799","14115","Michael Mateas","256","5847","88","218","2395","24",\N
"2042299866","13705","Chris Schmandt","119","5419","59","219","2449","24",\N
"2000480134","14298","Jan Borchers","295","4200","168","220","3208","24",\N
"35222801","14635","Jesper Kjeldskov","206","3796","112","221","3212","24",\N
"1784647638","14098","Ann Blandford","473","5916","129","222","1932","23","16:2021,"
"123419233","15114","Raimund Dachselt","175","2292","125","223","1825","23",\N
"2056482535","12891","Elliot Soloway","304","16465","70","224","3093","23",\N
"2088761581","14587","Nigel Bevan","69","3423","43","225","2446","23",\N
"2148302434","14262","Dan R. Olsen","87","2958","58","226","2346","23","1:2006,15:2012,16:2004,"
"2193907057","13339","James D. Foley","150","6028","71","227","2385","23","1:1999,15:2007,16:2001,"
"2148520950","14529","Pearl Pu","171","3951","55","228","1527","23",\N
"2056450520","13757","Larry F. Hodges","143","8788","51","229","2568","23",\N
"219806196","13350","Stephen S. Intille","144","10643","36","230","2910","23",\N
"2183602536","13995","Thomas Erickson","149","5776","64","231","3528","23","1:2009,"
"2101428169","14318","Joseph J. LaViola","204","5381","103","232","3667","23",\N
"2688139758","14516","Jean Scholtz","169","3314","76","233","2549","23","16:2018,"
"2105140892","14418","Dan Morris","171","5331","40","234","2467","23",\N
"2153820154","14000","Gary M. Olson","150","6321","53","235","2198","23","1:2007,15:2006,16:2003,"
"2309474351","13791","Hirokazu Kato","232","6415","88","236","3384","23",\N
"1991932549","13944","Catherine Pelachaud","399","6792","114","237","2217","23",\N
"2277246337","13345","Henry Lieberman","217","10904","71","238","2886","23",\N
"2145551465","14936","Antonella De Angeli","141","2769","73","239","2024","23",\N
"2948658362","14399","Michael Haller","295","5823","84","240","1713","23",\N
"2101507671","14499","Cristina Conati","172","4470","76","241","2041","23",\N
"1979641284","13633","Mark S. Ackerman","193","9904","68","242","3990","23","1:2013,16:2009,"
"2044174557","14225","Kenton OHara","169","5492","76","243","3040","23",\N
"2141509576","14201","Allison Woodruff","103","5311","43","244","2681","23",\N
"2168364603","14920","Peter Gregor","88","3001","39","245","1632","23",\N
"2082180277","14113","Norbert A. Streitz","122","3963","54","246","2938","23","16:2022,"
"695749453","14366","Lennart E. Nacke","192","6739","96","247","5346","23",\N
"2294044511","14798","Stacey D. Scott","104","2761","76","248","2458","23",\N
"2145462135","13372","Philip R. Cohen","141","9468","48","249","2194","23","1:2019,"
"2193023912","14888","Niklas Elmqvist","178","3647","85","250","1454","23",\N
"560881892","12678","Daniel S. Weld","289","21385","39","251","2078","23",\N
"295984705","13022","Joseph A. Paradiso","301","12498","90","252","2216","23",\N
"2100054443","14821","Gillian R. Hayes","147","3665","73","253","1981","23",\N
"2617703163","14825","David Kirk","120","3405","76","254","2326","23",\N
"202116604","12791","James A. Jorasch","506","50764","30","255","3064","23",\N
"2157441593","14178","Jon E. Froehlich","111","5810","74","256","4414","23",\N
"1974803209","13175","Michael S. Bernstein","164","20883","54","257","2211","23",\N
"2811401379","14699","Eric Paulos","65","3150","43","258","2221","23",\N
"2140030024","13406","Sergey Levine","436","19248","58","259","1954","23",\N
"2014874916","15050","Kris Luyten","201","1903","139","260","1557","22",\N
"325537935","14567","Vassilis Kostakos","271","4001","107","261","1704","22",\N
"730947879","14193","Elizabeth F. Churchill","243","6155","103","262","2167","22","1:2019,16:2016,"
"2135883999","15338","Shamsi T. Iqbal","79","2350","54","263","1987","22",\N
"2117918459","14869","Florian Alt","201","3014","133","264","2200","22",\N
"91493192","14726","Erik Stolterman","167","3747","88","265","2170","22",\N
"2075791681","14814","John O. Louch","91","4922","32","266","2923","22",\N
"2138961986","14596","Marc Cavazza","277","3163","114","267","1618","22",\N
"2026149416","14426","Lars Erik Holmquist","142","3236","87","268","2376","22",\N
"2151535930","15230","Xiang Cao","66","2235","40","269","1686","22",\N
"2174985400","11485","Trevor Darrell","584","82705","46","270","1948","22",\N
"1430130186","15147","Leah Buechley","59","2220","39","271","1674","22",\N
"2158323253","13478","Andrea KÃ¼bler","289","15573","46","272","2302","22",\N
"2155651480","14669","Mark D. Gross","156","2904","82","273","1710","22",\N
"2283508340","14762","Alan F. Newell","112","2744","50","274","1759","22","1:2006,16:2012,"
"2165869076","15042","Carmen Santoro","127","2421","95","275","2263","22",\N
"691872599","13631","Gavriel Salvendy","448","9554","106","276","2093","22",\N
"2797804015","13982","JÃ¶rg MÃ¼ller","385","9388","60","277","1748","22",\N
"2141153954","14325","Matthew Chalmers","125","4366","53","278","2325","22",\N
"2175384922","13851","Andreas Holzinger","566","10181","96","279","2472","22",\N
"2120678171","14400","Joaquim A. Jorge","315","3986","112","280","1734","22",\N
"2595122141","14409","Harold Thimbleby","267","3542","121","281","1720","22",\N
"2159107207","14737","Prasun Dewan","144","2644","63","282","1609","22",\N
"2093104212","13789","Tobias HÃ¶llerer","245","6320","93","283","3320","22",\N
"693463813","13895","David Traum","303","7295","91","284","2073","22",\N
"2983825756","14672","S. Shyam Sundar","209","5900","65","285","1441","22",\N
"672142122","13907","Stacy Marsella","275","8473","62","286","2030","22",\N
"419369870","15061","Leila Takayama","78","2866","53","287","1924","22",\N
"2163777400","14752","Alex S. Taylor","111","3485","54","288","1994","22",\N
"730216159","13298","Bas Ording","252","23866","39","289","8410","22",\N
"2141374212","12466","Jay S. Walker","701","65175","28","290","3406","22",\N
"2032292447","14787","Carman Neustaedter","204","3281","98","291","1709","22",\N
"2159107908","15512","Jason Alexander","96","1692","60","292","1187","22",\N
"2083596722","13184","Peter Pirolli","132","10953","37","293","4086","22",\N
"2155319044","15334","Maya Cakmak","96","2435","56","294","1479","21",\N
"2100889886","14600","Robert Leeb","152","5472","55","295","2524","21",\N
"2168325223","15187","Shengdong Zhao","105","1903","75","296","1418","21",\N
"2480508560","14918","Sanjiv Sirpal","236","5120","59","297","1310","21",\N
"2148014207","13816","Steve Hodges","133","8801","48","298","2837","21",\N
"2075956027","11596","Sebastian Thrun","440","65632","32","299","5594","21",\N
"343525182","14871","Eric Lecolinet","134","2634","86","300","1530","21",\N
"311754748","14547","David Redmiles","169","3898","53","301","1506","21",\N
"770737077","14110","Frank M. Shipman","224","5007","48","302","1949","21",\N
"191217862","14896","Virpi Roto","112","3272","57","303","2600","21",\N
"163014821","12291","Gert Pfurtscheller","543","48795","50","304","3159","21",\N
"2034448535","13282","Gerhard TrÃ¶ster","523","14495","69","305","2221","21",\N
"2132031051","14573","Martin Gibbs","216","4207","65","306","2276","21",\N
"1986390754","14607","JÃ¶rg M. Haake","126","2513","39","307","1720","21",\N
"2163922885","14547","Ernest Edmonds","252","2766","119","308","1588","21","16:2015,"
"2305052248","14533","Matthias Scheutz","334","4009","83","309","1216","21",\N
"2402294423","14652","Brendan Z. Allison","117","5486","48","310","2431","21",\N
"337117278","14327","Liam J. Bannon","127","5154","50","311","3496","21",\N
"239854579","13573","Sunny Consolvo","71","8805","29","312","4901","21",\N
"1588343227","14687","Harald Reiterer","341","2486","186","313","1588","21",\N
"2274456593","14104","Daniel C. Robbins","78","7586","28","314","2663","21",\N
"2307725321","14831","Karrie Karahalios","145","3188","70","315","2450","21",\N
"1994375393","14329","Jun Rekimoto","211","3543","102","316","1679","21","16:2007,"
"1835528634","14512","Dario D. Salvucci","100","5189","44","317","1712","21",\N
"2026319576","13792","Timothy W. Bickmore","238","8945","54","318","3664","21",\N
"2137251555","14779","Steve Howard","137","3737","57","319","2045","21",\N
"631033321","12663","Paolo Dario","1166","23239","87","320","1904","21",\N
"2071735730","15289","Nicolai Marquardt","108","2378","79","321","2037","21",\N
"2158434997","13554","Colin Ware","260","9784","47","322","4139","21",\N
"1975140722","13353","Nadia Magnenat Thalmann","589","10851","122","323","1754","21",\N
"2128029572","14703","Jonathan Lazar","190","3482","62","324","2098","21","16:2021,"
"1999639849","14734","Patrick Langdon","302","2469","141","325","1446","21",\N
"1986422195","12107","John Riedl","201","38120","29","326","8316","21",\N
"1987067803","15272","Kaisa VÃ¤Ã¤nÃ¤nen Vainio Mattila","95","2196","65","327","1697","21",\N
"2143187653","14674","Steven F. Roth","53","2178","33","328","1577","21",\N
"2947715270","15459","William Odom","83","1843","52","329","1451","21",\N
"1505021651","13236","Richard E. Ladner","277","10853","52","330","1592","20","1:1995,"
"1993717168","13851","Daniel Gatica Perez","260","8881","48","331","1653","20",\N
"2146195360","15460","Elise van den Hoven","108","1802","74","332","1261","20",\N
"2613658651","14383","Anthony J. Baerlocher","230","18354","27","333","2219","20",\N
"2147219881","14453","Andrew J. Ko","147","4852","44","334","1987","20",\N
"278288295","15264","Ron Wakkary","184","1682","110","335","1257","20",\N
"2170391658","15336","Andrew Howes","125","1742","48","336","1058","20",\N
"2126914009","12808","Andrew T. Campbell","302","20809","32","337","3646","20",\N
"2618696209","15032","Simon Harper","197","2008","62","338","1022","20",\N
"245298155","14431","Mary C. Whitton","101","4184","34","339","1975","20",\N
"89785269","15159","Pierre Dragicevic","94","2696","54","340","1518","20",\N
"2413905935","14964","Yang Li","80","2883","57","341","2348","20","1:2019,"
"2055949927","13671","Greg Christie","131","16393","25","342","6699","20",\N
"500130666","13700","Paul Lukowicz","351","8135","80","343","2104","20",\N
"1968824034","15208","Antti Oulasvirta","168","2307","100","344","1124","20",\N
"2143138563","13980","JosÃ© del R. MillÃ¡n","348","7578","76","345","2031","20",\N
"59853165","14881","Hideaki Kuzuoka","112","1874","62","346","1441","20",\N
"2002483998","12265","Joseph A. Konstan","247","35939","48","347","4096","20","1:2008,16:2011,"
"1979145451","14986","Holger Regenbrecht","113","2726","56","348","1282","20",\N
"2139439197","13991","Randy Pausch","71","4820","37","349","3848","20",\N
"2157666506","14616","Paul Cairns","216","4128","60","350","2546","20",\N
"2170207220","13841","Johanna D. Moore","261","7195","47","351","1021","20",\N
"2050675000","14114","Gudrun Klinker","255","4050","88","352","1190","20",\N
"2164847467","15095","Ian Oakley","149","2072","94","353","1430","20",\N
"1132515649","14830","Giuseppe Carenini","156","3111","51","354","1005","20",\N
"2133187495","14845","Anna L. Cox","231","3260","91","355","2250","20",\N
"2162198497","14415","Andrew Dillon","152","4538","52","356","1757","20",\N
"1995702717","15245","Jan Gulliksen","155","2089","76","357","1189","20",\N
"2165003359","14911","Nicolas Villar","135","2746","56","358","1138","20",\N
"2126668201","14066","Kellogg S. Booth","127","5310","50","359","1218","20",\N
"251584896","15243","Julie A. Jacko","133","1954","66","360","1103","20",\N
"2134484892","13957","Albert Rizzo","340","10694","72","361","1632","20",\N
"700698657","14737","Maria Francesca Costabile","201","2817","99","362","1596","20",\N
"624549756","13960","Alfred Kobsa","196","7590","50","363","2446","20",\N
"2066174820","15243","Morten Fjeld","163","1451","96","364","1112","20",\N
"217843928","14239","Gerd Kortuem","141","3730","59","365","1512","20",\N
"2106796750","13430","Diane J. Cook","460","15404","65","366","1636","20",\N
"329107719","14859","Gilbert Cockton","134","2181","88","367","1436","20",\N
"2076420186","14887","Sheelagh Carpendale","233","2707","100","368","1488","20","16:2018,"
"2161998151","15070","Karin Coninx","214","1805","122","369","1182","20",\N
"229873375","14789","Fabio Pianesi","167","3448","47","370","1405","20",\N
"1984704815","14017","Adrian Friday","183","5924","50","371","2762","20",\N
"273173487","14200","Roderick Murray Smith","209","5241","76","372","1500","20",\N
