1038635031	1893940590	0.5
1487444387	1943405639	0.5
1614561178	1893940590	0.5
1877870857	1614561178	0.5
1877870857	1893940590	0.5
1877870857	1955828807	0.5
1877870857	2095712569	0.5
1877870857	2134035885	0.5
1877870857	2138095192	0.5
1892580702	1548345853	0.5
1892580702	1614561178	0.5
1892580702	1893940590	0.5
1892580702	1900465333	0.5
1892580702	1936819017	0.5
1892580702	1947481746	0.5
1892580702	1955828807	0.5
1892580702	2138095192	0.5
1892580702	2160790421	0.5
1893940590	1614561178	0.5
1893940590	2138095192	0.5
1914051518	1614561178	0.5
1914051518	2138095192	0.5
1916213872	1515240150	0.5
1936819017	1548345853	0.5
1936819017	1614561178	0.5
1936819017	1892580702	0.5
1936819017	1893940590	0.5
1936819017	1900465333	0.5
1936819017	1947481746	0.5
1936819017	1955828807	0.5
1936819017	2138095192	0.5
1955828807	1893940590	0.5
1955828807	1947481746	0.5
2095712569	1614561178	0.5
2095712569	1877870857	0.5
2095712569	1892580702	0.5
2095712569	1893940590	0.5
2095712569	1936819017	0.5
2095712569	1947481746	0.5
2095712569	1955828807	0.5
2095712569	2134035885	0.5
2095712569	2138095192	0.5
2095712569	2160790421	0.5
2134035885	1614561178	0.5
2134035885	1893940590	0.5
2134035885	2138095192	0.5
2160790421	1614561178	0.5
2160790421	1955828807	0.5
2160790421	2138095192	0.5
2227986282	2158868042	0.5
2253682725	2138095192	0.5
2253682725	2158868042	0.5
2476118814	1900465333	0.5
2575353044	1487444387	0.5
2575353044	1943405639	0.5
2618656676	1487444387	0.5
2618656676	1943405639	0.5
2618656676	2575353044	0.5
2957734339	1900465333	0.5
2957734339	2476118814	0.5
