1638925011	2109636054	0.5
1638925011	2136409902	0.5
2013335684	2109636054	0.5
2013335684	2166345396	0.5
2013335684	2276732406	0.5
2025169628	2109794557	0.5
2104146451	2068365609	0.5
2104146451	2138541441	0.5
2108902432	2081397514	0.5
2109636054	2162494996	0.5
2109636054	73132043	0.5
2113123608	2112618815	0.5
2113615789	2112618815	0.5
2136902017	2112618815	0.5
2138541441	2068365609	0.5
2139707459	2109636054	0.5
2161563143	2109636054	0.5
2161563143	2162494996	0.5
2164349427	2104146451	0.5
2164349427	2112618815	0.5
2164349427	2138541441	0.5
2218293344	2761230593	0.5
2218293344	73132043	0.5
2266755212	2109636054	0.5
2266755212	2166345396	0.5
2266755212	2276732406	0.5
2270806973	2112618815	0.5
2270806973	2164349427	0.5
2294667110	2081397514	0.5
2546919788	2075398069	0.5
2547246052	2109636054	0.5
2610576533	2547246052	0.5
2980945805	2807126412	0.5
