"100078313","1557557006","0",\N
"100078313","1649645444","0",\N
"100078313","1968983388","0",\N
"100078313","1972065054","0",\N
"100078313","1985452666","0",\N
"100078313","2004603793","0",\N
"100078313","2017305894","1",\N
"100078313","2130334143","0",\N
"100078313","2131664240","0",\N
"100078313","2955158802","0",\N
"113894319","1484090011","0",\N
"113894319","1582322682","1",\N
"113894319","2000218448","0",\N
"113894319","2036024905","0",\N
"113894319","2111405625","0",\N
"113894319","2116428736","0",\N
"113894319","2138391848","1",\N
"113894319","2149318021","1",\N
"113894319","2152310241","0",\N
"113894319","2157633682","0",\N
"113894319","2163746586","0",\N
"113894319","825576191","0",\N
"1497272665","1058481746","0",\N
"1497272665","1499627003","0",\N
"1497272665","1555629481","0",\N
"1497272665","1557557006","0",\N
"1497272665","1576563839","0",\N
"1497272665","1965519544","1",\N
"1497272665","1968983388","0",\N
"1497272665","1972065054","0",\N
"1497272665","1975534901","0",\N
"1497272665","1984314602","0",\N
"1497272665","1994610034","0",\N
"1497272665","2004603793","0",\N
"1497272665","2021878536","0",\N
"1497272665","2047139559","0",\N
"1497272665","2082186262","1",\N
"1497272665","2082897112","1",\N
"1497272665","2094982166","0",\N
"1497272665","2101763294","1",\N
"1497272665","2105455005","0",\N
"1497272665","2112020161","1",\N
"1497272665","2137060593","0",\N
"1497272665","2140280838","0",\N
"1497272665","2140982079","0",\N
"1497272665","2156317066","0",\N
"1497272665","2156993222","1",\N
"1497272665","2157633682","0",\N
"1497272665","2227254939","0",\N
"1497272665","2407034911","0",\N
"1497272665","2806302506","1",\N
"1497272665","2955158802","0",\N
"1497272665","2987983695","0",\N
"1497272665","353956496","0",\N
"1497272665","773101031","0",\N
"1515100726","1504995203","0",\N
"1515100726","1903985664","0",\N
"1515100726","1989842757","0",\N
"1515100726","1991585203","0",\N
"1515100726","1994277501","0",\N
"1515100726","2035090004","0",\N
"1515100726","2104283997","0",\N
"1515100726","2105550669","0",\N
"1515100726","2107472597","1",\N
"1515100726","2112103637","0",\N
"1515100726","2112824399","0",\N
"1515100726","2137321154","0",\N
"1515100726","2168443748","0",\N
"1515100726","2179427518","0",\N
"1515100726","2220697938","0",\N
"1515100726","2286036756","0",\N
"1515100726","81978853","1",\N
"1554806047","1557557006","0",\N
"1554806047","1968983388","0",\N
"1554806047","2120214216","0",\N
"1554806047","2132793425","1",\N
"1554806047","2138391848","1",\N
"1554806047","2798977449","0",\N
"1582322682","1491742974","0",\N
"1582322682","1967595366","0",\N
"1582322682","1978540972","0",\N
"1582322682","2003196779","0",\N
"1582322682","2026622730","0",\N
"1582322682","2081434487","0",\N
"1582322682","2082897112","1",\N
"1582322682","2111405625","0",\N
"1582322682","2116428736","0",\N
"1582322682","2154455356","0",\N
"1582322682","2157633682","0",\N
"1582322682","2469004906","0",\N
"1589853884","2037703416","0",\N
"1589853884","2041903742","0",\N
"1589853884","2090604403","0",\N
"1606289691","1965493816","0",\N
