1483242741	2093639577	0.5
1495709212	2041210843	0.5
2008834805	2167040800	0.5
2025961874	161524353	0.5
2043269996	2155207172	0.5
2061924559	2086252758	0.5
2061924559	2123929355	0.5
2061924559	2124032736	0.5
2061924559	2161988288	0.5
2065268018	2159118117	0.5
2086252758	2087234451	0.5
2086252758	2123929355	0.5
2086252758	2124032736	0.5
2104066809	2063812706	0.5
2118242740	1483242741	0.5
2118242740	346444116	0.5
2123139789	2133498025	0.5
2123139789	2162286072	0.5
2124032736	2123929355	0.5
2124917042	2155207172	0.5
2133498025	2162412115	0.5
2159118117	161524353	0.5
2159118117	2025961874	0.5
2161988288	2407399349	0.5
2162286072	2093639577	0.5
2162286072	2162412115	0.5
2162412115	2093639577	0.5
2170672180	2065268018	0.5
2234795416	2123139789	0.5
2234795416	2133498025	0.5
2234795416	2162286072	0.5
2234795416	2162412115	0.5
2407399349	2028630325	0.5
2407399349	2107594559	0.5
2407399349	2162286072	0.5
2536113665	2025961874	0.5
2610854384	2033310265	0.5
2765795864	2537074996	0.5
2793536982	2123139789	0.5
2980753437	2063812706	0.5
2982377821	2346044523	0.5
2982427299	2036328169	0.5
2982427299	2296080325	0.5
3025478480	1999378093	0.5
