1520524791	2061510344	0.5
1520524791	2076962836	0.5
1520524791	2093729735	0.5
1555566195	1582773675	0.5
1592275817	1984319782	0.5
1858726467	2138399673	0.5
1858726467	2153912990	0.5
1936083779	2058521288	0.5
1936083779	2129100789	0.5
1965183066	2066066736	0.5
1965322307	2138399673	0.5
1965322307	2164117329	0.5
1976886117	1980516710	0.5
1976886117	2036545472	0.5
1976886117	2164117329	0.5
1978151099	1980546734	0.5
1978151099	2058645728	0.5
1978151099	35382482	0.5
1980516710	2164117329	0.5
1980546734	2058645728	0.5
1980546734	2061510344	0.5
1980546734	35382482	0.5
1982875284	1520524791	0.5
1982875284	1980546734	0.5
1982875284	2061510344	0.5
1982875284	2076962836	0.5
1984319782	2114301644	0.5
1990034214	1984319782	0.5
1992993658	2114301644	0.5
2000256370	1965183066	0.5
2000256370	1980516710	0.5
2000256370	2021566817	0.5
2000256370	2036545472	0.5
2000256370	2078967234	0.5
2000256370	2104988921	0.5
2000256370	2116691902	0.5
2000256370	2164117329	0.5
2000256370	2171581681	0.5
2000611437	1520524791	0.5
2000611437	1980546734	0.5
2000611437	2061510344	0.5
2000611437	2076962836	0.5
2000611437	2104988921	0.5
2005602725	1993230685	0.5
2010712846	2021644616	0.5
2021566817	2164117329	0.5
2023791959	1992993658	0.5
2023791959	2093729735	0.5
2036545472	1980516710	0.5
2036545472	2021566817	0.5
2036545472	2164117329	0.5
2036545472	2483560374	0.5
2061510344	1984319782	0.5
2066066736	1993230685	0.5
2066066736	2104988921	0.5
2066066736	2164117329	0.5
2067764788	2076962836	0.5
2076962836	2061510344	0.5
2078967234	1965183066	0.5
2078967234	2021566817	0.5
2078967234	2104988921	0.5
2078967234	2116691902	0.5
2083525637	1992993658	0.5
2085753332	2483560374	0.5
2093729735	1992993658	0.5
2104988921	1520524791	0.5
2104988921	2061510344	0.5
2104988921	2076962836	0.5
2104988921	35382482	0.5
2111035544	2104988921	0.5
2116691902	2104988921	0.5
2116691902	2164117329	0.5
2129100789	1858142354	0.5
2151730215	2171581681	0.5
2153912990	1858726467	0.5
2153912990	2138399673	0.5
2164117329	1555566195	0.5
2164117329	2039403604	0.5
2164117329	2067764788	0.5
2164117329	2085753332	0.5
2171581681	1565488040	0.5
2279255709	1858142354	0.5
2279255709	2129100789	0.5
2279255709	2151730215	0.5
2293401916	2087742084	0.5
2523517339	2087742084	0.5
2579043212	1858142354	0.5
2579043212	1936083779	0.5
2579043212	2129100789	0.5
2579043212	2279255709	0.5
2609885956	2023791959	0.5
2609885956	2067764788	0.5
2789866661	2058521288	0.5
2789866661	2523517339	0.5
2883043106	1565488040	0.5
2883043106	2575400625	0.5
2890473363	2087742084	0.5
2890473363	2293401916	0.5
2890473363	2523517339	0.5
35382482	1984319782	0.5
35382482	2061510344	0.5
