"D18-1235","2018","4","6"
"N12-1095","2012","22","3"
"W10-2921","2010","8","2"
"P10-1089","2010","30","3"
"lin-etal-2010-new","2010","68","1"
"C10-1100","2010","28","3"
"Y09-1024","2009","35","2"
"W09-1116","2009","6","2"
"P09-1116","2009","182","1"
"E09-1076","2009","8","2"
"P08-1002","2008","25","2"
"P08-1061","2008","17","3"
"P08-1113","2008","49","1"
"D08-1007","2008","55","2"
"W07-0403","2007","57","2"
"P06-2014","2006","47","2"
"P06-1005","2006","101","2"
"P06-1102","2006","86","2"
"E06-1019","2006","14","2"
"E06-1050","2006","32","2"
"W05-1516","2005","19","3"
"C04-1090","2004","52","1"
"W03-0302","2003","9","1"
"P03-1012","2003","94","2"
"N03-4011","2003","10","2"
"N03-2017","2003","21","1"
"C02-1144","2002","157","1"
"H01-1046","2001","30","1"
"P00-1014","2000","75","2"
"dorr-etal-2000-chinese","2000","8","3"
"A00-2011","2000","17","2"
"dorr-etal-2000-building","2000","8","3"
"P99-1041","1999","145","1"
"J99-2008","1999","-1","1"
"P98-2127","1998","1462","1"
"M98-1006","1998","45","1"
"C98-2122","1998","1462","1"
"P97-1009","1997","237","1"
"A97-2010","1997","0","1"
"C96-2123","1996","30","1"
"M95-1010","1995","13","1"
"J95-2005","1995","6","3"
"C94-1079","1994","111","1"
"1994.amta-1.20","1994","-1","1"
"P93-1016","1993","153","1"
"M93-1022","1993","5","1"
