"2021.emnlp-demo.13","2021","-1","2"
"2019.jeptalnrecital-demo.5","2019","-1","2"
"W18-6217","2018","1","1"
"2018.jeptalnrecital-court.39","2018","-1","1"
"W16-6205","2016","0","2"
"S16-1044","2016","18","1"
"D15-1130","2015","21","3"
"2015.jeptalnrecital-demonstration.5","2015","-1","2"
"2015.jeptalnrecital-court.34","2015","-1","1"
"S14-2149","2014","29","1"
"velcin-etal-2014-investigating","2014","8","3"
"F14-2015","2014","-1","1"
"C14-1166","2014","6","2"
"W12-1009","2012","4","1"
"W12-0608","2012","-1","2"
"N12-3002","2012","2","2"
"F12-2045","2012","-1","2"
"C12-2017","2012","9","1"
"R11-1054","2011","22","1"
"2011.jeptalnrecital-court.46","2011","-1","1"
"2010.jeptalnrecital-court.20","2010","-1","1"
"2009.jeptalnrecital-long.26","2009","-1","1"
"2008.jeptalnrecital-long.25","2008","-1","1"
"2008.jeptalnrecital-long.27","2008","-1","1"
"S07-1109","2007","11","1"
"2004.jeptalnrecital-long.15","2004","-1","1"
"W03-1606","2003","34","1"
"E03-2003","2003","2","1"
"2003.jeptalnrecital-poster.14","2003","-1","2"
"W00-1404","2000","27","1"
"C00-1020","2000","12","1"
"P98-1030","1998","14","1"
"C98-1030","1998","14","1"
