"P18-1093","2018","4","4"
"D18-1381","2018","9","4"
"S16-1045","2016","32","2"
"W15-4321","2015","8","3"
"S15-2083","2015","28","2"
"I13-1004","2013","1","4"
"D13-1002","2013","9","6"
"C12-1189","2012","2","2"
"I11-1012","2011","25","2"
"I11-1063","2011","12","2"
"W10-4326","2010","8","5"
"S10-1050","2010","8","3"
"P10-1073","2010","35","2"
"D10-1085","2010","10","2"
"C10-2172","2010","78","5"
"C10-1022","2010","10","2"
"C10-1145","2010","76","2"
"P08-1096","2008","62","2"
"J08-3002","2008","36","2"
"I08-1046","2008","2","2"
"C08-1016","2008","3","3"
"P07-1067","2007","53","2"
"P06-2005","2006","178","4"
"P06-1006","2006","64","2"
"P06-1016","2006","21","2"
"P06-1104","2006","201","3"
"N06-1037","2006","85","3"
"P05-1021","2005","41","2"
"P05-1053","2005","441","2"
"I05-1034","2005","59","2"
"I05-1053","2005","7","3"
"I05-1063","2005","11","2"
"W04-1219","2004","140","2"
"P04-1017","2004","31","2"
"P04-1021","2004","220","3"
"P04-1075","2004","168","3"
"C04-1033","2004","62","2"
"C04-1075","2004","20","2"
"C04-1103","2004","21","3"
"W03-1711","2003","8","2"
"W03-1307","2003","92","4"
"P03-1023","2003","130","3"
"P02-1060","2002","454","2"
"W00-1309","2000","27","2"
"W00-0737","2000","30","2"
