"W09-2607","2009","2","4"
"W09-1503","2009","2","1"
"W08-1506","2008","0","6"
"W08-1511","2008","5","6"
"W08-0210","2008","2","1"
"bouillon-etal-2008-developing","2008","9","8"
"C08-1090","2008","6","3"
"W07-1806","2007","13","8"
"W07-0806","2007","3","4"
"W06-3702","2006","17","6"
"W06-3707","2006","3","6"
"rayner-etal-2006-regulus","2006","3","3"
"P05-3008","2005","17","2"
"H05-2014","2005","5","7"
"2005.mtsummit-papers.25","2005","13","6"
"2005.eamt-1.8","2005","42","4"
"2004.tmi-1.3","2004","15","3"
"W03-2125","2003","0","4"
"P03-2024","2003","12","6"
"P03-2038","2003","8","2"
"E03-2010","2003","21","2"
"E03-1075","2003","4","1"
"E03-1078","2003","5","2"
"P01-1022","2001","21","2"
"N01-1030","2001","7","3"
"W00-2026","2000","0","2"
"W00-0311","2000","0","2"
"C00-2097","2000","11","2"
"A00-1016","2000","0","2"
"W97-1505","1997","7","2"
"C94-2149","1994","73","3"
