"2021.emnlp-main.588","2021","-1","5"
"2020.acl-demos.25","2020","-1","2"
"P19-1507","2019","0","4"
"N19-1005","2019","3","2"
"N19-1119","2019","15","5"
"J19-4002","2019","-1","4"
"D19-1104","2019","0","4"
"D19-1426","2019","0","3"
"P18-1029","2018","5","3"
"D18-2025","2018","1","3"
"D18-1039","2018","24","4"
"D18-1195","2018","3","3"
"W17-2403","2017","1","3"
"P17-1132","2017","75","2"
"K17-1026","2017","0","3"
"D17-1128","2017","16","2"
"D17-1161","2017","23","3"
"N16-1033","2016","5","2"
"N16-1096","2016","3","2"
"Q15-1019","2015","17","2"
"P15-1036","2015","11","2"
"N15-1004","2015","35","5"
"D15-1059","2015","5","3"
"D15-1127","2015","23","6"
"D15-1173","2015","70","2"
"P14-1046","2014","37","4"
"P14-1095","2014","41","2"
"P14-1112","2014","28","2"
"D14-1030","2014","30","4"
"D14-1044","2014","85","4"
"D14-1207","2014","2","3"
"W13-3510","2013","12","4"
"W13-3201","2013","18","2"
"D13-1080","2013","64","4"
"S12-1019","2012","47","3"
"D12-1069","2012","114","2"
"C12-1118","2012","88","3"
"P11-1058","2011","21","2"
"D11-1049","2011","325","2"
"D11-1134","2011","80","3"
"W09-2201","2009","66","4"
"P09-1072","2009","8","3"
"W04-3240","2004","178","3"
