"2020.acl-demos.9","N19-1150","0.5"
"N19-1150","2020.acl-demos.9","0.5"
"2020.acl-demos.9","W19-2606","0.5"
"W19-2606","2020.acl-demos.9","0.5"
"N19-1150","W19-2606","0.5"
"W19-2606","N19-1150","0.5"
"2021.eacl-main.225","S19-1023","1"
"S19-1023","2021.eacl-main.225","1"
"2021.findings-acl.349","E14-1067","0.25"
"E14-1067","2021.findings-acl.349","0.25"
"2021.findings-acl.349","E14-1075","0.25"
"E14-1075","2021.findings-acl.349","0.25"
"2021.findings-acl.349","P10-1056","0.25"
"P10-1056","2021.findings-acl.349","0.25"
"2021.findings-acl.349","Q13-1028","0.25"
"Q13-1028","2021.findings-acl.349","0.25"
"E14-1067","E14-1075","0.25"
"E14-1075","E14-1067","0.25"
"E14-1067","P10-1056","0.783333"
"P10-1056","E14-1067","0.783333"
"E14-1067","Q13-1028","0.783333"
"Q13-1028","E14-1067","0.783333"
"E14-1075","P10-1056","0.333333"
"P10-1056","E14-1075","0.333333"
"E14-1075","Q13-1028","1.33333"
"Q13-1028","E14-1075","1.33333"
"P10-1056","Q13-1028","1.45"
"Q13-1028","P10-1056","1.45"
"2021.findings-acl.349","N10-1043","0.5"
"N10-1043","2021.findings-acl.349","0.5"
"2021.findings-acl.349","W10-4310","0.5"
"W10-4310","2021.findings-acl.349","0.5"
"N10-1043","W10-4310","0.583333"
"W10-4310","N10-1043","0.583333"
"2021.findings-acl.349","N18-2060","0.75"
"N18-2060","2021.findings-acl.349","0.75"
"2021.findings-acl.349","P17-1028","0.25"
"P17-1028","2021.findings-acl.349","0.25"
"2021.findings-acl.349","P18-1019","0.75"
"P18-1019","2021.findings-acl.349","0.75"
"2021.findings-acl.349","W19-2606","0.25"
"W19-2606","2021.findings-acl.349","0.25"
"N18-2060","P17-1028","0.25"
"P17-1028","N18-2060","0.25"
"N18-2060","P18-1019","2.25"
"P18-1019","N18-2060","2.25"
"N18-2060","W19-2606","0.25"
"W19-2606","N18-2060","0.25"
"P17-1028","P18-1019","1.25"
"P18-1019","P17-1028","1.25"
"P17-1028","W19-2606","0.25"
"W19-2606","P17-1028","0.25"
"P18-1019","W19-2606","0.25"
"W19-2606","P18-1019","0.25"
"2021.findings-acl.349","N15-1023","1"
"N15-1023","2021.findings-acl.349","1"
"2021.findings-acl.349","N16-1141","0.333333"
"N16-1141","2021.findings-acl.349","0.333333"
"2021.findings-acl.349","N19-1150","0.333333"
"N19-1150","2021.findings-acl.349","0.333333"
"2021.findings-acl.349","S19-1023","0.333333"
"S19-1023","2021.findings-acl.349","0.333333"
"N16-1141","N19-1150","0.333333"
"N19-1150","N16-1141","0.333333"
"N16-1141","S19-1023","0.333333"
"S19-1023","N16-1141","0.333333"
"N19-1150","S19-1023","0.333333"
"S19-1023","N19-1150","0.333333"
"2021.findings-acl.349","D19-1116","1"
"D19-1116","2021.findings-acl.349","1"
"2021.findings-acl.349","W19-2801","1"
"W19-2801","2021.findings-acl.349","1"
"C04-1129","D15-1148","0.5"
"D15-1148","C04-1129","0.5"
"C04-1129","P14-2047","0.5"
"P14-2047","C04-1129","0.5"
"D15-1148","P14-2047","1.5"
"P14-2047","D15-1148","1.5"
"C04-1129","H05-1031","0.75"
"H05-1031","C04-1129","0.75"
"C04-1129","J11-4007","1.08333"
"J11-4007","C04-1129","1.08333"
"H05-1031","J11-4007","3.41667"
"J11-4007","H05-1031","3.41667"
"C04-1129","E09-1017","1"
"E09-1017","C04-1129","1"
"C04-1129","D09-1032","0.111111"
"D09-1032","C04-1129","0.111111"
"C04-1129","D19-1116","0.111111"
"D19-1116","C04-1129","0.111111"
