"2021.splurobonlp-1.3","2021","-1","4"
"2021.emnlp-main.736","2021","-1","2"
"2021.eacl-main.178","2021","-1","2"
"2021.acl-srw.11","2021","-1","2"
"2020.winlp-1.9","2020","-1","3"
"2020.splu-1.4","2020","-1","7"
"2020.findings-emnlp.248","2020","-1","5"
"2020.alvr-1.4","2020","-1","3"
"W19-2912","2019","-1","3"
"W19-0418","2019","0","4"
"P19-1350","2019","0","4"
"N19-1265","2019","3","6"
"P18-2019","2018","0","3"
"N18-1039","2018","3","3"
"C18-1104","2018","1","5"
"C18-1199","2018","5","8"
"W17-6938","2017","2","6"
"W17-6939","2017","0","5"
"P17-1024","2017","19","7"
"E17-2054","2017","1","3"
"W16-3208","2016","4","3"
"W16-3211","2016","7","6"
"P16-1144","2016","8","5"
"J16-4003","2016","5","3"
"W15-2712","2015","3","1"
"W14-5403","2014","18","3"
"W14-5418","2014","5","3"
"S14-2001","2014","179","4"
"marelli-etal-2014-sick","2014","202","5"
"2014.lilt-9.5","2014","125","2"
"W13-0603","2013","11","2"
"R13-1061","2013","1","2"
"P13-2010","2013","13","1"
"D13-1072","2013","8","3"
"W12-3304","2012","1","2"
"E12-1004","2012","136","2"
"W11-4103","2011","2","2"
"W10-4359","2010","7","2"
"bernardi-etal-2010-context","2010","5","1"
"N09-3003","2009","4","2"
"W08-1604","2008","4","1"
"2007.sigdial-1.8","2007","5","2"
"bernardi-etal-2006-pos","2006","3","1"
"U05-1025","2005","3","1"
"W00-2032","2000","-1","1"
