"2021.gem-1.10","2021","-1","36"
"2021.findings-emnlp.133","2021","-1","3"
"2021.emnlp-main.12","2021","-1","3"
"2021.acl-long.474","2021","-1","2"
"2020.tacl-1.18","2020","-1","2"
"2020.emnlp-main.339","2020","-1","1"
"2020.acl-main.173","2020","0","2"
"P19-1330","2019","5","2"
"N19-1397","2019","5","2"
"P18-1188","2018","10","1"
"N18-6002","2018","0","2"
"N18-1158","2018","11","1"
"D18-1001","2018","12","2"
"D18-1206","2018","46","1"
"C18-1115","2018","6","2"
"W17-3518","2017","36","3"
"P17-1017","2017","39","3"
"E17-3029","2017","1","37"
"D17-1064","2017","2","1"
"W16-6620","2016","8","1"
"W16-6625","2016","7","1"
"W16-6626","2016","19","4"
"Q16-1030","2016","9","2"
"P16-1146","2016","4","1"
"J15-1003","2015","5","2"
"D15-1214","2015","10","1"
"P14-1041","2014","41","1"
"W13-2105","2013","3","2"
"P12-1062","2012","5","2"
"C12-1123","2012","5","1"
"C12-1124","2012","7","1"
