"2021.naacl-industry.27","2021","-1","3"
"W19-0411","2019","-1","2"
"W18-4710","2018","-1","1"
"W17-5502","2017","1","1"
"W16-1704","2016","12","2"
"C16-2026","2016","2","2"
"W15-2707","2015","2","1"
"W15-0210","2015","10","1"
"K15-2001","2015","69","4"
"J14-4007","2014","38","1"
"S13-2110","2013","18","3"
"kolachina-etal-2012-evaluation","2012","10","2"
"W10-4310","2010","46","3"
"tonelli-etal-2010-annotation","2010","33","3"
"prasad-etal-2010-exploiting","2010","30","1"
"C10-2118","2010","52","1"
"W09-3029","2009","32","2"
"W08-0614","2008","3","4"
"prasad-etal-2008-penn","2008","680","1"
"I08-7010","2008","16","1"
"W06-0305","2006","22","1"
"P06-1034","2006","24","2"
"W05-0305","2005","56","4"
"W04-2703","2004","74","3"
"W04-0212","2004","33","1"
"P04-1011","2004","113","2"
"miltsakaki-etal-2004-penn","2004","161","2"
"W02-0221","2002","18","1"
"P02-1049","2002","17","2"
"hastie-etal-2002-automatic","2002","13","2"
