"2006.jeptalnrecital-long.2","apidianaki-2008-translation","0.5"
"apidianaki-2008-translation","2006.jeptalnrecital-long.2","0.5"
"2006.jeptalnrecital-long.2","E09-1010","0.5"
"E09-1010","2006.jeptalnrecital-long.2","0.5"
"apidianaki-2008-translation","E09-1010","1.29091"
"E09-1010","apidianaki-2008-translation","1.29091"
"2006.jeptalnrecital-long.2","2007.jeptalnrecital-long.19","1"
"2007.jeptalnrecital-long.19","2006.jeptalnrecital-long.2","1"
"2007.jeptalnrecital-long.19","2009.jeptalnrecital-position.2","0.5"
"2009.jeptalnrecital-position.2","2007.jeptalnrecital-long.19","0.5"
"2007.jeptalnrecital-long.19","E09-1010","0.7"
"E09-1010","2007.jeptalnrecital-long.19","0.7"
"2009.jeptalnrecital-position.2","E09-1010","2.09286"
"E09-1010","2009.jeptalnrecital-position.2","2.09286"
"2007.jeptalnrecital-long.19","W13-2501","1"
"W13-2501","2007.jeptalnrecital-long.19","1"
"2007.jeptalnrecital-long.19","2010.iwslt-papers.2","0.333333"
"2010.iwslt-papers.2","2007.jeptalnrecital-long.19","0.333333"
"2007.jeptalnrecital-long.19","apidianaki-2008-translation","1.53333"
"apidianaki-2008-translation","2007.jeptalnrecital-long.19","1.53333"
"2007.jeptalnrecital-long.19","P11-1148","0.333333"
"P11-1148","2007.jeptalnrecital-long.19","0.333333"
"2010.iwslt-papers.2","apidianaki-2008-translation","0.424242"
"apidianaki-2008-translation","2010.iwslt-papers.2","0.424242"
"2010.iwslt-papers.2","P11-1148","0.333333"
"P11-1148","2010.iwslt-papers.2","0.333333"
"apidianaki-2008-translation","P11-1148","1.66667"
"P11-1148","apidianaki-2008-translation","1.66667"
"2007.jeptalnrecital-long.19","C12-2007","0.2"
"C12-2007","2007.jeptalnrecital-long.19","0.2"
"2007.jeptalnrecital-long.19","W11-2203","0.2"
"W11-2203","2007.jeptalnrecital-long.19","0.2"
"2007.jeptalnrecital-long.19","W12-4201","0.2"
