"2021.emnlp-main.113","2021","-1","4"
"2020.lrec-1.106","2020","-1","3"
"2020.lrec-1.598","2020","-1","6"
"2020.lrec-1.622","2020","-1","3"
"2020.lrec-1.680","2020","-1","6"
"2020.iwltp-1.1","2020","-1","5"
"W19-3510","2019","5","2"
"W18-3016","2018","-1","4"
"W18-2801","2018","2","3"
"L18-1513","2018","2","4"
"L18-1722","2018","0","4"
"S17-1030","2017","10","4"
"W16-6405","2016","1","5"
"W16-2332","2016","3","12"
"L16-1246","2016","1","5"
"L16-1330","2016","0","3"
"L16-1483","2016","5","10"
"W15-5503","2015","-1","2"
"W15-4101","2015","4","1"
"W15-0208","2015","0","2"
"W12-3409","2012","1","1"
"branco-etal-2012-propbank","2012","5","5"
"silva-etal-2012-dealing","2012","4","1"
"silva-etal-2010-top","2010","6","1"
"branco-etal-2010-developing","2010","18","3"
"P09-4002","2009","2","6"
"branco-etal-2008-lx","2008","3","5"
"barreto-etal-2006-open","2006","22","7"
"E06-2024","2006","31","2"
"branco-silva-2004-evaluating","2004","31","2"
"branco-etal-2002-nexing","2002","0","3"
