"2021.findings-emnlp.115","2021","-1","2"
"2021.findings-acl.126","2021","-1","6"
"2021.findings-acl.238","2021","-1","6"
"2021.emnlp-main.199","2021","-1","8"
"2021.emnlp-main.246","2021","-1","2"
"2021.emnlp-main.248","2021","-1","2"
"2021.acl-long.161","2021","-1","8"
"2020.acl-main.45","2020","-1","6"
"2020.acl-main.519","2020","-1","6"
"2020.acl-main.622","2020","-1","5"
"P19-1129","2019","4","8"
"P19-1314","2019","5","6"
"N19-5001","2019","2","3"
"P18-5007","2018","6","2"
"D18-1431","2018","12","3"
"D17-1019","2017","25","1"
"D17-1230","2017","275","1"
"P16-1094","2016","194","1"
"N16-1014","2016","365","1"
"N16-1082","2016","174","1"
"D16-1127","2016","378","1"
"P15-1107","2015","142","1"
"D15-1200","2015","97","1"
"D15-1278","2015","41","1"
"P14-1016","2014","56","1"
"P14-1147","2014","133","1"
"D14-1053","2014","11","1"
"D14-1214","2014","53","1"
"D14-1218","2014","65","1"
"D14-1220","2014","78","1"
"Q13-1008","2013","12","1"
"P13-2039","2013","38","1"
"P13-2099","2013","23","1"
"D13-1199","2013","31","1"
"C12-2068","2012","1","2"
"C12-1098","2012","14","1"
"C12-1168","2012","23","3"
