"2021.mtsummit-research.6","2021","-1","8"
"2021.mtsummit-research.7","2021","-1","4"
"2021.mtsummit-at4ssl.5","2021","-1","4"
"2021.motra-1.1","2021","-1","3"
"2021.emnlp-main.676","2021","-1","5"
"2020.lrec-1.335","2020","-1","4"
"2020.lrec-1.502","2020","-1","3"
"2020.iwslt-1.34","2020","-1","3"
"2020.emnlp-main.202","2020","-1","3"
"2020.coling-main.532","2020","-1","2"
"2020.cl-2.1","2020","0","2"
"W19-5315","2019","0","1"
"P19-1178","2019","2","2"
"D19-6501","2019","0","2"
"D19-6502","2019","0","3"
"W17-2617","2017","5","2"
"S17-2019","2017","3","1"
"W16-2336","2016","2","2"
"L16-1469","2016","1","3"
"W15-4908","2015","3","2"
"W15-3402","2015","10","2"
"2015.eamt-1.9","2015","3","2"
"W14-4015","2014","3","3"
"2013.mtsummit-posters.10","2013","1","4"
"W12-0103","2012","0","1"
"2012.freeopmt-1.7","2012","-1","1"
"2012.eamt-1.15","2012","4","3"
"2012.eamt-1.61","2012","13","2"
"2011.mtsummit-wpt.7","2011","16","1"
"2011.mtsummit-papers.63","2011","17","1"
"melero-etal-2010-language","2010","2","4"
"2010.eamt-1.15","2010","4","1"
