"W14-2214","2014","1","1"
"2014.lilt-10.1","2014","-1","2"
"W12-1510","2012","1","2"
"W11-3408","2011","2","1"
"I11-2002","2011","3","1"
"W08-2215","2008","9","3"
"W08-2225","2008","9","2"
"W08-1507","2008","2","2"
"W05-0310","2005","20","3"
"I05-7007","2005","1","3"
"2005.mtsummit-papers.9","2005","5","1"
"W04-2601","2004","8","2"
"W04-0904","2004","7","4"
"W04-0905","2004","16","2"
"W04-0906","2004","26","1"
"nirenburg-etal-2004-rationale","2004","12","3"
"mcshane-etal-2004-meaning","2004","13","2"
"W03-0904","2003","7","3"
"1999.tmi-1.2","1999","2","3"
"1999.mtsummit-1.77","1999","-1","3"
"W98-1406","1998","11","1"
"W98-0603","1998","1","4"
"P98-2216","1998","4","2"
"C98-2211","1998","4","2"
"1997.tmi-1.1","1997","-1","3"
"1997.tmi-1.18","1997","-1","3"
"W96-0506","1996","1","1"
"W96-0513","1996","4","2"
"C96-1016","1996","4","3"
"1996.amta-1.10","1996","-1","2"
"1994.amta-1.10","1994","-1","7"
