"2021.emnlp-tutorials.2","2021","-1","3"
"2021.emnlp-main.362","2021","-1","4"
"2021.eacl-main.122","2021","-1","4"
"2020.semeval-1.279","2020","-1","3"
"2020.lrec-1.76","2020","-1","3"
"2020.lrec-1.128","2020","-1","4"
"2020.lrec-1.711","2020","-1","5"
"2020.lrec-1.749","2020","-1","3"
"2020.fnp-1.11","2020","-1","4"
"2020.coling-main.199","2020","-1","3"
"2020.acl-main.13","2020","-1","3"
"W19-4508","2019","1","4"
"P19-1635","2019","5","4"
"S18-1171","2018","2","3"
"P18-2122","2018","5","3"
"L18-1139","2018","2","4"
"L18-1541","2018","2","3"
"C18-2016","2018","0","4"
"C18-2030","2018","0","3"
"C18-1141","2018","1","5"
"C18-1204","2018","0","3"
"S17-2144","2017","2","3"
"S17-2177","2017","1","5"
"P17-2064","2017","2","3"
"I17-1098","2017","1","3"
"P16-2004","2016","2","2"
"L16-1033","2016","2","2"
"L16-1164","2016","0","4"
"L16-1198","2016","0","2"
"C16-2059","2016","0","4"
"C16-1085","2016","2","3"
"C16-1178","2016","0","2"
"C16-1210","2016","0","3"
"W15-3106","2015","9","4"
"W14-6820","2014","16","4"
"P14-5018","2014","2","2"
"O14-4003","2014","0","3"
"huang-etal-2014-sentence","2014","2","4"
"E14-4003","2014","19","6"
"D14-1156","2014","7","7"
"C14-2015","2014","11","6"
"C14-1028","2014","11","3"
"C14-1060","2014","3","4"
"C14-1120","2014","10","2"
"W13-4414","2013","10","5"
"W13-2817","2013","3","3"
"W13-2309","2013","5","5"
"P13-2079","2013","5","3"
"W12-1636","2012","10","2"
"O12-5003","2012","3","3"
"O12-3002","2012","3","3"
"O12-1004","2012","3","3"
"tang-chen-2012-mining","2012","15","2"
"wang-etal-2012-ntusocialrec","2012","0","4"
"yu-etal-2012-development","2012","8","3"
"C12-3028","2012","6","2"
"C12-3029","2012","2","3"
"C12-3063","2012","0","2"
"C12-2119","2012","1","3"
"C12-1034","2012","11","3"
"C12-1184","2012","16","2"
"W11-3703","2011","8","2"
"R11-1021","2011","3","2"
"O11-4004","2011","1","2"
"O11-1010","2011","0","3"
"I11-1039","2011","5","3"
"I11-1170","2011","23","2"
"2011.mtsummit-papers.31","2011","-1","5"
"W10-4103","2010","4","3"
"kao-chen-2010-comment","2010","4","2"
"ku-etal-2010-construction","2010","1","3"
"huang-etal-2010-predicting","2010","1","3"
"O09-6003","2009","4","3"
"O09-1008","2009","0","3"
"D09-1131","2009","48","3"
"O08-5003","2008","9","3"
"teng-chen-2008-event","2008","0","2"
"I08-2083","2008","5","2"
"D08-1015","2008","31","2"
"P07-2023","2007","15","3"
"P07-2034","2007","101","3"
"O07-1013","2007","10","3"
"O07-1015","2007","0","3"
"P06-2011","2006","9","2"
"P06-1127","2006","140","1"
"O06-4001","2006","2","3"
"O06-1017","2006","-1","2"
"lin-chen-2006-constructing","2006","3","2"
"ku-etal-2006-tagging","2006","20","3"
"E06-2019","2006","2","3"
"O05-1024","2005","-1","3"
"I05-1073","2005","1","2"
"W04-1209","2004","1","3"
"W04-1215","2004","27","3"
"W04-0703","2004","6","2"
"O04-1010","2004","0","2"
"O04-1031","2004","0","2"
"chen-etal-2004-collocation","2004","0","1"
"chen-chu-2004-pattern","2004","3","1"
"W03-1501","2003","27","1"
"W03-1304","2003","10","2"
"O03-1013","2003","0","3"
"W02-2017","2002","73","2"
"C02-1006","2002","14","2"
"O01-3002","2001","11","3"
"O01-1008","2001","0","3"
"W00-1202","2000","10","1"
"O00-1005","2000","0","2"
"C00-1024","2000","-1","1"
"C00-1025","2000","148","1"
"P99-1028","1999","38","1"
"O99-4002","1999","38","1"
"O99-3003","1999","5","2"
"X98-1022","1998","5","4"
"P98-1036","1998","64","1"
"O98-3005","1998","6","1"
"M98-1017","1998","43","1"
"C98-1036","1998","64","1"
"bian-chen-1998-integrating","1998","21","2"
"O97-4001","1997","0","2"
"O97-1010","1997","7","1"
"A97-1010","1997","7","2"
"O96-2005","1996","7","2"
"O96-1005","1996","3","2"
"C96-1038","1996","9","2"
"C96-1039","1996","44","1"
"W95-0113","1995","4","1"
"1995.tmi-1.21","1995","49","2"
"1995.iwpt-1.10","1995","-1","1"
"P94-1032","1994","49","2"
"O94-1010","1994","-1","3"
"C94-1026","1994","14","2"
"O93-1002","1993","0","1"
"O93-1003","1993","9","2"
"O92-1008","1992","0","1"
"C90-2009","1990","11","1"
"O88-1007","1988","0","3"
"C88-1024","1988","8","1"
