"2020.lrec-1.727","L16-1688","1"
"L16-1688","2020.lrec-1.727","1"
"2021.findings-emnlp.259","2021.naacl-main.9","1"
"2021.naacl-main.9","2021.findings-emnlp.259","1"
"adler-etal-2008-tagging","W10-2927","1"
"W10-2927","adler-etal-2008-tagging","1"
"adler-etal-2008-tagging","E09-1038","0.5"
"E09-1038","adler-etal-2008-tagging","0.5"
"adler-etal-2008-tagging","J13-1007","0.5"
"J13-1007","adler-etal-2008-tagging","0.5"
"adler-etal-2008-tagging","L16-1688","0.5"
"L16-1688","adler-etal-2008-tagging","0.5"
"E09-1038","J13-1007","5.03333"
"J13-1007","E09-1038","5.03333"
"E09-1038","L16-1688","1.2"
"L16-1688","E09-1038","1.2"
"J13-1007","L16-1688","1.2"
"L16-1688","J13-1007","1.2"
"adler-etal-2008-tagging","D09-1119","0.666667"
"D09-1119","adler-etal-2008-tagging","0.666667"
"adler-etal-2008-tagging","P07-1029","0.833333"
"P07-1029","adler-etal-2008-tagging","0.833333"
"adler-etal-2008-tagging","W09-3819","0.333333"
"W09-3819","adler-etal-2008-tagging","0.333333"
"D09-1119","P07-1029","2.66667"
"P07-1029","D09-1119","2.66667"
"D09-1119","W09-3819","0.5"
"W09-3819","D09-1119","0.5"
"P07-1029","W09-3819","0.333333"
"W09-3819","P07-1029","0.333333"
"adler-etal-2008-tagging","P06-1087","0.5"
"P06-1087","adler-etal-2008-tagging","0.5"
"adler-etal-2008-tagging","W10-1412","0.166667"
"W10-1412","adler-etal-2008-tagging","0.166667"
"E09-1038","P06-1087","0.166667"
"P06-1087","E09-1038","0.166667"
"E09-1038","P07-1029","0.166667"
"P07-1029","E09-1038","0.166667"
"E09-1038","W10-1412","0.366667"
"W10-1412","E09-1038","0.366667"
"J13-1007","P06-1087","0.166667"
"P06-1087","J13-1007","0.166667"
"J13-1007","P07-1029","0.166667"
"P07-1029","J13-1007","0.166667"
"J13-1007","W10-1412","0.366667"
"W10-1412","J13-1007","0.366667"
"L16-1688","P06-1087","0.166667"
"P06-1087","L16-1688","0.166667"
"L16-1688","P07-1029","0.166667"
"P07-1029","L16-1688","0.166667"
"L16-1688","W10-1412","0.866667"
"W10-1412","L16-1688","0.866667"
"P06-1087","P07-1029","3"
"P07-1029","P06-1087","3"
"P06-1087","W10-1412","0.166667"
"W10-1412","P06-1087","0.166667"
"P07-1029","W10-1412","0.166667"
"W10-1412","P07-1029","0.166667"
"D09-1119","P06-1087","3.33333"
"P06-1087","D09-1119","3.33333"
"C90-3018","C92-2096","2"
"C92-2096","C90-3018","2"
"D09-1119","J13-1007","1.5"
"J13-1007","D09-1119","1.5"
"D09-1119","P11-2124","1.5"
"P11-2124","D09-1119","1.5"
"J13-1007","P11-2124","9.53333"
"P11-2124","J13-1007","9.53333"
"D09-1119","N10-1115","0.166667"
"N10-1115","D09-1119","0.166667"
"D09-1119","P08-2060","2.16667"
"P08-2060","D09-1119","2.16667"
"D09-1119","W10-1412","0.166667"
"W10-1412","D09-1119","0.166667"
"D09-1119","W10-2927","0.166667"
"W10-2927","D09-1119","0.166667"
"D09-1119","W12-3308","0.166667"
"W12-3308","D09-1119","0.166667"
"N10-1115","P08-2060","0.166667"
"P08-2060","N10-1115","0.166667"
"N10-1115","W09-3819","1.5"
"W09-3819","N10-1115","1.5"
"N10-1115","W10-1412","0.666667"
"W10-1412","N10-1115","0.666667"
"N10-1115","W10-2927","8"
"W10-2927","N10-1115","8"
"N10-1115","W12-3308","0.5"
"W12-3308","N10-1115","0.5"
"P08-2060","W09-3819","0.166667"
"W09-3819","P08-2060","0.166667"
"P08-2060","W10-1412","0.166667"
"W10-1412","P08-2060","0.166667"
"P08-2060","W10-2927","0.166667"
"W10-2927","P08-2060","0.166667"
"P08-2060","W12-3308","0.166667"
"W12-3308","P08-2060","0.166667"
"W09-3819","W10-1412","0.366667"
"W10-1412","W09-3819","0.366667"
"W09-3819","W10-2927","1.5"
"W10-2927","W09-3819","1.5"
"W09-3819","W12-3308","1.5"
"W12-3308","W09-3819","1.5"
"W10-1412","W10-2927","0.666667"
"W10-2927","W10-1412","0.666667"
"W10-1412","W12-3308","0.666667"
"W12-3308","W10-1412","0.666667"
"W10-2927","W12-3308","0.5"
"W12-3308","W10-2927","0.5"
"E09-1038","W09-3819","1.03333"
"W09-3819","E09-1038","1.03333"
"J13-1007","W09-3819","1.53333"
"W09-3819","J13-1007","1.53333"
"E09-1038","P11-2124","1.53333"
"P11-2124","E09-1038","1.53333"
"P11-2124","W09-3819","1.03333"
"W09-3819","P11-2124","1.03333"
"L16-1688","P11-2124","0.2"
"P11-2124","L16-1688","0.2"
"L16-1688","W09-3819","0.2"
"W09-3819","L16-1688","0.2"
"P11-2124","W10-1412","0.2"
"W10-1412","P11-2124","0.2"
"J10-4009","J97-2001","1"
"J97-2001","J10-4009","1"
"J13-1007","P06-1084","0.5"
"P06-1084","J13-1007","0.5"
"J13-1007","P08-1083","0.5"
"P08-1083","J13-1007","0.5"
"P06-1084","P08-1083","2"
"P08-1083","P06-1084","2"
"J97-2001","P99-1019","0.5"
"P99-1019","J97-2001","0.5"
"J97-2001","W00-1428","1.5"
"W00-1428","J97-2001","1.5"
"P99-1019","W00-1428","0.5"
"W00-1428","P99-1019","0.5"
"J97-2001","W05-1602","1"
"W05-1602","J97-2001","1"
"L16-1688","W16-2526","1"
"W16-2526","L16-1688","1"
"L16-1688","W12-3308","0.5"
"W12-3308","L16-1688","0.5"
"N06-2027","W05-1602","2"
"W05-1602","N06-2027","2"
"N19-1395","P14-1086","0.5"
"P14-1086","N19-1395","0.5"
"N19-1395","W13-3102","1.5"
"W13-3102","N19-1395","1.5"
"P14-1086","W13-3102","0.5"
"W13-3102","P14-1086","0.5"
"P06-1084","P08-1085","4"
"P08-1085","P06-1084","4"
"P06-1084","P06-1087","1.5"
"P06-1087","P06-1084","1.5"
"P08-1083","P08-1085","3"
"P08-1085","P08-1083","3"
"P06-1087","P08-1083","0.5"
"P08-1083","P06-1087","0.5"
"P06-1087","P08-2060","0.5"
"P08-2060","P06-1087","0.5"
"P07-1029","P08-2060","0.5"
"P08-2060","P07-1029","0.5"
"P06-1087","P99-1019","1"
"P99-1019","P06-1087","1"
"P14-1086","W16-2526","1"
"W16-2526","P14-1086","1"
"W09-2005","W97-0703","1"
"W97-0703","W09-2005","1"
