"2021.naacl-main.167","2021","-1","7"
"2021.findings-emnlp.368","2021","-1","5"
"2021.findings-acl.440","2021","-1","7"
"2021.emnlp-main.296","2021","-1","7"
"2021.emnlp-main.315","2021","-1","5"
"2021.acl-long.18","2021","-1","6"
"2021.acl-long.392","2021","-1","6"
"2021.acl-long.393","2021","-1","5"
"2020.findings-emnlp.140","2020","-1","2"
"2020.emnlp-main.272","2020","-1","2"
"2020.emnlp-main.279","2020","0","3"
"2020.acl-main.622","2020","-1","1"
"P19-1001","2019","10","2"
"P19-1370","2019","4","3"
"P19-1538","2019","3","2"
"P19-1600","2019","2","4"
"J19-1005","2019","8","2"
"D19-1128","2019","0","3"
"D19-1197","2019","1","2"
"D19-1512","2019","2","3"
"P18-2067","2018","2","2"
"P18-1162","2018","17","1"
"D18-3006","2018","-1","1"
"D18-1361","2018","3","6"
"D18-1408","2018","10","1"
"C18-1330","2018","9","5"
"S17-2045","2017","4","3"
"P17-1046","2017","132","2"
"C16-1187","2016","3","3"
"N15-1022","2015","34","4"
"N10-1101","2010","99","1"
"N10-1108","2010","10","3"
