"2021.findings-acl.293","2021","-1","5"
"2021.acl-long.549","2021","-1","6"
"2020.emnlp-main.89","2020","1","4"
"P19-1483","2019","1","2"
"N19-1263","2019","5","3"
"S18-1155","2018","2","3"
"L18-1293","2018","14","7"
"D18-1028","2018","4","1"
"D18-1080","2018","1","2"
"D18-1091","2018","4","1"
"K17-2001","2017","3","7"
"D17-3007","2017","-1","1"
"W16-2506","2016","52","1"
"W16-2520","2016","0","2"
"Q16-1001","2016","8","1"
"P16-1013","2016","4","2"
"P16-1157","2016","55","2"
"N16-1077","2016","22","1"
"N16-1161","2016","25","3"
"P15-2076","2015","14","1"
"P15-1144","2015","84","1"
"N15-1151","2015","22","1"
"N15-1184","2015","247","1"
"D15-1243","2015","85","2"
"P14-5004","2014","62","1"
"tsvetkov-etal-2014-augmenting-english","2014","22","5"
"E14-1049","2014","333","1"
"W13-2307","2013","5","5"
"W13-1736","2013","13","5"
"P13-2136","2013","9","1"
"E12-1064","2012","7","1"
"W11-3605","2011","3","1"
"W11-0111","2011","4","1"
"P11-2082","2011","4","1"
