"2020.conll-1.41","J18-1005","1"
"J18-1005","2020.conll-1.41","1"
"2021.iwslt-1.33","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","2021.iwslt-1.33","0.0909091"
"2021.iwslt-1.33","D08-1024","0.0909091"
"D08-1024","2021.iwslt-1.33","0.0909091"
"2021.iwslt-1.33","D08-1064","0.0909091"
"D08-1064","2021.iwslt-1.33","0.0909091"
"2021.iwslt-1.33","D14-1197","0.190909"
"D14-1197","2021.iwslt-1.33","0.190909"
"2021.iwslt-1.33","D15-1126","0.190909"
"D15-1126","2021.iwslt-1.33","0.190909"
"2021.iwslt-1.33","N15-1063","0.190909"
"N15-1063","2021.iwslt-1.33","0.190909"
"2021.iwslt-1.33","N18-1031","1.19091"
"N18-1031","2021.iwslt-1.33","1.19091"
"2021.iwslt-1.33","P05-1033","0.0909091"
"P05-1033","2021.iwslt-1.33","0.0909091"
"2021.iwslt-1.33","P07-1005","0.0909091"
"P07-1005","2021.iwslt-1.33","0.0909091"
"2021.iwslt-1.33","P11-1086","0.0909091"
"P11-1086","2021.iwslt-1.33","0.0909091"
"2021.iwslt-1.33","P12-1033","0.0909091"
"P12-1033","2021.iwslt-1.33","0.0909091"
"2021.naacl-srw.7","D08-1024","0.0909091"
"D08-1024","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","D08-1064","0.424242"
"D08-1064","2021.naacl-srw.7","0.424242"
"2021.naacl-srw.7","D14-1197","0.0909091"
"D14-1197","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","D15-1126","0.0909091"
"D15-1126","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","N15-1063","0.0909091"
"N15-1063","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","N18-1031","0.233766"
"N18-1031","2021.naacl-srw.7","0.233766"
"2021.naacl-srw.7","P05-1033","0.424242"
"P05-1033","2021.naacl-srw.7","0.424242"
"2021.naacl-srw.7","P07-1005","0.0909091"
"P07-1005","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","P11-1086","0.0909091"
"P11-1086","2021.naacl-srw.7","0.0909091"
"2021.naacl-srw.7","P12-1033","0.424242"
"P12-1033","2021.naacl-srw.7","0.424242"
"D08-1024","D08-1064","4.17259"
"D08-1064","D08-1024","4.17259"
"D08-1024","D14-1197","0.267832"
"D14-1197","D08-1024","0.267832"
"D08-1024","D15-1126","0.181818"
"D15-1126","D08-1024","0.181818"
"D08-1024","N15-1063","0.181818"
"N15-1063","D08-1024","0.181818"
"D08-1024","N18-1031","0.233766"
"N18-1031","D08-1024","0.233766"
"D08-1024","P05-1033","0.473027"
"P05-1033","D08-1024","0.473027"
"D08-1024","P07-1005","0.913936"
"P07-1005","D08-1024","0.913936"
"D08-1024","P11-1086","0.495671"
"P11-1086","D08-1024","0.495671"
"D08-1024","P12-1033","0.281818"
"P12-1033","D08-1024","0.281818"
"D08-1064","D14-1197","0.267832"
"D14-1197","D08-1064","0.267832"
"D08-1064","D15-1126","0.0909091"
"D15-1126","D08-1064","0.0909091"
"D08-1064","N15-1063","0.0909091"
"N15-1063","D08-1064","0.0909091"
"D08-1064","N18-1031","0.0909091"
"N18-1031","D08-1064","0.0909091"
"D08-1064","P05-1033","0.822594"
"P05-1033","D08-1064","0.822594"
"D08-1064","P07-1005","1.08926"
"P07-1005","D08-1064","1.08926"
"D08-1064","P11-1086","0.430195"
"P11-1086","D08-1064","0.430195"
"D08-1064","P12-1033","0.524242"
"P12-1033","D08-1064","0.524242"
"D14-1197","D15-1126","0.190909"
"D15-1126","D14-1197","0.190909"
"D14-1197","N15-1063","0.281818"
"N15-1063","D14-1197","0.281818"
"D14-1197","N18-1031","0.390909"
"N18-1031","D14-1197","0.390909"
"D14-1197","P05-1033","0.458741"
"P05-1033","D14-1197","0.458741"
"D14-1197","P07-1005","0.267832"
"P07-1005","D14-1197","0.267832"
"D14-1197","P11-1086","0.0909091"
"P11-1086","D14-1197","0.0909091"
"D14-1197","P12-1033","2.48182"
"P12-1033","D14-1197","2.48182"
"D15-1126","N15-1063","0.281818"
"N15-1063","D15-1126","0.281818"
"D15-1126","N18-1031","0.190909"
"N18-1031","D15-1126","0.190909"
"D15-1126","P05-1033","0.181818"
"P05-1033","D15-1126","0.181818"
"D15-1126","P07-1005","0.181818"
"P07-1005","D15-1126","0.181818"
"D15-1126","P11-1086","0.0909091"
"P11-1086","D15-1126","0.0909091"
"D15-1126","P12-1033","0.181818"
"P12-1033","D15-1126","0.181818"
"N15-1063","N18-1031","0.190909"
"N18-1031","N15-1063","0.190909"
"N15-1063","P05-1033","0.272727"
"P05-1033","N15-1063","0.272727"
"N15-1063","P07-1005","0.181818"
"P07-1005","N15-1063","0.181818"
"N15-1063","P11-1086","0.0909091"
"P11-1086","N15-1063","0.0909091"
"N15-1063","P12-1033","1.97273"
"P12-1033","N15-1063","1.97273"
"N18-1031","P05-1033","0.233766"
"P05-1033","N18-1031","0.233766"
"N18-1031","P07-1005","0.233766"
"P07-1005","N18-1031","0.233766"
"N18-1031","P11-1086","0.0909091"
"P11-1086","N18-1031","0.0909091"
"N18-1031","P12-1033","0.0909091"
"P12-1033","N18-1031","0.0909091"
"P05-1033","P07-1005","1.61588"
"P07-1005","P05-1033","1.61588"
"P05-1033","P11-1086","0.162338"
"P11-1086","P05-1033","0.162338"
"P05-1033","P12-1033","0.748918"
"P12-1033","P05-1033","0.748918"
"P07-1005","P11-1086","0.162338"
"P11-1086","P07-1005","0.162338"
"P07-1005","P12-1033","0.424675"
"P12-1033","P07-1005","0.424675"
"P11-1086","P12-1033","0.0909091"
"P12-1033","P11-1086","0.0909091"
"2021.iwslt-1.33","C18-1214","0.1"
"C18-1214","2021.iwslt-1.33","0.1"
"2021.iwslt-1.33","D15-1107","0.1"
"D15-1107","2021.iwslt-1.33","0.1"
"2021.iwslt-1.33","D19-5625","0.1"
"D19-5625","2021.iwslt-1.33","0.1"
"2021.iwslt-1.33","I17-2050","0.1"
"I17-2050","2021.iwslt-1.33","0.1"
"2021.iwslt-1.33","N16-1109","0.1"
"N16-1109","2021.iwslt-1.33","0.1"
"2021.iwslt-1.33","P14-1072","0.1"
"P14-1072","2021.iwslt-1.33","0.1"
"C18-1214","D14-1197","0.1"
"D14-1197","C18-1214","0.1"
"C18-1214","D15-1107","0.1"
"D15-1107","C18-1214","0.1"
"C18-1214","D15-1126","0.1"
"D15-1126","C18-1214","0.1"
"C18-1214","D19-5625","0.1"
"D19-5625","C18-1214","0.1"
"C18-1214","I17-2050","0.1"
"I17-2050","C18-1214","0.1"
"C18-1214","N15-1063","0.1"
"N15-1063","C18-1214","0.1"
"C18-1214","N16-1109","0.35"
"N16-1109","C18-1214","0.35"
"C18-1214","N18-1031","0.1"
"N18-1031","C18-1214","0.1"
"C18-1214","P14-1072","0.1"
"P14-1072","C18-1214","0.1"
"D14-1197","D15-1107","1.1"
"D15-1107","D14-1197","1.1"
"D14-1197","D19-5625","0.176923"
"D19-5625","D14-1197","0.176923"
"D14-1197","I17-2050","0.1"
"I17-2050","D14-1197","0.1"
"D14-1197","N16-1109","0.890909"
"N16-1109","D14-1197","0.890909"
"D14-1197","P14-1072","0.590909"
"P14-1072","D14-1197","0.590909"
"D15-1107","D15-1126","0.1"
"D15-1126","D15-1107","0.1"
"D15-1107","D19-5625","0.1"
"D19-5625","D15-1107","0.1"
"D15-1107","I17-2050","0.1"
"I17-2050","D15-1107","0.1"
"D15-1107","N15-1063","0.1"
"N15-1063","D15-1107","0.1"
"D15-1107","N16-1109","0.1"
"N16-1109","D15-1107","0.1"
"D15-1107","N18-1031","0.1"
"N18-1031","D15-1107","0.1"
"D15-1107","P14-1072","0.1"
"P14-1072","D15-1107","0.1"
"D15-1126","D19-5625","0.1"
"D19-5625","D15-1126","0.1"
"D15-1126","I17-2050","0.1"
"I17-2050","D15-1126","0.1"
"D15-1126","N16-1109","0.1"
"N16-1109","D15-1126","0.1"
"D15-1126","P14-1072","0.190909"
"P14-1072","D15-1126","0.190909"
"D19-5625","I17-2050","0.242857"
"I17-2050","D19-5625","0.242857"
"D19-5625","N15-1063","0.1"
"N15-1063","D19-5625","0.1"
"D19-5625","N16-1109","1.1"
"N16-1109","D19-5625","1.1"
"D19-5625","N18-1031","1.24286"
"N18-1031","D19-5625","1.24286"
"D19-5625","P14-1072","0.1"
"P14-1072","D19-5625","0.1"
"I17-2050","N15-1063","0.1"
"N15-1063","I17-2050","0.1"
"I17-2050","N16-1109","0.6"
"N16-1109","I17-2050","0.6"
"I17-2050","N18-1031","0.992857"
"N18-1031","I17-2050","0.992857"
"I17-2050","P14-1072","0.1"
"P14-1072","I17-2050","0.1"
"N15-1063","N16-1109","0.190909"
"N16-1109","N15-1063","0.190909"
"N15-1063","P14-1072","0.281818"
"P14-1072","N15-1063","0.281818"
"N16-1109","N18-1031","0.6"
"N18-1031","N16-1109","0.6"
"N16-1109","P14-1072","0.390909"
"P14-1072","N16-1109","0.390909"
"N18-1031","P14-1072","0.3"
"P14-1072","N18-1031","0.3"
"2021.naacl-srw.7","D19-5625","0.142857"
"D19-5625","2021.naacl-srw.7","0.142857"
"2021.naacl-srw.7","I17-2050","0.142857"
"I17-2050","2021.naacl-srw.7","0.142857"
"2021.naacl-srw.7","N18-1008","0.142857"
"N18-1008","2021.naacl-srw.7","0.142857"
"2021.naacl-srw.7","N18-1116","0.142857"
"N18-1116","2021.naacl-srw.7","0.142857"
"2021.naacl-srw.7","N19-1311","0.142857"
"N19-1311","2021.naacl-srw.7","0.142857"
"2021.naacl-srw.7","W18-6322","0.142857"
"W18-6322","2021.naacl-srw.7","0.142857"
"D19-5625","N18-1008","0.142857"
"N18-1008","D19-5625","0.142857"
"D19-5625","N18-1116","0.142857"
"N18-1116","D19-5625","0.142857"
"D19-5625","N19-1311","0.21978"
"N19-1311","D19-5625","0.21978"
"D19-5625","W18-6322","0.21978"
"W18-6322","D19-5625","0.21978"
"I17-2050","N18-1008","0.142857"
"N18-1008","I17-2050","0.142857"
"I17-2050","N18-1116","0.142857"
"N18-1116","I17-2050","0.142857"
"I17-2050","N19-1311","0.392857"
"N19-1311","I17-2050","0.392857"
"I17-2050","W18-6322","0.392857"
"W18-6322","I17-2050","0.392857"
"N18-1008","N18-1031","0.142857"
"N18-1031","N18-1008","0.142857"
"N18-1008","N18-1116","0.142857"
"N18-1116","N18-1008","0.142857"
"N18-1008","N19-1311","0.142857"
"N19-1311","N18-1008","0.142857"
"N18-1008","W18-6322","0.142857"
"W18-6322","N18-1008","0.142857"
"N18-1031","N18-1116","1.14286"
"N18-1116","N18-1031","1.14286"
"N18-1031","N19-1311","0.392857"
"N19-1311","N18-1031","0.392857"
"N18-1031","W18-6322","0.535714"
"W18-6322","N18-1031","0.535714"
"N18-1116","N19-1311","0.142857"
"N19-1311","N18-1116","0.142857"
"N18-1116","W18-6322","0.142857"
"W18-6322","N18-1116","0.142857"
"N19-1311","W18-6322","0.46978"
"W18-6322","N19-1311","0.46978"
"C02-1126","H01-1026","1.15"
"H01-1026","C02-1126","1.15"
"C02-1126","P00-1058","6.86667"
"P00-1058","C02-1126","6.86667"
"C02-1126","P05-1033","0.25"
"P05-1033","C02-1126","0.25"
"C02-1126","P12-2062","0.5"
"P12-2062","C02-1126","0.5"
"H01-1026","P00-1058","1.95"
"P00-1058","H01-1026","1.95"
"H01-1026","P05-1033","0.25"
"P05-1033","H01-1026","0.25"
"H01-1026","P12-2062","0.25"
"P12-2062","H01-1026","0.25"
"P00-1058","P05-1033","0.25"
"P05-1033","P00-1058","0.25"
"P00-1058","P12-2062","0.5"
"P12-2062","P00-1058","0.5"
"P05-1033","P12-2062","0.321429"
"P12-2062","P05-1033","0.321429"
"C02-1126","W00-1201","1.31667"
"W00-1201","C02-1126","1.31667"
"P00-1058","W00-1201","2.61667"
"W00-1201","P00-1058","2.61667"
"C02-1126","W05-1506","1.91667"
