"2021.naacl-main.426","2021","-1","6"
"2021.eacl-main.130","2021","-1","7"
"2021.acl-long.68","2021","-1","9"
"2021.acl-long.331","2021","-1","5"
"2021.acl-long.563","2021","-1","2"
"2020.wmt-1.69","2020","-1","4"
"2020.acl-main.253","2020","-1","4"
"W19-5333","2019","3","5"
"P19-1346","2019","9","6"
"N19-4009","2019","35","8"
"N19-1409","2019","13","3"
"D19-1539","2019","25","5"
"D19-1571","2019","4","3"
"W18-6301","2018","35","4"
"W18-2706","2018","47","3"
"N18-1025","2018","6","2"
"N18-1033","2018","42","3"
"D18-1045","2018","83","3"
"P17-1012","2017","87","2"
"W16-2207","2016","0","2"
"P16-1186","2016","46","3"
"N16-1012","2016","320","2"
"N16-1025","2016","16","2"
"D16-1128","2016","44","3"
"P15-2041","2015","34","2"
"P15-2073","2015","35","5"
"N15-1020","2015","161","3"
"N15-1176","2015","25","3"
"P14-2023","2014","32","1"
"E14-1003","2014","18","2"
"D14-1132","2014","11","1"
"D13-1106","2013","190","1"
"P11-1048","2011","46","1"
"P11-1158","2011","6","1"
"D11-1031","2011","22","1"
"W09-0437","2009","24","1"
