"2021.wnut-1.14","2021","-1","2"
"2021.wat-1.22","2021","-1","4"
"2021.wat-1.24","2021","-1","6"
"2021.starsem-1.25","2021","-1","3"
"2021.newsum-1.6","2021","-1","2"
"2021.mrl-1.3","2021","-1","2"
"2021.louhi-1.2","2021","-1","2"
"2021.findings-acl.106","2021","-1","5"
"2021.findings-acl.259","2021","-1","3"
"2021.findings-acl.284","2021","-1","2"
"2021.findings-acl.429","2021","-1","3"
"2021.emnlp-main.59","2021","-1","2"
"2021.emnlp-main.363","2021","-1","3"
"2021.emnlp-main.375","2021","-1","4"
"2021.emnlp-main.624","2021","-1","2"
"2021.emnlp-main.649","2021","-1","1"
"2021.eacl-main.68","2021","-1","4"
"2021.eacl-main.156","2021","-1","1"
"2021.eacl-main.162","2021","-1","2"
"2021.eacl-main.264","2021","-1","4"
"2021.crac-1.7","2021","-1","6"
"2021.conll-1.5","2021","-1","5"
"2021.conll-1.9","2021","-1","6"
"2021.conll-1.19","2021","-1","7"
"2021.bppf-1.2","2021","-1","2"
"2021.blackboxnlp-1.40","2021","-1","3"
"2021.americasnlp-1.28","2021","-1","6"
"2021.acl-short.138","2021","-1","2"
"2020.lrec-1.9","2020","-1","2"
"2020.lrec-1.515","2020","-1","3"
"2020.lrec-1.565","2020","-1","6"
"2020.findings-emnlp.14","2020","-1","1"
"2020.emnlp-main.209","2020","-1","5"
"2020.emnlp-main.220","2020","-1","1"
"2020.emnlp-main.257","2020","0","3"
"2020.emnlp-main.680","2020","-1","5"
"2020.acl-main.679","2020","0","6"
"W19-4420","2019","3","3"
"S19-2026","2019","1","4"
"R19-1013","2019","0","4"
"P19-4007","2019","4","2"
"P19-1157","2019","1","3"
"P19-1232","2019","0","2"
"N19-1142","2019","1","4"
"N19-1251","2019","0","5"
"N19-1341","2019","3","3"
"D19-6112","2019","0","3"
"D19-6130","2019","0","5"
"D19-1102","2019","1","3"
"D19-1118","2019","1","8"
"D19-1328","2019","5","3"
"D19-1593","2019","1","5"
"D19-1662","2019","5","5"
"W18-6210","2018","3","2"
"W18-5401","2018","2","3"
"W18-5404","2018","0","1"
"W18-5409","2018","4","3"
"W18-3401","2018","6","5"
"W18-3403","2018","6","2"
"W18-3021","2018","1","2"
"P18-1072","2018","12","1"
"N18-2038","2018","3","3"
"N18-1027","2018","2","2"
"N18-1172","2018","11","3"
"N18-1184","2018","0","4"
"L18-1378","2018","0","3"
"K18-1021","2018","6","4"
"K18-1030","2018","15","5"
"D18-1042","2018","6","4"
"D18-1056","2018","2","3"
"D18-1515","2018","3","3"
"D18-1543","2018","14","4"
"C18-1021","2018","2","3"
"W17-7620","2017","-1","1"
"W17-6310","2017","0","1"
"W17-5050","2017","3","2"
"W17-4905","2017","1","2"
"W17-4409","2017","0","2"
"W17-4415","2017","3","4"
"P17-2037","2017","4","3"
"P17-2054","2017","9","2"
"P17-1031","2017","13","3"
"E17-2026","2017","50","2"
"E17-2040","2017","3","3"
"E17-1021","2017","4","2"
"E17-1022","2017","3","4"
"E17-1028","2017","9","3"
"E17-1072","2017","29","2"
"D17-3007","2017","-1","2"
"D17-1169","2017","175","3"
"D17-1258","2017","1","3"
"W16-2521","2016","11","1"
"Q16-1022","2016","38","6"
"P16-2038","2016","161","1"
"P16-2055","2016","4","2"
"P16-2067","2016","9","2"
"P16-2091","2016","6","3"
"P16-2094","2016","19","4"
"P16-1071","2016","4","3"
"N16-1130","2016","7","3"
"N16-1179","2016","26","3"
"L16-1136","2016","2","7"
"C16-1013","2016","0","2"
"C16-1126","2016","3","3"
"C16-1179","2016","16","3"
"W15-4302","2015","21","3"
"W15-4324","2015","0","2"
"W15-2401","2015","15","2"
"W15-2402","2015","4","4"
"W15-1806","2015","11","7"
"W15-1814","2015","3","3"
"W15-1831","2015","2","4"
"W15-1617","2015","3","3"
"P15-2044","2015","31","3"
"P15-2079","2015","31","2"
"P15-2138","2015","14","2"
"P15-1165","2015","47","1"
"N15-1135","2015","7","4"
"N15-1152","2015","2","4"
"N15-1157","2015","36","2"
"K15-1011","2015","34","3"
"K15-1033","2015","2","5"
"K15-1038","2015","12","2"
"D15-1245","2015","9","3"
"W14-1601","2014","17","1"
"S14-2034","2014","3","2"
"S14-1001","2014","19","5"
"P14-2062","2014","15","3"
"P14-2083","2014","19","3"
"fromreide-etal-2014-crowdsourcing","2014","24","3"
"hovy-etal-2014-pos","2014","9","3"
"E14-1078","2014","28","3"
"D14-1104","2014","3","3"
"C14-3005","2014","1","1"
"C14-1168","2014","17","4"
"W13-5603","2013","0","1"
"W13-3733","2013","6","1"
"P13-3021","2013","5","2"
"P13-2113","2013","4","1"
"N13-1068","2013","5","1"
"N13-1070","2013","22","6"
"N13-1077","2013","2","1"
"I13-1132","2013","0","2"
"I13-1134","2013","2","2"
"D13-1075","2013","7","2"
"D13-1154","2013","1","1"
"W12-2507","2012","0","1"
"W12-1910","2012","7","1"
"S12-1054","2012","4","4"
"klerke-sogaard-2012-dsim","2012","7","2"
"C12-2114","2012","10","1"
"C12-2115","2012","11","1"
"W11-4628","2011","-1","1"
"W11-2906","2011","4","1"
"W11-2155","2011","7","2"
"W11-1305","2011","6","4"
"W11-1109","2011","3","1"
"P11-2009","2011","57","1"
"P11-2120","2011","42","1"
"P10-2038","2010","35","1"
"C10-1120","2010","9","1"
"2010.eamt-1.5","2010","-1","1"
"W09-4626","2009","0","1"
"W09-4627","2009","-1","1"
"W09-3805","2009","18","1"
"W09-3831","2009","3","1"
"W09-2303","2009","21","1"
"W09-2308","2009","2","1"
"C08-2025","2008","1","1"
"C08-2026","2008","12","1"
"2008.eamt-1.23","2008","-1","1"
"W07-2426","2007","-1","1"
"W06-3509","2006","0","1"
"N06-3008","2006","1","1"
"W05-1727","2006","1","1"
