"2014.eamt-1.21","W14-3343","4.53978"
"W14-3343","2014.eamt-1.21","4.53978"
"2014.eamt-1.21","N15-2016","7.03978"
"N15-2016","2014.eamt-1.21","7.03978"
"2014.eamt-1.21","P15-4020","1.93333"
"P15-4020","2014.eamt-1.21","1.93333"
"2014.eamt-1.21","2015.eamt-1.17","0.980252"
"2015.eamt-1.17","2014.eamt-1.21","0.980252"
"2014.eamt-1.21","2020.acl-main.424","0.0588235"
"2020.acl-main.424","2014.eamt-1.21","0.0588235"
"2014.eamt-1.21","2020.cl-1.4","0.296919"
"2020.cl-1.4","2014.eamt-1.21","0.296919"
"2014.eamt-1.21","D19-3009","0.0588235"
"D19-3009","2014.eamt-1.21","0.0588235"
"2014.eamt-1.21","I17-1030","0.296919"
"I17-1030","2014.eamt-1.21","0.296919"
"2014.eamt-1.21","L16-1579","0.789776"
"L16-1579","2014.eamt-1.21","0.789776"
"2014.eamt-1.21","P18-2113","0.0588235"
"P18-2113","2014.eamt-1.21","0.0588235"
"2014.eamt-1.21","S15-2015","0.201681"
"S15-2015","2014.eamt-1.21","0.201681"
"2014.eamt-1.21","S16-1095","0.273109"
"S16-1095","2014.eamt-1.21","0.273109"
"2014.eamt-1.21","W15-3001","0.535014"
"W15-3001","2014.eamt-1.21","0.535014"
"2014.eamt-1.21","W15-3040","1.45644"
"W15-3040","2014.eamt-1.21","1.45644"
"2014.eamt-1.21","W15-4916","0.980252"
"W15-4916","2014.eamt-1.21","0.980252"
"2014.eamt-1.21","W16-2301","0.296919"
"W16-2301","2014.eamt-1.21","0.296919"
"2014.eamt-1.21","W16-2391","0.230252"
"W16-2391","2014.eamt-1.21","0.230252"
"2014.eamt-1.21","W18-6442","0.130252"
"W18-6442","2014.eamt-1.21","0.130252"
"2015.eamt-1.17","2020.acl-main.424","0.0588235"
"2020.acl-main.424","2015.eamt-1.17","0.0588235"
"2015.eamt-1.17","2020.cl-1.4","0.130252"
"2020.cl-1.4","2015.eamt-1.17","0.130252"
"2015.eamt-1.17","D19-3009","0.0588235"
"D19-3009","2015.eamt-1.17","0.0588235"
"2015.eamt-1.17","I17-1030","0.130252"
"I17-1030","2015.eamt-1.17","0.130252"
"2015.eamt-1.17","L16-1579","0.771919"
"L16-1579","2015.eamt-1.17","0.771919"
"2015.eamt-1.17","N15-2016","2.43859"
"N15-2016","2015.eamt-1.17","2.43859"
"2015.eamt-1.17","P18-2113","0.0588235"
"P18-2113","2015.eamt-1.17","0.0588235"
"2015.eamt-1.17","S15-2015","0.0588235"
"S15-2015","2015.eamt-1.17","0.0588235"
"2015.eamt-1.17","S16-1095","0.130252"
"S16-1095","2015.eamt-1.17","0.130252"
"2015.eamt-1.17","W14-3343","0.230252"
"W14-3343","2015.eamt-1.17","0.230252"
"2015.eamt-1.17","W15-3001","0.642157"
"W15-3001","2015.eamt-1.17","0.642157"
"2015.eamt-1.17","W15-3040","1.10525"
"W15-3040","2015.eamt-1.17","1.10525"
"2015.eamt-1.17","W15-4916","7.52192"
"W15-4916","2015.eamt-1.17","7.52192"
"2015.eamt-1.17","W16-2301","0.505252"
"W16-2301","2015.eamt-1.17","0.505252"
"2015.eamt-1.17","W16-2391","0.688585"
"W16-2391","2015.eamt-1.17","0.688585"
"2015.eamt-1.17","W18-6442","0.130252"
"W18-6442","2015.eamt-1.17","0.130252"
"2020.acl-main.424","2020.cl-1.4","9.54216"
"2020.cl-1.4","2020.acl-main.424","9.54216"
"2020.acl-main.424","D19-3009","2.95882"
"D19-3009","2020.acl-main.424","2.95882"
"2020.acl-main.424","I17-1030","1.70882"
"I17-1030","2020.acl-main.424","1.70882"
"2020.acl-main.424","L16-1579","0.0588235"
"L16-1579","2020.acl-main.424","0.0588235"
"2020.acl-main.424","N15-2016","0.0588235"
"N15-2016","2020.acl-main.424","0.0588235"
"2020.acl-main.424","P18-2113","3.54216"
"P18-2113","2020.acl-main.424","3.54216"
"2020.acl-main.424","S15-2015","0.0588235"
"S15-2015","2020.acl-main.424","0.0588235"
"2020.acl-main.424","S16-1095","0.0588235"
"S16-1095","2020.acl-main.424","0.0588235"
"2020.acl-main.424","W14-3343","0.0588235"
"W14-3343","2020.acl-main.424","0.0588235"
"2020.acl-main.424","W15-3001","0.0588235"
"W15-3001","2020.acl-main.424","0.0588235"
"2020.acl-main.424","W15-3040","0.0588235"
"W15-3040","2020.acl-main.424","0.0588235"
"2020.acl-main.424","W15-4916","0.0588235"
"W15-4916","2020.acl-main.424","0.0588235"
"2020.acl-main.424","W16-2301","0.558824"
"W16-2301","2020.acl-main.424","0.558824"
"2020.acl-main.424","W16-2391","0.0588235"
"W16-2391","2020.acl-main.424","0.0588235"
"2020.acl-main.424","W18-6442","0.0588235"
"W18-6442","2020.acl-main.424","0.0588235"
"2020.cl-1.4","D19-3009","5.95882"
"D19-3009","2020.cl-1.4","5.95882"
"2020.cl-1.4","I17-1030","6.03025"
"I17-1030","2020.cl-1.4","6.03025"
"2020.cl-1.4","L16-1579","0.130252"
"L16-1579","2020.cl-1.4","0.130252"
"2020.cl-1.4","N15-2016","0.130252"
"N15-2016","2020.cl-1.4","0.130252"
"2020.cl-1.4","P18-2113","6.95882"
"P18-2113","2020.cl-1.4","6.95882"
"2020.cl-1.4","S15-2015","0.0588235"
"S15-2015","2020.cl-1.4","0.0588235"
"2020.cl-1.4","S16-1095","0.130252"
"S16-1095","2020.cl-1.4","0.130252"
"2020.cl-1.4","W14-3343","0.130252"
"W14-3343","2020.cl-1.4","0.130252"
"2020.cl-1.4","W15-3001","0.22549"
"W15-3001","2020.cl-1.4","0.22549"
"2020.cl-1.4","W15-3040","0.130252"
"W15-3040","2020.cl-1.4","0.130252"
"2020.cl-1.4","W15-4916","0.130252"
"W15-4916","2020.cl-1.4","0.130252"
"2020.cl-1.4","W16-2301","0.296919"
"W16-2301","2020.cl-1.4","0.296919"
"2020.cl-1.4","W16-2391","0.130252"
"W16-2391","2020.cl-1.4","0.130252"
"2020.cl-1.4","W18-6442","1.13025"
"W18-6442","2020.cl-1.4","1.13025"
"D19-3009","I17-1030","1.95882"
"I17-1030","D19-3009","1.95882"
"D19-3009","L16-1579","0.0588235"
"L16-1579","D19-3009","0.0588235"
"D19-3009","N15-2016","0.0588235"
"N15-2016","D19-3009","0.0588235"
"D19-3009","P18-2113","0.958824"
"P18-2113","D19-3009","0.958824"
"D19-3009","S15-2015","0.0588235"
"S15-2015","D19-3009","0.0588235"
"D19-3009","S16-1095","0.0588235"
"S16-1095","D19-3009","0.0588235"
"D19-3009","W14-3343","0.0588235"
"W14-3343","D19-3009","0.0588235"
"D19-3009","W15-3001","0.0588235"
"W15-3001","D19-3009","0.0588235"
"D19-3009","W15-3040","0.0588235"
"W15-3040","D19-3009","0.0588235"
"D19-3009","W15-4916","0.0588235"
"W15-4916","D19-3009","0.0588235"
"D19-3009","W16-2301","0.0588235"
"W16-2301","D19-3009","0.0588235"
"D19-3009","W16-2391","0.0588235"
"W16-2391","D19-3009","0.0588235"
"D19-3009","W18-6442","0.0588235"
"W18-6442","D19-3009","0.0588235"
"I17-1030","L16-1579","0.130252"
"L16-1579","I17-1030","0.130252"
"I17-1030","N15-2016","0.130252"
"N15-2016","I17-1030","0.130252"
"I17-1030","P18-2113","2.29216"
"P18-2113","I17-1030","2.29216"
"I17-1030","S15-2015","0.0588235"
"S15-2015","I17-1030","0.0588235"
"I17-1030","S16-1095","0.130252"
"S16-1095","I17-1030","0.130252"
"I17-1030","W14-3343","0.130252"
"W14-3343","I17-1030","0.130252"
"I17-1030","W15-3001","0.22549"
"W15-3001","I17-1030","0.22549"
"I17-1030","W15-3040","0.130252"
"W15-3040","I17-1030","0.130252"
"I17-1030","W15-4916","0.130252"
"W15-4916","I17-1030","0.130252"
"I17-1030","W16-2301","0.296919"
"W16-2301","I17-1030","0.296919"
"I17-1030","W16-2391","0.130252"
"W16-2391","I17-1030","0.130252"
"I17-1030","W18-6442","0.130252"
"W18-6442","I17-1030","0.130252"
"L16-1579","N15-2016","0.664776"
"N15-2016","L16-1579","0.664776"
"L16-1579","P18-2113","0.0588235"
"P18-2113","L16-1579","0.0588235"
"L16-1579","S15-2015","0.201681"
"S15-2015","L16-1579","0.201681"
"L16-1579","S16-1095","0.273109"
"S16-1095","L16-1579","0.273109"
"L16-1579","W14-3343","0.373109"
"W14-3343","L16-1579","0.373109"
"L16-1579","W15-3001","1.36835"
"W15-3001","L16-1579","1.36835"
"L16-1579","W15-3040","1.83144"
"W15-3040","L16-1579","1.83144"
"L16-1579","W15-4916","0.771919"
"W15-4916","L16-1579","0.771919"
"L16-1579","W16-2301","1.92192"
"W16-2301","L16-1579","1.92192"
"L16-1579","W16-2391","1.77192"
"W16-2391","L16-1579","1.77192"
"L16-1579","W18-6442","0.130252"
"W18-6442","L16-1579","0.130252"
"N15-2016","P18-2113","0.0588235"
"P18-2113","N15-2016","0.0588235"
"N15-2016","S15-2015","0.201681"
"S15-2015","N15-2016","0.201681"
"N15-2016","S16-1095","0.773109"
"S16-1095","N15-2016","0.773109"
"N15-2016","W14-3343","1.53978"
"W14-3343","N15-2016","1.53978"
"N15-2016","W15-3001","0.951681"
"W15-3001","N15-2016","0.951681"
"N15-2016","W15-3040","1.33144"
"W15-3040","N15-2016","1.33144"
"N15-2016","W15-4916","2.43859"
"W15-4916","N15-2016","2.43859"
"N15-2016","W16-2301","0.505252"
"W16-2301","N15-2016","0.505252"
"N15-2016","W16-2391","0.855252"
"W16-2391","N15-2016","0.855252"
"N15-2016","W18-6442","0.130252"
"W18-6442","N15-2016","0.130252"
"P18-2113","S15-2015","0.0588235"
"S15-2015","P18-2113","0.0588235"
"P18-2113","S16-1095","0.0588235"
"S16-1095","P18-2113","0.0588235"
"P18-2113","W14-3343","0.0588235"
"W14-3343","P18-2113","0.0588235"
"P18-2113","W15-3001","0.0588235"
