"2021.iwpt-1.15","2021","-1","1"
"2020.iwpt-1.16","2020","-1","1"
"2020.emnlp-main.180","2020","0","3"
"W19-4206","2019","0","3"
"R19-1140","2019","0","2"
"W18-6003","2018","0","1"
"W17-0403","2017","2","1"
"W13-5637","2013","2","2"
"redeker-etal-2012-multi","2012","5","4"
"P10-1135","2010","18","2"
"bouma-2010-cross","2010","10","1"
"W09-1604","2009","33","1"
"W09-0107","2009","7","2"
"hendrickx-etal-2008-coreference","2008","18","2"
"W07-1503","2007","18","1"
"W06-2609","2006","14","2"
"W06-1802","2006","1","1"
"I05-7011","2005","15","2"
"kis-etal-2004-new","2004","6","3"
"bouma-kloosterman-2002-querying","2002","24","1"
"A00-2040","2000","25","1"
"W99-0802","1999","1","1"
"W97-1513","1997","1","2"
"W97-0614","1997","10","2"
"P94-1021","1994","15","1"
"C94-1039","1994","50","2"
"E93-1010","1993","24","1"
"J92-2003","1992","39","1"
"C92-1018","1992","0","1"
"E91-1031","1991","3","1"
"P90-1021","1990","27","1"
"E89-1003","1989","10","1"
