"2021.wanlp-1.1","2021","-1","1"
"2021.wanlp-1.13","2021","-1","5"
"2021.wanlp-1.14","2021","-1","3"
"2021.findings-emnlp.56","2021","-1","8"
"2021.eacl-demos.14","2021","-1","3"
"2020.wanlp-1.19","2020","-1","4"
"2020.wanlp-1.21","2020","-1","2"
"2020.semeval-1.249","2020","-1","4"
"2020.osact-1.9","2020","-1","4"
"2020.lrec-1.761","2020","-1","3"
"2020.coling-main.447","2020","-1","2"
"2020.coling-demos.15","2020","-1","3"
"2020.bucc-1.3","2020","-1","3"
"W19-8713","2019","-1","2"
"W19-4603","2019","0","5"
"W19-4605","2019","0","4"
"W19-4639","2019","0","3"
"N19-1248","2019","4","2"
"D19-3037","2019","0","2"
"L18-1015","2018","5","3"
"L18-1336","2018","0","1"
"L18-1620","2018","0","4"
"temnikova-etal-2017-interpreting","2017","0","2"
"W17-1302","2017","17","3"
"W17-1306","2017","9","4"
"W17-1316","2017","4","3"
"P17-2095","2017","6","4"
"K17-1043","2017","5","5"
"E17-3016","2017","1","6"
"E17-3029","2017","1","41"
"N16-3003","2016","60","1"
"N16-3004","2016","1","1"
"N16-1125","2016","3","4"
"L16-1054","2016","1","2"
"C16-1299","2016","3","4"
"W15-3218","2015","2","3"
"W15-3059","2015","5","2"
"D15-1147","2015","14","5"
"2015.mtsummit-papers.10","2015","-1","4"
"darwish-etal-2014-using","2014","20","2"
"abdelali-etal-2014-amara","2014","26","1"
"2013.iwslt-papers.2","2013","10","4"
"2013.iwslt-evaluation.8","2013","15","4"
"2009.mtsummit-caasl.1","2009","-1","1"
"I08-6001","2008","11","2"
"C08-1017","2008","11","3"
"P07-1110","2007","18","2"
"2006.amta-papers.1","2006","-1","1"
