"2021.eval4nlp-1.1","2021","-1","4"
"2020.lrec-1.241","2020","-1","5"
"2020.coling-main.609","2020","-1","3"
"P19-2041","2019","1","3"
"L18-1619","2018","1","15"
"2018.jeptalnrecital-court.22","2018","0","2"
"D17-1044","2017","1","1"
"2017.jeptalnrecital-demo.11","2017","-1","3"
"2017.jeptalnrecital-court.28","2017","-1","2"
"W16-6113","2016","7","2"
"W16-5107","2016","4","1"
"W16-5109","2016","0","3"
"W16-2304","2016","-1","6"
"W16-2320","2016","6","19"
"2016.jeptalnrecital-poster.7","2016","-1","3"
"W15-3016","2015","5","8"
"2015.jeptalnrecital-long.4","2015","-1","3"
"2015.jeptalnrecital-court.29","2015","-1","2"
"W14-4907","2014","5","2"
"W14-3330","2014","-1","7"
"lavergne-etal-2014-automatic","2014","1","1"
"W13-2321","2013","3","3"
"W13-2204","2013","0","5"
"W13-1733","2013","1","1"
"F13-1033","2013","1","1"
"W12-3140","2012","5","9"
"W12-3141","2012","1","2"
"gahbiche-braham-etal-2012-joint","2012","11","3"
"F12-2044","2012","0","3"
"W11-2135","2011","17","10"
"W11-2168","2011","12","1"
"2011.iwslt-evaluation.7","2011","13","1"
"2011.iwslt-evaluation.15","2011","2","6"
"P10-1052","2010","253","1"
"P09-2063","2009","14","2"
