"2021.wnut-1.35","2021","-1","3"
"2021.teachingnlp-1.10","2021","-1","1"
"2021.teachingnlp-1.19","2021","-1","1"
"2021.semeval-1.31","2021","-1","2"
"2021.naacl-main.178","2021","-1","2"
"2021.naacl-main.179","2021","-1","3"
"2021.findings-emnlp.276","2021","-1","2"
"2021.findings-emnlp.288","2021","-1","6"
"2021.emnlp-main.25","2021","-1","2"
"2021.emnlp-main.782","2021","-1","2"
"2021.emnlp-main.784","2021","-1","2"
"2020.emnlp-main.45","2020","-1","2"
"2020.emnlp-main.428","2020","-1","2"
"P19-1357","2019","4","1"
"P19-1625","2019","1","3"
"D19-1176","2019","4","3"
"Q18-1028","2018","15","1"
"L18-1445","2018","11","2"
"D18-1004","2018","7","2"
"P17-2009","2017","18","1"
"S16-1169","2016","10","1"
"L16-1028","2016","5","3"
"S15-1021","2015","16","3"
"N15-1169","2015","12","1"
"D15-2001","2015","-1","1"
"D15-1088","2015","7","2"
"W14-3906","2014","8","1"
"S14-2003","2014","47","1"
"Q14-1035","2014","21","1"
"P14-1122","2014","28","2"
"jurgens-2014-analysis","2014","8","1"
"S13-2040","2013","82","2"
"S13-2049","2013","52","1"
"P13-1132","2013","88","2"
"N13-1062","2013","25","1"
"S12-1027","2012","10","1"
"S12-1047","2012","118","1"
"W11-2214","2011","7","1"
"W11-1104","2011","21","1"
"W10-2801","2010","-1","1"
"S10-1080","2010","8","1"
"P10-4006","2010","93","1"
"W09-4302","2009","23","1"
