"2021.sustainlp-1.5","2021","-1","5"
"2021.spnlp-1.2","2021","-1","2"
"2021.naacl-main.29","2021","-1","2"
"2021.emnlp-main.115","2021","-1","2"
"2021.emnlp-main.446","2021","-1","3"
"2021.emnlp-main.646","2021","-1","4"
"2021.emnlp-main.753","2021","-1","2"
"2021.emnlp-main.774","2021","-1","4"
"2021.emnlp-main.843","2021","-1","3"
"2021.eacl-main.25","2021","-1","2"
"2021.eacl-main.316","2021","-1","2"
"2021.acl-long.74","2021","-1","2"
"2021.acl-long.239","2021","-1","3"
"2020.tacl-1.13","2020","1","7"
"2020.tacl-1.48","2020","-1","4"
"2020.findings-emnlp.117","2020","-1","4"
"2020.findings-emnlp.225","2020","-1","5"
"2020.emnlp-main.248","2020","-1","5"
"2020.acl-main.89","2020","1","3"
"2020.acl-main.495","2020","0","6"
"P19-1448","2019","12","2"
"P19-1485","2019","7","2"
"N19-1139","2019","2","4"
"N19-1193","2019","0","3"
"N19-1233","2019","5","4"
"N19-1348","2019","3","4"
"N19-1421","2019","50","4"
"K19-1042","2019","0","5"
"D19-5815","2019","-1","2"
"D19-1107","2019","5","3"
"D19-1378","2019","0","3"
"D19-1394","2019","0","2"
"P18-1168","2018","22","5"
"N18-2075","2018","6","5"
"N18-2088","2018","13","2"
"N18-1059","2018","17","2"
"N18-1066","2018","6","2"
"D18-1190","2018","5","2"
"C18-1014","2018","3","2"
"S17-1020","2017","3","3"
"P17-2098","2017","26","2"
"P17-1003","2017","92","2"
"P17-1020","2017","41","6"
"Q15-1039","2015","54","1"
"P15-1129","2015","136","2"
"J15-2003","2015","3","1"
"W14-2416","2014","32","2"
"P14-1133","2014","311","1"
"D14-1159","2014","97","1"
"P13-1131","2013","17","2"
"D13-1160","2013","641","1"
"D13-1177","2013","13","2"
"P12-3014","2012","8","2"
"P12-2031","2012","29","2"
"P12-1013","2012","14","1"
"J12-1003","2012","28","1"
"D12-1018","2012","20","2"
"P11-1062","2011","98","1"
"P10-1124","2010","45","1"
"C10-1087","2010","7","2"
"D09-1110","2009","17","2"
