"2011.eamt-1.42","2013.iwslt-papers.15","0.527469"
"2013.iwslt-papers.15","2011.eamt-1.42","0.527469"
"2011.eamt-1.42","I13-1165","0.717945"
"I13-1165","2011.eamt-1.42","0.717945"
"2011.eamt-1.42","R13-1077","0.777108"
"R13-1077","2011.eamt-1.42","0.777108"
"2011.eamt-1.42","W13-0806","0.777108"
"W13-0806","2011.eamt-1.42","0.777108"
"2011.eamt-1.42","W13-2810","0.777108"
"W13-2810","2011.eamt-1.42","0.777108"
"2011.eamt-1.42","W13-5703","0.527469"
"W13-5703","2011.eamt-1.42","0.527469"
"2013.iwslt-papers.15","I13-1165","2.35003"
"I13-1165","2013.iwslt-papers.15","2.35003"
"2013.iwslt-papers.15","R13-1077","2.10003"
"R13-1077","2013.iwslt-papers.15","2.10003"
"2013.iwslt-papers.15","W13-0806","1.70003"
"W13-0806","2013.iwslt-papers.15","1.70003"
"2013.iwslt-papers.15","W13-2810","2.10003"
"W13-2810","2013.iwslt-papers.15","2.10003"
"2013.iwslt-papers.15","W13-5703","2.35003"
"W13-5703","2013.iwslt-papers.15","2.35003"
"I13-1165","R13-1077","2.84765"
"R13-1077","I13-1165","2.84765"
"I13-1165","W13-0806","3.19765"
"W13-0806","I13-1165","3.19765"
"I13-1165","W13-2810","3.84765"
"W13-2810","I13-1165","3.84765"
"I13-1165","W13-5703","2.35003"
"W13-5703","I13-1165","2.35003"
"R13-1077","W13-0806","2.39967"
"W13-0806","R13-1077","2.39967"
"R13-1077","W13-2810","3.04967"
"W13-2810","R13-1077","3.04967"
"R13-1077","W13-5703","2.10003"
"W13-5703","R13-1077","2.10003"
"W13-0806","W13-2810","3.54252"
"W13-2810","W13-0806","3.54252"
"W13-0806","W13-5703","1.70003"
"W13-5703","W13-0806","1.70003"
"W13-2810","W13-5703","2.10003"
"W13-5703","W13-2810","2.10003"
"2011.eamt-1.42","2011.mtsummit-papers.49","0.321068"
"2011.mtsummit-papers.49","2011.eamt-1.42","0.321068"
"2011.eamt-1.42","N10-1050","0.727902"
"N10-1050","2011.eamt-1.42","0.727902"
"2011.eamt-1.42","P14-2124","0.25366"
"P14-2124","2011.eamt-1.42","0.25366"
"2011.eamt-1.42","W09-2304","1.57846"
"W09-2304","2011.eamt-1.42","1.57846"
"2011.eamt-1.42","W10-1724","0.710442"
"W10-1724","2011.eamt-1.42","0.710442"
"2011.eamt-1.42","W10-3802","0.710442"
"W10-3802","2011.eamt-1.42","0.710442"
"2011.eamt-1.42","W16-1207","0.181818"
"W16-1207","2011.eamt-1.42","0.181818"
"2011.eamt-1.42","W16-4507","1.09572"
"W16-4507","2011.eamt-1.42","1.09572"
"2011.mtsummit-papers.49","N10-1050","0.138528"
"N10-1050","2011.mtsummit-papers.49","0.138528"
"2011.mtsummit-papers.49","P14-2124","0.138528"
"P14-2124","2011.mtsummit-papers.49","0.138528"
"2011.mtsummit-papers.49","R13-1077","0.632179"
"R13-1077","2011.mtsummit-papers.49","0.632179"
"2011.mtsummit-papers.49","W09-2304","0.449639"
"W09-2304","2011.mtsummit-papers.49","0.449639"
"2011.mtsummit-papers.49","W10-1724","0.321068"
"W10-1724","2011.mtsummit-papers.49","0.321068"
"2011.mtsummit-papers.49","W10-3802","0.821068"
"W10-3802","2011.mtsummit-papers.49","0.821068"
"2011.mtsummit-papers.49","W13-0806","0.632179"
"W13-0806","2011.mtsummit-papers.49","0.632179"
"2011.mtsummit-papers.49","W13-2810","0.632179"
"W13-2810","2011.mtsummit-papers.49","0.632179"
"2011.mtsummit-papers.49","W16-1207","0.0909091"
"W16-1207","2011.mtsummit-papers.49","0.0909091"
"2011.mtsummit-papers.49","W16-4507","0.321068"
"W16-4507","2011.mtsummit-papers.49","0.321068"
"N10-1050","P14-2124","0.330583"
"P14-2124","N10-1050","0.330583"
"N10-1050","R13-1077","0.504825"
"R13-1077","N10-1050","0.504825"
"N10-1050","W09-2304","0.776874"
"W09-2304","N10-1050","0.776874"
"N10-1050","W10-1724","0.89054"
"W10-1724","N10-1050","0.89054"
"N10-1050","W10-3802","0.89054"
"W10-3802","N10-1050","0.89054"
"N10-1050","W13-0806","0.79054"
"W13-0806","N10-1050","0.79054"
"N10-1050","W13-2810","0.647682"
"W13-2810","N10-1050","0.647682"
"N10-1050","W16-1207","0.181818"
"W16-1207","N10-1050","0.181818"
"N10-1050","W16-4507","0.513916"
"W16-4507","N10-1050","0.513916"
"P14-2124","R13-1077","0.330583"
"R13-1077","P14-2124","0.330583"
"P14-2124","W09-2304","0.19116"
"W09-2304","P14-2124","0.19116"
"P14-2124","W10-1724","0.330583"
"W10-1724","P14-2124","0.330583"
"P14-2124","W10-3802","0.330583"
"W10-3802","P14-2124","0.330583"
"P14-2124","W13-0806","0.330583"
"W13-0806","P14-2124","0.330583"
"P14-2124","W13-2810","0.330583"
"W13-2810","P14-2124","0.330583"
"P14-2124","W16-1207","0.0909091"
"W16-1207","P14-2124","0.0909091"
"P14-2124","W16-4507","3.68058"
"W16-4507","P14-2124","3.68058"
"R13-1077","W09-2304","0.877271"
"W09-2304","R13-1077","0.877271"
"R13-1077","W10-1724","0.687365"
"W10-1724","R13-1077","0.687365"
"R13-1077","W10-3802","0.687365"
"W10-3802","R13-1077","0.687365"
"R13-1077","W16-1207","0.581818"
"W16-1207","R13-1077","0.581818"
"R13-1077","W16-4507","1.08931"
"W16-4507","R13-1077","1.08931"
"W09-2304","W10-1724","0.687985"
"W10-1724","W09-2304","0.687985"
"W09-2304","W10-3802","1.18799"
"W10-3802","W09-2304","1.18799"
"W09-2304","W13-0806","0.912985"
"W13-0806","W09-2304","0.912985"
"W09-2304","W13-2810","1.02013"
"W13-2810","W09-2304","1.02013"
"W09-2304","W16-1207","0.590909"
"W16-1207","W09-2304","0.590909"
"W09-2304","W16-4507","1.33679"
"W16-4507","W09-2304","1.33679"
"W10-1724","W10-3802","1.07308"
"W10-3802","W10-1724","1.07308"
"W10-1724","W13-0806","0.973079"
"W13-0806","W10-1724","0.973079"
"W10-1724","W13-2810","0.830222"
"W13-2810","W10-1724","0.830222"
"W10-1724","W16-1207","0.181818"
"W16-1207","W10-1724","0.181818"
"W10-1724","W16-4507","0.696456"
"W16-4507","W10-1724","0.696456"
"W10-3802","W13-0806","0.973079"
"W13-0806","W10-3802","0.973079"
"W10-3802","W13-2810","0.830222"
"W13-2810","W10-3802","0.830222"
"W10-3802","W16-1207","0.181818"
"W16-1207","W10-3802","0.181818"
"W10-3802","W16-4507","0.696456"
"W16-4507","W10-3802","0.696456"
"W13-0806","W16-1207","0.181818"
"W16-1207","W13-0806","0.181818"
"W13-0806","W16-4507","1.08931"
"W16-4507","W13-0806","1.08931"
"W13-2810","W16-1207","0.581818"
"W16-1207","W13-2810","0.581818"
"W13-2810","W16-4507","1.08931"
"W16-4507","W13-2810","1.08931"
"W16-1207","W16-4507","0.0909091"
"W16-4507","W16-1207","0.0909091"
"2011.eamt-1.42","2013.mtsummit-papers.14","0.430952"
"2013.mtsummit-papers.14","2011.eamt-1.42","0.430952"
"2011.eamt-1.42","2015.mtsummit-papers.26","1.00481"
"2015.mtsummit-papers.26","2011.eamt-1.42","1.00481"
"2013.iwslt-papers.15","2013.mtsummit-papers.14","0.308333"
"2013.mtsummit-papers.14","2013.iwslt-papers.15","0.308333"
"2013.iwslt-papers.15","2015.mtsummit-papers.26","0.839674"
"2015.mtsummit-papers.26","2013.iwslt-papers.15","0.839674"
"2013.iwslt-papers.15","N10-1050","0.366297"
"N10-1050","2013.iwslt-papers.15","0.366297"
"2013.iwslt-papers.15","W10-1724","0.437726"
"W10-1724","2013.iwslt-papers.15","0.437726"
"2013.iwslt-papers.15","W10-3802","0.437726"
"W10-3802","2013.iwslt-papers.15","0.437726"
"2013.iwslt-papers.15","W16-4507","0.839674"
"W16-4507","2013.iwslt-papers.15","0.839674"
"2013.mtsummit-papers.14","2015.mtsummit-papers.26","0.330952"
"2015.mtsummit-papers.26","2013.mtsummit-papers.14","0.330952"
"2013.mtsummit-papers.14","I13-1165","0.355952"
"I13-1165","2013.mtsummit-papers.14","0.355952"
"2013.mtsummit-papers.14","N10-1050","0.430952"
"N10-1050","2013.mtsummit-papers.14","0.430952"
"2013.mtsummit-papers.14","R13-1077","0.355952"
"R13-1077","2013.mtsummit-papers.14","0.355952"
"2013.mtsummit-papers.14","W10-1724","0.230952"
"W10-1724","2013.mtsummit-papers.14","0.230952"
"2013.mtsummit-papers.14","W10-3802","0.230952"
"W10-3802","2013.mtsummit-papers.14","0.230952"
"2013.mtsummit-papers.14","W13-0806","0.355952"
"W13-0806","2013.mtsummit-papers.14","0.355952"
"2013.mtsummit-papers.14","W13-2810","0.355952"
"W13-2810","2013.mtsummit-papers.14","0.355952"
"2013.mtsummit-papers.14","W13-5703","0.308333"
"W13-5703","2013.mtsummit-papers.14","0.308333"
"2013.mtsummit-papers.14","W16-4507","0.330952"
"W16-4507","2013.mtsummit-papers.14","0.330952"
"2015.mtsummit-papers.26","I13-1165","1.03015"
"I13-1165","2015.mtsummit-papers.26","1.03015"
"2015.mtsummit-papers.26","N10-1050","0.565864"
"N10-1050","2015.mtsummit-papers.26","0.565864"
"2015.mtsummit-papers.26","R13-1077","0.998404"
"R13-1077","2015.mtsummit-papers.26","0.998404"
"2015.mtsummit-papers.26","W10-1724","0.748404"
"W10-1724","2015.mtsummit-papers.26","0.748404"
"2015.mtsummit-papers.26","W10-3802","0.748404"
"W10-3802","2015.mtsummit-papers.26","0.748404"
"2015.mtsummit-papers.26","W13-0806","1.14126"
"W13-0806","2015.mtsummit-papers.26","1.14126"
"2015.mtsummit-papers.26","W13-2810","0.998404"
"W13-2810","2015.mtsummit-papers.26","0.998404"
"2015.mtsummit-papers.26","W13-5703","0.839674"
