"2021.naacl-main.429","2021","-1","3"
"2021.naacl-main.452","2021","-1","8"
"2021.naacl-main.463","2021","-1","4"
"2021.findings-emnlp.263","2021","-1","6"
"2021.findings-acl.112","2021","-1","9"
"2021.findings-acl.137","2021","-1","7"
"2021.findings-acl.153","2021","-1","9"
"2021.findings-acl.160","2021","-1","3"
"2021.findings-acl.411","2021","-1","6"
"2021.findings-acl.422","2021","-1","5"
"2021.emnlp-main.158","2021","-1","8"
"2021.emnlp-main.267","2021","-1","6"
"2021.emnlp-main.366","2021","-1","7"
"2021.emnlp-main.374","2021","-1","6"
"2021.emnlp-main.752","2021","-1","6"
"2021.ccl-1.77","2021","-1","3"
"2021.acl-long.37","2021","-1","7"
"2021.acl-long.260","2021","-1","8"
"2021.acl-long.369","2021","-1","2"
"2021.acl-long.377","2021","-1","5"
"2021.acl-long.446","2021","-1","3"
"2021.acl-demo.43","2021","-1","9"
"2020.lrec-1.573","2020","0","2"
"2020.findings-emnlp.216","2020","-1","5"
"2020.emnlp-main.298","2020","-1","7"
"2020.emnlp-main.300","2020","-1","6"
"2020.emnlp-main.566","2020","0","5"
"2020.emnlp-main.582","2020","3","6"
"2020.emnlp-demos.23","2020","-1","5"
"2020.emnlp-demos.29","2020","-1","5"
"2020.coling-main.140","2020","-1","9"
"2020.coling-main.155","2020","-1","6"
"2020.amta-research.11","2020","-1","6"
"2020.acl-main.466","2020","0","6"
"2020.acl-main.540","2020","-1","7"
"2020.acl-main.573","2020","-1","7"
"2020.acl-main.655","2020","-1","3"
"2020.aacl-main.75","2020","0","10"
"P19-3005","2019","4","3"
"P19-1074","2019","0","10"
"P19-1085","2019","6","7"
"P19-1128","2019","3","6"
"P19-1139","2019","21","5"
"P19-1227","2019","8","4"
"P19-1278","2019","0","5"
"P19-1571","2019","1","7"
"P19-1623","2019","0","4"
"N19-1105","2019","3","4"
"D19-3029","2019","2","6"
"D19-1021","2019","2","8"
"D19-1073","2019","4","5"
"D19-1584","2019","2","7"
"D19-1634","2019","0","5"
"D19-1649","2019","1","6"
"P18-1161","2018","42","4"
"P18-1223","2018","7","3"
"P18-1227","2018","8","5"
"K18-1024","2018","3","3"
"D18-2024","2018","51","6"
"D18-1033","2018","4","3"
"D18-1049","2018","3","3"
"D18-1121","2018","6","5"
"D18-1235","2018","4","3"
"D18-1247","2018","23","4"
"D18-1353","2018","7","2"
"D18-1390","2018","26","6"
"D18-1430","2018","7","2"
"D18-1493","2018","3","6"
"D18-1514","2018","32","7"
"C18-1041","2018","26","5"
"C18-1099","2018","5","5"
"S17-1005","2017","0","2"
"P17-1004","2017","23","3"
"P17-1106","2017","54","4"
"P17-1139","2017","20","5"
"P17-1158","2017","99","4"
"P17-1179","2017","82","4"
"P17-1187","2017","24","4"
"D17-1186","2017","35","4"
"D17-1207","2017","55","4"
"P16-1097","2016","6","3"
"P16-1159","2016","159","6"
"P16-1185","2016","38","6"
"P16-1200","2016","302","5"
"D16-1171","2016","96","2"
"C16-1300","2016","1","5"
"P15-2093","2015","27","4"
"D15-1082","2015","139","4"
"D15-1144","2015","2","3"
"D15-1196","2015","25","4"
"D15-1210","2015","3","3"
"D14-1110","2014","134","3"
"C14-1179","2014","24","3"
"C14-1192","2014","8","5"
"D13-1054","2013","49","3"
"W12-6308","2012","9","2"
"C12-3040","2012","4","4"
"C12-2064","2012","2","3"
"C12-2066","2012","7","3"
"C12-2069","2012","13","3"
"C12-2074","2012","6","3"
"C12-1105","2012","20","3"
"W11-0316","2011","48","4"
"P11-2085","2011","8","4"
"P11-1010","2011","14","2"
"I11-1094","2011","3","4"
"D11-1146","2011","42","3"
"D10-1036","2010","219","4"
"C10-2081","2010","12","2"
"C10-1114","2010","9","3"
"Y09-2003","2009","2","2"
"W09-3426","2009","6","6"
"J09-4006","2009","60","2"
"D09-1027","2009","160","4"
"D07-1081","2007","21","2"
"P06-1069","2006","16","2"
"I05-1004","2005","5","2"
"I05-1022","2005","3","2"
"I05-1027","2005","3","2"
"W03-1704","2003","-1","2"
"Y02-1003","2001","-1","3"
"C02-1055","2002","26","2"
"sun-etal-2000-hua","2000","2","1"
"P98-2206","1998","86","1"
"C98-2201","1998","86","1"
"O97-2002","1997","-1","2"
"A97-1018","1997","21","1"
"Y95-1016","1995","14","1"
