"2020.wnut-1.60","2020","-1","4"
"2020.wmt-1.44","2020","-1","4"
"2020.wmt-1.126","2020","-1","4"
"2020.paclic-1.54","2020","-1","4"
"2020.loresmt-1.6","2020","-1","3"
"2020.icon-main.31","2020","-1","3"
"2020.aacl-srw.24","2020","-1","4"
"W19-2006","2019","-1","3"
"D19-5222","2019","0","2"
"W18-6116","2018","0","2"
"W18-3921","2018","2","4"
"W18-3220","2018","4","3"
"W18-0914","2018","3","2"
"S18-1104","2018","4","3"
"K18-3005","2018","1","2"
"C18-1247","2018","0","3"
"W17-7504","2017","1","4"
"W17-7559","2017","1","2"
"W17-4007","2017","1","2"
"W17-0912","2017","1","2"
"K17-2007","2017","0","2"
"I17-4003","2017","0","1"
"K16-2015","2016","1","3"
"K15-2009","2015","0","4"
"W14-5208","2014","6","4"
"W13-2250","2013","2","1"
"F13-2028","2013","-1","2"
"2013.mtsummit-papers.15","2013","-1","2"
"agarwal-etal-2012-gui","2012","4","3"
"singh-2012-concise","2012","4","1"
"singh-ambati-2010-integrated","2010","5","1"
"kolachina-etal-2010-grammar","2010","2","3"
"R09-1064","2009","6","2"
"N09-3016","2009","26","2"
"singh-etal-2008-estimating","2008","1","1"
"I08-5003","2008","23","1"
"I08-3004","2008","3","1"
"I08-2141","2008","6","1"
"I08-1009","2008","27","2"
"W07-1306","2007","18","1"
"W06-1109","2006","20","1"
"W05-0816","2005","19","1"
