"2021.findings-emnlp.355","2021","-1","2"
"2020.lrec-1.140","2020","-1","3"
"2020.lrec-1.853","2020","-1","3"
"2020.findings-emnlp.214","2020","-1","4"
"2020.findings-emnlp.345","2020","-1","3"
"2020.findings-emnlp.359","2020","-1","3"
"2020.emnlp-main.732","2020","-1","6"
"2020.coling-main.60","2020","-1","6"
"2020.acl-main.739","2020","-1","3"
"2020.acl-main.743","2020","-1","4"
"S19-1017","2019","0","3"
"N19-1214","2019","3","2"
"D19-1061","2019","0","3"
"N18-2026","2018","4","2"
"N18-1046","2018","0","2"
"L18-1052","2018","1","2"
"L18-1280","2018","0","3"
"D18-1251","2018","0","2"
"D18-1470","2018","1","2"
"P17-2101","2017","4","3"
"E17-1081","2017","0","2"
"D17-1244","2017","0","2"
"P16-1142","2016","2","2"
"N16-1169","2016","2","1"
"L16-1604","2016","1","2"
"D16-1118","2016","0","2"
"D16-1119","2016","0","2"
"N15-1048","2015","5","1"
"E14-1016","2014","6","1"
"S13-1042","2013","9","3"
"D13-1123","2013","2","1"
"S12-1035","2012","69","2"
"N12-1050","2012","2","1"
"moldovan-blanco-2012-polaris","2012","16","2"
"W11-0106","2011","7","1"
"P11-1059","2011","34","1"
"P11-1146","2011","16","1"
"D10-1031","2010","2","1"
"C10-2009","2010","5","1"
"blanco-etal-2008-causal","2008","58","1"
