"2006.jeptalnrecital-long.30","2009.jeptalnrecital-long.3","1"
"2009.jeptalnrecital-long.3","2006.jeptalnrecital-long.30","1"
"2007.jeptalnrecital-poster.6","S14-2104","0.5"
"S14-2104","2007.jeptalnrecital-poster.6","0.5"
"2007.jeptalnrecital-poster.6","S15-2128","0.5"
"S15-2128","2007.jeptalnrecital-poster.6","0.5"
"S14-2104","S15-2128","3.83333"
"S15-2128","S14-2104","3.83333"
"2009.jeptalnrecital-long.3","2016.jeptalnrecital-long.5","0.166667"
"2016.jeptalnrecital-long.5","2009.jeptalnrecital-long.3","0.166667"
"2009.jeptalnrecital-long.3","2017.jeptalnrecital-court.6","0.166667"
"2017.jeptalnrecital-court.6","2009.jeptalnrecital-long.3","0.166667"
"2009.jeptalnrecital-long.3","2019.jeptalnrecital-court.4","0.166667"
"2019.jeptalnrecital-court.4","2009.jeptalnrecital-long.3","0.166667"
"2009.jeptalnrecital-long.3","D19-5803","0.166667"
"D19-5803","2009.jeptalnrecital-long.3","0.166667"
"2009.jeptalnrecital-long.3","L18-1159","0.166667"
"L18-1159","2009.jeptalnrecital-long.3","0.166667"
"2009.jeptalnrecital-long.3","N19-2021","0.166667"
"N19-2021","2009.jeptalnrecital-long.3","0.166667"
"2016.jeptalnrecital-long.5","2017.jeptalnrecital-court.6","0.166667"
"2017.jeptalnrecital-court.6","2016.jeptalnrecital-long.5","0.166667"
"2016.jeptalnrecital-long.5","2019.jeptalnrecital-court.4","0.166667"
"2019.jeptalnrecital-court.4","2016.jeptalnrecital-long.5","0.166667"
"2016.jeptalnrecital-long.5","D19-5803","0.166667"
"D19-5803","2016.jeptalnrecital-long.5","0.166667"
"2016.jeptalnrecital-long.5","L18-1159","0.166667"
"L18-1159","2016.jeptalnrecital-long.5","0.166667"
"2016.jeptalnrecital-long.5","N19-2021","0.166667"
"N19-2021","2016.jeptalnrecital-long.5","0.166667"
"2017.jeptalnrecital-court.6","2019.jeptalnrecital-court.4","0.166667"
"2019.jeptalnrecital-court.4","2017.jeptalnrecital-court.6","0.166667"
"2017.jeptalnrecital-court.6","D19-5803","0.166667"
"D19-5803","2017.jeptalnrecital-court.6","0.166667"
"2017.jeptalnrecital-court.6","L18-1159","0.166667"
"L18-1159","2017.jeptalnrecital-court.6","0.166667"
"2017.jeptalnrecital-court.6","N19-2021","0.166667"
"N19-2021","2017.jeptalnrecital-court.6","0.166667"
"2019.jeptalnrecital-court.4","D19-5803","4.5"
"D19-5803","2019.jeptalnrecital-court.4","4.5"
"2019.jeptalnrecital-court.4","L18-1159","0.166667"
"L18-1159","2019.jeptalnrecital-court.4","0.166667"
"2019.jeptalnrecital-court.4","N19-2021","0.166667"
"N19-2021","2019.jeptalnrecital-court.4","0.166667"
"D19-5803","L18-1159","0.166667"
"L18-1159","D19-5803","0.166667"
"D19-5803","N19-2021","0.5"
"N19-2021","D19-5803","0.5"
"L18-1159","N19-2021","1.16667"
"N19-2021","L18-1159","1.16667"
"2009.jeptalnrecital-long.3","P11-4015","1"
"P11-4015","2009.jeptalnrecital-long.3","1"
"2011.jeptalnrecital-court.4","H05-1062","1"
"H05-1062","2011.jeptalnrecital-court.4","1"
"2011.jeptalnrecital-court.4","L18-1159","1"
"L18-1159","2011.jeptalnrecital-court.4","1"
"2016.jeptalnrecital-long.5","bechet-etal-2012-decoda","0.2"
"bechet-etal-2012-decoda","2016.jeptalnrecital-long.5","0.2"
"2016.jeptalnrecital-long.5","L16-1166","0.4"
"L16-1166","2016.jeptalnrecital-long.5","0.4"
"2016.jeptalnrecital-long.5","nasr-etal-2014-automatically","0.4"
"nasr-etal-2014-automatically","2016.jeptalnrecital-long.5","0.4"
"2016.jeptalnrecital-long.5","W15-0212","0.4"
"W15-0212","2016.jeptalnrecital-long.5","0.4"
"2016.jeptalnrecital-long.5","W16-3621","0.2"
"W16-3621","2016.jeptalnrecital-long.5","0.2"
"bechet-etal-2012-decoda","L16-1166","0.2"
"L16-1166","bechet-etal-2012-decoda","0.2"
"bechet-etal-2012-decoda","nasr-etal-2014-automatically","0.2"
"nasr-etal-2014-automatically","bechet-etal-2012-decoda","0.2"
"bechet-etal-2012-decoda","W15-0212","0.2"
"W15-0212","bechet-etal-2012-decoda","0.2"
"bechet-etal-2012-decoda","W16-3621","0.533333"
