"2021.scil-1.2","2021","-1","3"
"2020.cmcl-1.9","2020","-1","2"
"Q18-1007","2018","1","3"
"W15-0605","2015","9","3"
"W15-0619","2015","1","2"
"Y14-1063","2014","2","3"
"W14-4906","2014","0","3"
"W14-1801","2014","4","2"
"C14-1090","2014","25","3"
"W13-1739","2013","3","2"
"W12-2005","2012","15","3"
"N12-1003","2012","34","4"
"N12-1019","2012","111","3"
"N12-1029","2012","7","3"
"C12-1038","2012","31","1"
"C12-1158","2012","0","4"
"W11-2111","2011","17","4"
"P11-2089","2011","24","2"
"D11-1119","2011","12","3"
"W10-1006","2010","22","3"
"P10-2065","2010","69","3"
"W09-3010","2009","9","3"
"W08-1205","2008","56","2"
"C08-1109","2008","137","2"
"W07-1604","2007","113","1"
"han-etal-2004-detecting","2004","32","2"
"P01-1014","2001","52","4"
"A00-2019","2000","121","1"
"W99-0411","1999","70","2"
"W98-0303","1998","-1","5"
"P98-1032","1998","127","5"
"J98-1006","1998","392","2"
"C98-1032","1998","127","5"
"H94-1046","1994","153","2"
"C92-4177","1992","21","2"
"A88-1020","1988","18","1"
"J87-3003","1987","98","3"
"P85-1034","1985","11","2"
"P85-1037","1985","202","1"
