"2013.mtsummit-wmwumttt.9","kordoni-simova-2014-multiword","3.53333"
"kordoni-simova-2014-multiword","2013.mtsummit-wmwumttt.9","3.53333"
"2013.mtsummit-wmwumttt.9","D14-1024","2.03333"
"D14-1024","2013.mtsummit-wmwumttt.9","2.03333"
"2013.mtsummit-wmwumttt.9","W16-1808","1.36667"
"W16-1808","2013.mtsummit-wmwumttt.9","1.36667"
"D14-1024","kordoni-simova-2014-multiword","1.53333"
"kordoni-simova-2014-multiword","D14-1024","1.53333"
"D14-1024","W16-1808","3.36667"
"W16-1808","D14-1024","3.36667"
"kordoni-simova-2014-multiword","W16-1808","0.866667"
"W16-1808","kordoni-simova-2014-multiword","0.866667"
"2013.mtsummit-wmwumttt.9","J09-2001","2.33333"
"J09-2001","2013.mtsummit-wmwumttt.9","2.33333"
"D14-1024","J09-2001","0.333333"
"J09-2001","D14-1024","0.333333"
"J09-2001","kordoni-simova-2014-multiword","0.333333"
"kordoni-simova-2014-multiword","J09-2001","0.333333"
"2013.mtsummit-wmwumttt.9","W16-4813","0.533333"
"W16-4813","2013.mtsummit-wmwumttt.9","0.533333"
"D14-1024","W16-4813","0.533333"
"W16-4813","D14-1024","0.533333"
"kordoni-simova-2014-multiword","W16-4813","0.533333"
"W16-4813","kordoni-simova-2014-multiword","0.533333"
"2013.mtsummit-wmwumttt.9","L16-1003","0.2"
"L16-1003","2013.mtsummit-wmwumttt.9","0.2"
"D14-1024","L16-1003","0.2"
"L16-1003","D14-1024","0.2"
"kordoni-simova-2014-multiword","L16-1003","0.2"
"L16-1003","kordoni-simova-2014-multiword","0.2"
"L16-1003","W16-1808","0.2"
"W16-1808","L16-1003","0.2"
"L16-1003","W16-4813","0.2"
"W16-4813","L16-1003","0.2"
"W16-1808","W16-4813","0.2"
"W16-4813","W16-1808","0.2"
"2013.mtsummit-wmwumttt.9","D07-1110","1.5"
"D07-1110","2013.mtsummit-wmwumttt.9","1.5"
"2013.mtsummit-wmwumttt.9","P13-5005","1"
"P13-5005","2013.mtsummit-wmwumttt.9","1"
"2013.mtsummit-wmwumttt.9","nicholson-etal-2008-evaluating","0.5"
"nicholson-etal-2008-evaluating","2013.mtsummit-wmwumttt.9","0.5"
"D07-1110","nicholson-etal-2008-evaluating","0.833766"
"nicholson-etal-2008-evaluating","D07-1110","0.833766"
"ben-gera-etal-2010-semantic","I11-1086","0.311111"
"I11-1086","ben-gera-etal-2010-semantic","0.311111"
"ben-gera-etal-2010-semantic","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","ben-gera-etal-2010-semantic","0.111111"
"ben-gera-etal-2010-semantic","nicholson-etal-2008-evaluating","0.111111"
"nicholson-etal-2008-evaluating","ben-gera-etal-2010-semantic","0.111111"
"ben-gera-etal-2010-semantic","P08-1070","0.111111"
"P08-1070","ben-gera-etal-2010-semantic","0.111111"
"ben-gera-etal-2010-semantic","R11-1049","0.311111"
"R11-1049","ben-gera-etal-2010-semantic","0.311111"
"ben-gera-etal-2010-semantic","U05-1006","0.20202"
"U05-1006","ben-gera-etal-2010-semantic","0.20202"
"ben-gera-etal-2010-semantic","W08-1708","0.111111"
"W08-1708","ben-gera-etal-2010-semantic","0.111111"
"ben-gera-etal-2010-semantic","W09-4107","0.111111"
"W09-4107","ben-gera-etal-2010-semantic","0.111111"
"ben-gera-etal-2010-semantic","zhang-kordoni-2006-automated","0.20202"
"zhang-kordoni-2006-automated","ben-gera-etal-2010-semantic","0.20202"
"I11-1086","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","I11-1086","0.111111"
"I11-1086","nicholson-etal-2008-evaluating","0.644444"
"nicholson-etal-2008-evaluating","I11-1086","0.644444"
"I11-1086","P08-1070","0.311111"
"P08-1070","I11-1086","0.311111"
"I11-1086","R11-1049","6.09444"
"R11-1049","I11-1086","6.09444"
"I11-1086","U05-1006","1.96111"
"U05-1006","I11-1086","1.96111"
"I11-1086","W08-1708","2.64444"
"W08-1708","I11-1086","2.64444"
"I11-1086","W09-4107","0.311111"
"W09-4107","I11-1086","0.311111"
"I11-1086","zhang-kordoni-2006-automated","1.12778"
"zhang-kordoni-2006-automated","I11-1086","1.12778"
"jakob-etal-2010-mapping","nicholson-etal-2008-evaluating","0.111111"
"nicholson-etal-2008-evaluating","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","P08-1070","0.111111"
"P08-1070","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","R11-1049","0.111111"
"R11-1049","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","U05-1006","0.111111"
"U05-1006","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","W08-1708","0.111111"
"W08-1708","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","W09-4107","0.111111"
"W09-4107","jakob-etal-2010-mapping","0.111111"
"jakob-etal-2010-mapping","zhang-kordoni-2006-automated","0.111111"
"zhang-kordoni-2006-automated","jakob-etal-2010-mapping","0.111111"
"nicholson-etal-2008-evaluating","P08-1070","0.40202"
"P08-1070","nicholson-etal-2008-evaluating","0.40202"
"nicholson-etal-2008-evaluating","R11-1049","0.311111"
"R11-1049","nicholson-etal-2008-evaluating","0.311111"
"nicholson-etal-2008-evaluating","U05-1006","0.30202"
"U05-1006","nicholson-etal-2008-evaluating","0.30202"
"nicholson-etal-2008-evaluating","W08-1708","0.544877"
"W08-1708","nicholson-etal-2008-evaluating","0.544877"
"nicholson-etal-2008-evaluating","W09-4107","0.544877"
"W09-4107","nicholson-etal-2008-evaluating","0.544877"
"nicholson-etal-2008-evaluating","zhang-kordoni-2006-automated","0.444877"
"zhang-kordoni-2006-automated","nicholson-etal-2008-evaluating","0.444877"
"P08-1070","R11-1049","0.311111"
"R11-1049","P08-1070","0.311111"
"P08-1070","U05-1006","0.30202"
"U05-1006","P08-1070","0.30202"
"P08-1070","W08-1708","0.40202"
"W08-1708","P08-1070","0.40202"
"P08-1070","W09-4107","0.40202"
"W09-4107","P08-1070","0.40202"
"P08-1070","zhang-kordoni-2006-automated","0.30202"
"zhang-kordoni-2006-automated","P08-1070","0.30202"
"R11-1049","U05-1006","0.961111"
"U05-1006","R11-1049","0.961111"
"R11-1049","W08-1708","0.644444"
"W08-1708","R11-1049","0.644444"
"R11-1049","W09-4107","0.311111"
"W09-4107","R11-1049","0.311111"
"R11-1049","zhang-kordoni-2006-automated","1.12778"
"zhang-kordoni-2006-automated","R11-1049","1.12778"
"U05-1006","W08-1708","0.30202"
"W08-1708","U05-1006","0.30202"
"U05-1006","W09-4107","0.30202"
"W09-4107","U05-1006","0.30202"
"U05-1006","zhang-kordoni-2006-automated","0.809596"
"zhang-kordoni-2006-automated","U05-1006","0.809596"
"W08-1708","W09-4107","0.544877"
"W09-4107","W08-1708","0.544877"
"W08-1708","zhang-kordoni-2006-automated","0.444877"
"zhang-kordoni-2006-automated","W08-1708","0.444877"
"W09-4107","zhang-kordoni-2006-automated","0.444877"
"zhang-kordoni-2006-automated","W09-4107","0.444877"
