"2021.findings-acl.84","2021","-1","6"
"2021.conll-1.39","2021","-1","7"
"2020.lrec-1.253","2020","-1","8"
"2020.emnlp-demos.26","2020","-1","15"
"2020.deelio-1.4","2020","-1","4"
"W19-5041","2019","0","7"
"W19-5048","2019","1","5"
"W19-5049","2019","1","5"
"W18-6704","2018","0","4"
"W18-5310","2018","3","6"
"W18-4702","2018","-1","6"
"W18-2312","2018","4","6"
"L18-1611","2018","0","7"
"D18-1154","2018","2","3"
"C18-1007","2018","2","6"
"C18-1075","2018","4","2"
"C18-1309","2018","2","2"
"W17-2703","2017","3","3"
"W16-6005","2016","2","3"
"W16-1004","2016","3","8"
"W16-1005","2016","4","5"
"C16-1107","2016","16","6"
"W15-0807","2015","-1","2"
"W15-0809","2015","17","1"
"D15-1247","2015","5","2"
"W14-2910","2014","-1","3"
"levin-etal-2014-resources","2014","6","2"
"liu-etal-2014-supervised","2014","22","4"
"araki-etal-2014-detecting","2014","16","4"
"W13-1203","2013","25","2"
"R13-1006","2013","6","6"
"I13-2002","2013","3","6"
"shima-mitamura-2012-diversifiable","2012","1","2"
"W11-2405","2011","2","2"
"P10-2021","2010","18","3"
"W09-3012","2009","45","3"
"P07-1099","2007","19","2"
"D07-1003","2007","259","3"
"W06-1905","2006","10","1"
"P06-1054","2006","48","3"
"rambow-etal-2006-parallel","2006","10","10"
"shima-etal-2006-modular","2006","-1","4"
"ko-etal-2006-analyzing","2006","0","3"
"W04-2709","2004","20","6"
"N04-4016","2004","13","2"
"kupsc-etal-2004-pronominal","2004","5","2"
"pedro-etal-2004-information","2004","4","4"
"lin-mitamura-2004-keyword","2004","3","2"
"reeder-etal-2004-interlingual","2004","7","8"
"2003.mtsummit-tttt.4","2003","-1","1"
"2003.mtsummit-systems.13","2003","-1","2"
"2003.mtsummit-papers.34","2003","-1","1"
"2003.eamt-1.10","2003","-1","1"
"W02-0106","2002","1","3"
"2002.tmi-papers.13","2002","-1","1"
"nyberg-etal-2002-deriving","2002","6","2"
"2001.mtsummit-papers.43","2001","1","1"
"A00-2012","2000","43","3"
"2000.amta-tutorials.3","2000","-1","1"
"nyberg-mitamura-2000-kantoo","2000","18","2"
"cavalli-sforza-etal-2000-challenges","2000","3","3"
"1999.tmi-1.22","1999","-1","1"
"1999.mtsummit-1.8","1999","43","1"
"hakkani-etal-1998-english","1998","7","4"
"1997.mtsummit-papers.2","1997","-1","2"
"1995.tmi-1.12","1995","-1","1"
"C94-1012","1994","22","4"
"C94-1013","1994","20","2"
"1994.amta-1.36","1994","-1","1"
"X93-1020","1993","-1","5"
"C92-4202","1992","12","1"
"C92-3168","1992","78","2"
"1992.tmi-1.20","1992","-1","2"
"1991.mtsummit-papers.9","1991","94","1"
"W89-0225","1989","0","2"
"1988.tmi-1.9","1988","-1","4"
